SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,729 Belmont Ave E,Seattle,WA,98102,1175000,3,3.5,North Capitol Hill,1700,711,2017,44,691,167,Active,May-18-2024 12:00 AM,May-18-2024 11:59 PM,https://www.redfin.com/WA/Seattle/729-Belmont-Ave-E-98102/home/113995324,NWMLS as Distributed by MLS Grid,2208756,N,Y,47.6257301,-122.3248145
PAST SALE,,Single Family Residential,1212 E Hamlin St,Seattle,WA,98102,1695000,3,2,Portage Bay,2510,2145,1924,46,675,,Pending,,,https://www.redfin.com/WA/Seattle/1212-E-Hamlin-St-98102/home/137647,NWMLS as Distributed by MLS Grid,2210815,N,Y,47.6457917,-122.3163573
MLS Listing,,Condo/Co-op,525 Belmont Ave E Unit 7C,Seattle,WA,98102,599000,1,1,Capitol Hill,771,,1965,48,777,565,Active,,,https://www.redfin.com/WA/Seattle/525-Belmont-Ave-E-98102/unit-7C/home/13101,NWMLS as Distributed by MLS Grid,2204071,N,Y,47.6239708,-122.3243036
MLS Listing,,Multi-Family (5+ Unit),301 E Thomas St,Seattle,WA,98102,4750000,22,17,Capitol Hill,11869,7200,1959,50,400,,Active,,,https://www.redfin.com/WA/Seattle/301-E-Thomas-St-98102/home/2084685,NWMLS as Distributed by MLS Grid,2215891,N,Y,47.6206507,-122.3276614
MLS Listing,,Condo/Co-op,747 Belmont Pl E Unit 101A,Seattle,WA,98102,470000,2,1,Capitol Hill,890,,1962,50,528,631,Active,,,https://www.redfin.com/WA/Seattle/747-Belmont-Pl-E-98102/unit-101A/home/190314186,NWMLS as Distributed by MLS Grid,2215393,N,Y,47.6269163,-122.3245963
MLS Listing,,Condo/Co-op,308 E Republican St #703,Seattle,WA,98102,360000,1,1,Capitol Hill,688,,1961,50,523,529,Active,,,https://www.redfin.com/WA/Seattle/308-E-Republican-St-98102/unit-703/home/190314026,NWMLS as Distributed by MLS Grid,2214705,N,Y,47.6233529,-122.3275755
PAST SALE,October-9-2015,Single Family Residential,926 E Shelby St,Seattle,WA,98102,1975000,5,3.5,North Capitol Hill,4373,6000,1912,51,452,,Pending,,,https://www.redfin.com/WA/Seattle/926-E-Shelby-St-98102/home/135979,NWMLS as Distributed by MLS Grid,2195108,N,Y,47.6471072,-122.319661
PAST SALE,,Condo/Co-op,1178 Harvard Ave E #5,Seattle,WA,98102,2595000,2,2.5,Downtown,2092,,2009,53,1240,2199,Pending,,,https://www.redfin.com/WA/Seattle/1178-Harvard-Ave-E-98102/unit-5/home/189787213,NWMLS as Distributed by MLS Grid,2207230,N,Y,47.6299302,-122.3220559
MLS Listing,,Townhouse,2029 Yale Ave E Unit B,Seattle,WA,98102,1074950,3,3,Eastlake,1630,800,2023,59,659,150,Active,,,https://www.redfin.com/WA/Seattle/2029-Yale-Avenue-E-98102/unit-B/home/190311231,NWMLS as Distributed by MLS Grid,2211664,N,Y,47.6377473,-122.327488
MLS Listing,,Condo/Co-op,1185 Broadway E Ph 7,Seattle,WA,98102,3385000,2,2,North Capitol Hill,2363,,2009,62,1433,2630,Active,,,https://www.redfin.com/WA/Seattle/1185-Broadway-E-98102/unit-7/home/40069105,NWMLS as Distributed by MLS Grid,2201603,N,Y,47.6302529,-122.3215753
MLS Listing,,Single Family Residential,2340 Delmar Dr E,Seattle,WA,98102,1695000,4,3.5,Capitol Hill,3600,12100,1928,62,471,,Active,,,https://www.redfin.com/WA/Seattle/2340-Delmar-Dr-E-98102/home/138407,NWMLS as Distributed by MLS Grid,2211028,N,Y,47.6406188,-122.3140136
MLS Listing,,Condo/Co-op,150 Melrose Ave E #101,Seattle,WA,98102,525000,2,1.5,Capitol Hill,1058,,1978,63,496,393,Active,,,https://www.redfin.com/WA/Seattle/150-Melrose-Ave-E-98102/unit-101/home/190268808,NWMLS as Distributed by MLS Grid,2209293,N,Y,47.619913,-122.3275375
MLS Listing,,Vacant Land,2208 Harvard Ave E,Seattle,WA,98102,2300000,,,Capitol Hill,,3920,,70,,,Active,,,https://www.redfin.com/WA/Seattle/2208-Harvard-Ave-E-98102/home/161422184,NWMLS as Distributed by MLS Grid,2206659,N,Y,47.6386997,-122.3221084
MLS Listing,,Single Family Residential,3012 Fuhrman Ave E Unit A,Seattle,WA,98102,1150000,2,1,Portage Bay,1450,1,1940,82,793,1136,Active,,,https://www.redfin.com/WA/Seattle/3012-Fuhrman-Ave-E-98102/unit-A/home/177719310,NWMLS as Distributed by MLS Grid,2203333,N,Y,47.6484697,-122.317593
MLS Listing,,Single Family Residential,3257 Fuhrman Ave E,Seattle,WA,98102,999000,4,3,Eastlake,2820,3680,1925,83,354,,Active,,,https://www.redfin.com/WA/Seattle/3257-Fuhrman-Ave-E-98102/home/179735050,NWMLS as Distributed by MLS Grid,2203263,N,Y,47.6508415,-122.3209691
MLS Listing,,Condo/Co-op,2920 Eastlake Ave E #202,Seattle,WA,98102,449950,0,1,Eastlake,650,22011,2005,91,692,317,Active,,,https://www.redfin.com/WA/Seattle/2920-Eastlake-Ave-E-98102/unit-202/home/190268773,NWMLS as Distributed by MLS Grid,2200170,N,Y,47.647818,-122.3237482
MLS Listing,,Townhouse,225 E Shelby St,Seattle,WA,98102,830000,2,2,Eastlake,1270,1716,2016,113,654,50,Active,,,https://www.redfin.com/WA/Seattle/225-E-Shelby-St-98102/home/112855668,NWMLS as Distributed by MLS Grid,2193918,N,Y,47.6470504,-122.3240126
PAST SALE,February-23-2018,Condo/Co-op,904 E Miller St #2,Seattle,WA,98102,570000,1,1,North Capitol Hill,882,,1911,118,646,350,Pending,,,https://www.redfin.com/WA/Seattle/904-E-Miller-St-98102/unit-2/home/25263,NWMLS as Distributed by MLS Grid,2190710,N,Y,47.6415406,-122.3210823
MLS Listing,,Condo/Co-op,2960 Eastlake Ave E #306,Seattle,WA,98102,525000,1,1,Eastlake,806,,2008,120,651,371,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/2960-Eastlake-Ave-E-98102/unit-306/home/21882942,NWMLS as Distributed by MLS Grid,2190981,N,Y,47.64833255,-122.3232847
PAST SALE,October-25-2021,Condo/Co-op,125 E Lynn St #204,Seattle,WA,98102,500000,1,1,Eastlake,792,,2007,126,631,551,Pending,,,https://www.redfin.com/WA/Seattle/125-E-Lynn-St-98102/unit-204/home/22696413,NWMLS as Distributed by MLS Grid,2173595,N,Y,47.6396098,-122.3262275
MLS Listing,,Condo/Co-op,1550 Eastlake Ave E #203,Seattle,WA,98102,625000,2,2,Eastlake,1114,,1997,126,561,803,Active,,,https://www.redfin.com/WA/Seattle/1550-Eastlake-Ave-E-98102/unit-203/home/2077967,NWMLS as Distributed by MLS Grid,2188569,N,Y,47.6336238,-122.3252721
MLS Listing,,Townhouse,2312 B Fairview Ave E,Seattle,WA,98102,1224950,3,2,Eastlake,1504,1306,2024,133,814,,Active,May-18-2024 10:00 AM,May-18-2024 12:00 PM,https://www.redfin.com/WA/Seattle/2312-Fairview-Ave-E-98102/home/185460466,NWMLS as Distributed by MLS Grid,2188862,N,Y,47.6401809,-122.3288947
PAST SALE,,Condo/Co-op,525 Belmont Ave E Unit 9E,Seattle,WA,98102,600000,2,1,Capitol Hill,840,,1965,148,714,778,Pending,,,https://www.redfin.com/WA/Seattle/525-Belmont-Ave-E-98102/unit-9E/home/39512,NWMLS as Distributed by MLS Grid,2179806,N,Y,47.6239708,-122.3243036
PAST SALE,,Townhouse,2029 Yale Ave E Unit D,Seattle,WA,98102,1174950,3,3,Eastlake,1630,800,2023,153,721,150,Pending,,,https://www.redfin.com/WA/Seattle/2029-Yale-Ave-E-98102/unit-D/home/190260700,NWMLS as Distributed by MLS Grid,2184246,N,Y,47.6377473,-122.327488
MLS Listing,,Condo/Co-op,1550 Eastlake Ave E #506,Seattle,WA,98102,399000,1,1,Eastlake,699,,1997,196,571,452,Active,,,https://www.redfin.com/WA/Seattle/1550-Eastlake-Ave-E-98102/unit-506/home/2069362,NWMLS as Distributed by MLS Grid,2173275,N,Y,47.6336238,-122.3252721
MLS Listing,,Vacant Land,2370 Fairview Ave E,Seattle,WA,98102,4250000,,,Eastlake,,14250,,219,,,Active,,,https://www.redfin.com/WA/Seattle/2370-Fairview-Ave-E-98102/home/180782826,NWMLS as Distributed by MLS Grid,2169951,N,Y,47.6420196,-122.3291475
MLS Listing,,Condo/Co-op,211 Summit Ave E Unit S-119,Seattle,WA,98102,389500,1,1,Capitol Hill,557,,1984,231,699,533,Active,,,https://www.redfin.com/WA/Seattle/211-Summit-Ave-E-98102/unit-S119/home/2960,NWMLS as Distributed by MLS Grid,2164997,N,Y,47.6200609,-122.3258482
MLS Listing,,Other,2731 Fairview Ave E #4,Seattle,WA,98102,798000,2,1,Eastlake,614,800,1990,250,1300,730,Active,,,https://www.redfin.com/WA/Seattle/2731-Fairview-Ave-E-98102/unit-4/home/176024495,NWMLS as Distributed by MLS Grid,2159403,N,Y,47.6450587,-122.3275649
MLS Listing,,Condo/Co-op,321 Boylston Ave E #306,Seattle,WA,98102,515000,2,1,Capitol Hill,766,,1925,272,672,766,Active,,,https://www.redfin.com/WA/Seattle/321-Boylston-Ave-E-98102/unit-306/home/47002,NWMLS as Distributed by MLS Grid,2152757,N,Y,47.62173,-122.3233527
MLS Listing,,Condo/Co-op,1958 Harvard Ave E #1,Seattle,WA,98102,1330000,2,2,Capitol Hill,2247,11169,1990,349,592,850,Active,,,https://www.redfin.com/WA/Seattle/1958-Harvard-Ave-E-98102/unit-201/home/70805,NWMLS as Distributed by MLS Grid,2071993,N,Y,47.6376432,-122.3221013
MLS Listing,,Other,3141 Fairview Ave E #806,Seattle,WA,98102,349000,2,1,Eastlake,560,1,1997,546,623,,Active,,,https://www.redfin.com/WA/Seattle/3141-Fairview-Ave-E-98102/unit-806/home/175101182,NWMLS as Distributed by MLS Grid,2017650,N,Y,47.6502457,-122.323585
New Construction Plan,,Townhouse,Little Lake Landing Plan,Seattle,WA,98102,950000,3,2,Seattle,1365,,,1,696,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Little-Lake-Landing/home/190789645,Zillow,E2B59FF0FCE8,N,Y,47.6488876,-122.3242425
New Construction Plan,,Townhouse,Plan F Plan,Seattle,WA,98102,1269900,3,3,Seattle,1987,,,65,639,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Plan-F/home/190124597,Zillow,B986FB0EB085,N,Y,47.6205139,-122.319247
MLS Listing,,Condo/Co-op,1711 E Olive Way #516,Seattle,WA,98102,498750,2,1,Capitol Hill,773,,2006,17,645,765,Active,,,https://www.redfin.com/WA/Seattle/1711-E-Olive-Way-98102/unit-516/home/22685013,NWMLS as Distributed by MLS Grid,2227731,N,Y,47.619746,-122.3230425
MLS Listing,,Condo/Co-op,1711 E Olive Way #413,Seattle,WA,98102,384750,1,1,Capitol Hill,613,,1993,21,628,633,Active,,,https://www.redfin.com/WA/Seattle/1711-E-Olive-Way-98102/unit-413/home/190253241,NWMLS as Distributed by MLS Grid,2228831,N,Y,47.619746,-122.3230425
