SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,2911 2nd Ave #808,Seattle,WA,98121,460000,1,1,Belltown,603,,2009,30,763,588,Active,,,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-808/home/190544654,NWMLS as Distributed by MLS Grid,2224383,N,Y,47.6176125,-122.3523057
PAST SALE,,Condo/Co-op,583 Battery St Unit 803N,Seattle,WA,98121,868000,2,2,Belltown,1292,,2016,31,672,1469,Pending,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-803N/home/109003404,NWMLS as Distributed by MLS Grid,2210062,N,Y,47.6171692,-122.3436329
MLS Listing,,Condo/Co-op,2929 1st Ave #307,Seattle,WA,98121,499900,1,1,Belltown,780,,2000,31,641,973,Active,,,https://www.redfin.com/WA/Seattle/2929-1st-Ave-98121/unit-307/home/39778,NWMLS as Distributed by MLS Grid,2224225,N,Y,47.617337,-122.3535943
MLS Listing,,Condo/Co-op,2911 2nd Ave #522,Seattle,WA,98121,420000,1,1,Belltown,603,,2009,31,697,588,Active,,,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-522/home/190537428,NWMLS as Distributed by MLS Grid,2223960,N,Y,47.6176125,-122.3523057
MLS Listing,,Condo/Co-op,2720 3rd Ave #504,Seattle,WA,98121,749500,1,1.5,Belltown,1112,19432,2008,32,674,1239,Active,,,https://www.redfin.com/WA/Seattle/2720-3rd-Ave-98121/unit-504/home/12538377,NWMLS as Distributed by MLS Grid,2222269,N,Y,47.6176129,-122.349048
MLS Listing,,Condo/Co-op,900 Lenora St Unit W1107,Seattle,WA,98121,985000,2,2,Denny Triangle,1206,,2006,33,817,1561,Active,May-19-2024 12:00 PM,May-19-2024 03:00 PM,https://www.redfin.com/WA/Seattle/900-Lenora-St-98121/unit-W1107/home/190500268,NWMLS as Distributed by MLS Grid,2217030,N,Y,47.617549,-122.3370994
MLS Listing,,Condo/Co-op,76 Cedar St #1203,Seattle,WA,98121,485000,1,1,Belltown,645,,2008,36,752,675,Active,May-19-2024 01:00 PM,May-19-2024 03:00 PM,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-1203/home/12537800,NWMLS as Distributed by MLS Grid,2222481,N,Y,47.6154195,-122.3515839
MLS Listing,,Condo/Co-op,583 Battery St #1102,Seattle,WA,98121,1035000,2,2,Denny Triangle,1254,,2016,36,825,1383,Active,May-19-2024 01:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-1102/home/190503205,NWMLS as Distributed by MLS Grid,2219738,N,Y,47.6171692,-122.3436329
MLS Listing,,Condo/Co-op,2911 2nd Ave #813,Seattle,WA,98121,480000,1,1,Belltown,603,603,2009,37,796,569,Active,,,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-813/home/190491538,NWMLS as Distributed by MLS Grid,2216210,N,Y,47.6176125,-122.3523057
MLS Listing,,Condo/Co-op,76 Cedar St #1204,Seattle,WA,98121,525000,1,1.5,Belltown,867,,2008,37,606,895,Active,May-19-2024 01:00 PM,May-19-2024 03:00 PM,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-1204/home/12536685,NWMLS as Distributed by MLS Grid,2221860,N,Y,47.6154195,-122.3515839
MLS Listing,,Condo/Co-op,2021 1st Ave Unit G2,Seattle,WA,98121,1300000,3,2,Downtown,1682,,1982,37,773,1578,Active,,,https://www.redfin.com/WA/Seattle/2021-1st-Ave-98121/unit-G2/home/73350,NWMLS as Distributed by MLS Grid,2200770,N,Y,47.6112368,-122.3431769
MLS Listing,,Condo/Co-op,2801 1st Ave #1018,Seattle,WA,98121,589000,1,1,Belltown,702,,2000,37,839,677,Active,,,https://www.redfin.com/WA/Seattle/2801-1st-Ave-98121/unit-1018/home/62028,NWMLS as Distributed by MLS Grid,2218408,N,Y,47.6163521,-122.3521048
MLS Listing,,Condo/Co-op,2015 Terry Ave #307,Seattle,WA,98121,399000,1,1,Seattle,667,,2004,38,598,501,Active,May-19-2024 01:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/2015-Terry-Ave-98121/unit-307/home/12090577,NWMLS as Distributed by MLS Grid,2221273,N,Y,47.6172912,-122.3358101
MLS Listing,,Condo/Co-op,588 Bell St Unit 1105S,Seattle,WA,98121,650000,1,1,Belltown,773,,2015,40,841,856,Active,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-1105S/home/106724171,NWMLS as Distributed by MLS Grid,2219658,N,Y,47.6167082,-122.3428328
PAST SALE,January-2-2020,Condo/Co-op,2600 2nd Ave #405,Seattle,WA,98121,600000,2,2,Belltown,981,,1993,43,612,1054,Pending,,,https://www.redfin.com/WA/Seattle/2600-2nd-Ave-98121/unit-405/home/8531,NWMLS as Distributed by MLS Grid,2208753,N,Y,47.6162789,-122.3490538
MLS Listing,,Condo/Co-op,2125 1st Ave #2105,Seattle,WA,98121,2245000,2,2,Downtown,1459,,1981,43,1539,1958,Active,May-19-2024 02:30 PM,May-19-2024 04:30 PM,https://www.redfin.com/WA/Seattle/2125-1st-Ave-98121/unit-2105/home/21185,NWMLS as Distributed by MLS Grid,2218570,N,Y,47.6121916,-122.3451946
MLS Listing,,Condo/Co-op,588 Bell St Unit 2504S,Seattle,WA,98121,719900,1,1,Belltown,731,,2015,43,985,815,Active,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-2504S/home/88333709,NWMLS as Distributed by MLS Grid,2219466,N,Y,47.6167082,-122.3428328
MLS Listing,,Condo/Co-op,2911 2nd Ave #711,Seattle,WA,98121,509000,1,1,Belltown,603,,2009,44,844,588,Active,,,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-711/home/190392853,NWMLS as Distributed by MLS Grid,2218235,N,Y,47.6176125,-122.3523057
MLS Listing,,Condo/Co-op,2100 3rd Ave #2604,Seattle,WA,98121,480000,1,1,Belltown,783,,1973,44,613,792,Active,,,https://www.redfin.com/WA/Seattle/2100-3rd-Ave-98121/unit-2604/home/11914,NWMLS as Distributed by MLS Grid,2217116,N,Y,47.6135579,-122.3422119
MLS Listing,,Condo/Co-op,2414 1st Ave #703,Seattle,WA,98121,475000,1,1,Belltown,575,,1994,44,826,622,Active,,,https://www.redfin.com/WA/Seattle/2414-1st-Ave-98121/unit-703/home/190390398,NWMLS as Distributed by MLS Grid,2218400,N,Y,47.6146088,-122.3481088
MLS Listing,,Condo/Co-op,588 Bell St #3801,Seattle,WA,98121,1045000,2,2,Denny Triangle,1003,,2015,44,1042,1150,Active,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-3801/home/190389231,NWMLS as Distributed by MLS Grid,2218982,N,Y,47.6167082,-122.3428328
MLS Listing,,Condo/Co-op,3104 Western Ave #102,Seattle,WA,98121,649000,1,1.5,Belltown,1038,25851,2008,45,625,860,Active,,,https://www.redfin.com/WA/Seattle/3104-Western-Ave-98121/unit-102/home/18657859,NWMLS as Distributed by MLS Grid,2218267,N,Y,47.6181716,-122.3562088
MLS Listing,,Condo/Co-op,2030 Western Ave #702,Seattle,WA,98121,485000,1,1,Downtown,631,,1989,50,769,722,Active,,,https://www.redfin.com/WA/Seattle/2030-Western-Ave-98121/unit-702/home/71766,NWMLS as Distributed by MLS Grid,2214693,N,Y,47.6112139,-122.3442471
MLS Listing,,Condo/Co-op,2607 Western Ave #401,Seattle,WA,98121,699000,2,2,Belltown,1218,28355,2002,51,574,1202,Active,May-19-2024 03:00 PM,May-19-2024 05:00 PM,https://www.redfin.com/WA/Seattle/2607-Western-Ave-98121/unit-401/home/40826,NWMLS as Distributed by MLS Grid,2215244,N,Y,47.6146438,-122.3509796
MLS Listing,,Condo/Co-op,2440 Western Ave #604,Seattle,WA,98121,414900,1,1,Belltown,651,,1998,51,637,556,Active,,,https://www.redfin.com/WA/Seattle/2440-Western-Ave-98121/unit-604/home/103959364,NWMLS as Distributed by MLS Grid,2215871,N,Y,47.6139747,-122.3491122
MLS Listing,,Condo/Co-op,900 Lenora St Unit W307,Seattle,WA,98121,1662500,2,2,Denny Triangle,1668,,2006,51,997,2268,Active,May-19-2024 02:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/900-Lenora-St-98121/unit-W307/home/190292127,NWMLS as Distributed by MLS Grid,2215735,N,Y,47.617549,-122.3370994
MLS Listing,,Condo/Co-op,2911 2nd Ave #508,Seattle,WA,98121,399000,1,1,Belltown,603,,2009,52,662,588,Active,,,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-508/home/21616431,NWMLS as Distributed by MLS Grid,2214897,N,Y,47.6176125,-122.3523057
MLS Listing,,Condo/Co-op,2510 6th Ave #2703,Seattle,WA,98121,680000,1,1,Denny Triangle,677,,2021,53,1004,668,Active,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-2703/home/190300528,NWMLS as Distributed by MLS Grid,2215164,N,Y,47.6182832,-122.344644
MLS Listing,,Condo/Co-op,76 Cedar St #610,Seattle,WA,98121,459000,1,1,Belltown,778,,2008,58,590,625,Active,,,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-610/home/12538266,NWMLS as Distributed by MLS Grid,2204613,N,Y,47.6154195,-122.3515839
PAST SALE,February-27-2004,Condo/Co-op,2100 3rd Ave #1406,Seattle,WA,98121,359999,0,1,Belltown,572,,1973,58,629,499,Pending,,,https://www.redfin.com/WA/Seattle/2100-3rd-Ave-98121/unit-1406/home/57392,NWMLS as Distributed by MLS Grid,2206004,N,Y,47.6135579,-122.3422119
MLS Listing,,Condo/Co-op,2700 4th Ave #503,Seattle,WA,98121,290000,1,1,Belltown,504,,1911,58,575,477,Active,,,https://www.redfin.com/WA/Seattle/2700-4th-Ave-98121/unit-503/home/4988,NWMLS as Distributed by MLS Grid,2213681,N,Y,47.6180793,-122.3480493
MLS Listing,,Condo/Co-op,2607 Western Ave #403,Seattle,WA,98121,529950,1,1.5,Belltown,947,,2002,58,560,922,Active,May-19-2024 11:00 AM,May-19-2024 02:00 PM,https://www.redfin.com/WA/Seattle/2607-Western-Ave-98121/unit-403/home/40828,NWMLS as Distributed by MLS Grid,2211936,N,Y,47.6146438,-122.3509796
MLS Listing,,Condo/Co-op,910 Lenora St Unit S304,Seattle,WA,98121,529999,1,1,Denny Triangle,702,86134,2006,58,755,909,Active,,,https://www.redfin.com/WA/Seattle/910-Lenora-St-98121/unit-S304/home/190272214,NWMLS as Distributed by MLS Grid,2213227,N,Y,47.61772,-122.3368449
MLS Listing,,Condo/Co-op,2510 6th Ave #3606,Seattle,WA,98121,3000000,3,3,Denny Triangle,1822,,2021,59,1647,1795,Active,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-3606/home/185236724,NWMLS as Distributed by MLS Grid,2212826,N,Y,47.6182832,-122.344644
MLS Listing,,Condo/Co-op,2510 6th Ave #1005,Seattle,WA,98121,545000,1,1,Denny Triangle,584,,2021,60,933,576,Active,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-1005/home/190221468,NWMLS as Distributed by MLS Grid,2212403,N,Y,47.6182832,-122.344644
MLS Listing,,Condo/Co-op,121 Vine St #1507,Seattle,WA,98121,585000,1,1,Belltown,855,,1989,60,684,994,Active,,,https://www.redfin.com/WA/Seattle/121-Vine-St-98121/unit-1507/home/60879,NWMLS as Distributed by MLS Grid,2211750,N,Y,47.6155541,-122.3487804
PAST SALE,,Condo/Co-op,425 Vine St #724,Seattle,WA,98121,385000,1,1.5,Belltown,522,,1999,62,738,620,Pending,,,https://www.redfin.com/WA/Seattle/425-Vine-St-98121/unit-724/home/190352702,NWMLS as Distributed by MLS Grid,2205382,N,Y,47.6174935,-122.3463071
MLS Listing,,Condo/Co-op,820 Blanchard St #902,Seattle,WA,98121,635000,1,1,Denny Triangle,769,,2009,64,826,858,Active,,,https://www.redfin.com/WA/Seattle/820-Blanchard-St-98121/unit-902/home/28623817,NWMLS as Distributed by MLS Grid,2210529,N,Y,47.617753,-122.3387784
MLS Listing,,Condo/Co-op,76 Cedar St #603,Seattle,WA,98121,455000,1,1,Belltown,645,,2007,65,705,602,Active,,,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-603/home/12538269,NWMLS as Distributed by MLS Grid,2198852,N,Y,47.6154195,-122.3515839
MLS Listing,,Condo/Co-op,2801 1st Ave #1216,Seattle,WA,98121,799000,2,2,Belltown,905,,2001,65,883,903,Active,,,https://www.redfin.com/WA/Seattle/2801-1st-Ave-98121/unit-1216/home/8936,NWMLS as Distributed by MLS Grid,2209365,N,Y,47.6163521,-122.3521048
MLS Listing,,Condo/Co-op,2015 Terry Ave #102,Seattle,WA,98121,375000,1,1,Denny Triangle,667,,2004,66,562,566,Active,,,https://www.redfin.com/WA/Seattle/2015-Terry-Ave-98121/unit-102/home/12090824,NWMLS as Distributed by MLS Grid,2209493,N,Y,47.6172912,-122.3358101
MLS Listing,,Condo/Co-op,2510 6th Ave #3407,Seattle,WA,98121,1900000,2,2,Denny Triangle,1188,,2021,66,1599,1171,Active,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-3407/home/172615963,NWMLS as Distributed by MLS Grid,2209958,N,Y,47.6182832,-122.344644
MLS Listing,,Condo/Co-op,2929 1st Ave #900,Seattle,WA,98121,1495000,2,2,Belltown,1316,,2000,66,1136,1642,Active,,,https://www.redfin.com/WA/Seattle/2929-1st-Ave-98121/unit-900/home/47294,NWMLS as Distributed by MLS Grid,2204495,N,Y,47.617337,-122.3535943
MLS Listing,,Condo/Co-op,2911 2nd Ave #319,Seattle,WA,98121,449950,1,1,Belltown,806,,2009,67,558,786,Active,,,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-319/home/21617023,NWMLS as Distributed by MLS Grid,2209111,N,Y,47.6176125,-122.3523057
MLS Listing,,Condo/Co-op,2100 3rd Ave #1001,Seattle,WA,98121,489999,2,2,Belltown,969,,1973,68,506,799,Active,,,https://www.redfin.com/WA/Seattle/2100-3rd-Ave-98121/unit-1001/home/55822,NWMLS as Distributed by MLS Grid,2207501,N,Y,47.6135579,-122.3422119
MLS Listing,,Condo/Co-op,2621 2nd Ave #504,Seattle,WA,98121,649999,2,2,Belltown,1150,,1980,72,565,1000,Active,,,https://www.redfin.com/WA/Seattle/2621-2nd-Ave-98121/unit-504/home/9679,NWMLS as Distributed by MLS Grid,2190709,N,Y,47.616199,-122.3496287
MLS Listing,,Condo/Co-op,583 Battery St Unit 706N,Seattle,WA,98121,770000,1,1,Denny Triangle,949,,2016,77,811,1052,Active,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-706N/home/109003152,NWMLS as Distributed by MLS Grid,2198927,N,Y,47.6171692,-122.3436329
MLS Listing,,Condo/Co-op,910 Lenora St Unit S604,Seattle,WA,98121,499000,1,1,Denny Triangle,610,,2006,78,818,753,Active,,,https://www.redfin.com/WA/Seattle/910-Lenora-St-98121/unit-S604/home/190489471,NWMLS as Distributed by MLS Grid,2205360,N,Y,47.61772,-122.3368449
MLS Listing,,Condo/Co-op,900 Lenora St Unit W804,Seattle,WA,98121,539000,1,1,Denny Triangle,741,86134,2006,78,727,959,Active,May-19-2024 01:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/900-Lenora-St-98121/unit-W804/home/190269457,NWMLS as Distributed by MLS Grid,2205424,N,Y,47.617549,-122.3370994
MLS Listing,,Condo/Co-op,2510 6th Ave #2801,Seattle,WA,98121,755000,1,1,Denny Triangle,765,,2021,79,987,755,Active,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-2801/home/186090470,NWMLS as Distributed by MLS Grid,2205137,N,Y,47.6182832,-122.344644
MLS Listing,,Condo/Co-op,2911 2nd Ave #815,Seattle,WA,98121,499950,1,1,Belltown,603,,2009,79,829,569,Active,,,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-815/home/21616573,NWMLS as Distributed by MLS Grid,2204585,N,Y,47.6176125,-122.3523057
MLS Listing,,Condo/Co-op,2510 6th Ave #1002,Seattle,WA,98121,1042000,2,2,Denny Triangle,1154,,2021,81,903,1138,Active,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-1002/home/185300049,NWMLS as Distributed by MLS Grid,2204278,N,Y,47.6182832,-122.344644
MLS Listing,,Condo/Co-op,2021 1st Ave Unit 14/16,Seattle,WA,98121,1695000,2,2.5,Downtown,2093,,1982,85,810,3331,Active,,,https://www.redfin.com/WA/Seattle/2021-1st-Ave-98121/unit-14-16/home/189880289,NWMLS as Distributed by MLS Grid,2202493,N,Y,47.6112368,-122.3431769
MLS Listing,,Condo/Co-op,820 Blanchard St #1008,Seattle,WA,98121,559000,1,1,Denny Triangle,790,,2009,87,708,887,Active,,,https://www.redfin.com/WA/Seattle/820-Blanchard-St-98121/unit-1008/home/28623816,NWMLS as Distributed by MLS Grid,2202213,N,Y,47.617753,-122.3387784
MLS Listing,,Condo/Co-op,2510 6th Ave #2806,Seattle,WA,98121,626000,1,1,Denny Triangle,542,,2021,88,1155,535,Active,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-2806/home/189806422,NWMLS as Distributed by MLS Grid,2201787,N,Y,47.6182832,-122.344644
MLS Listing,,Condo/Co-op,2510 6th Ave #3605,Seattle,WA,98121,1629000,2,2,Denny Triangle,1126,,2021,89,1447,1111,Active,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-3605/home/189793035,NWMLS as Distributed by MLS Grid,2201450,N,Y,47.6182832,-122.344644
MLS Listing,,Condo/Co-op,2929 1st Ave #304,Seattle,WA,98121,419950,1,1,Belltown,584,,2000,92,719,728,Active,,,https://www.redfin.com/WA/Seattle/2929-1st-Ave-98121/unit-304/home/52078,NWMLS as Distributed by MLS Grid,2200805,N,Y,47.617337,-122.3535943
MLS Listing,,Condo/Co-op,588 Bell St Unit 2902S,Seattle,WA,98121,1049000,2,2,Denny Triangle,1115,,2015,92,941,1378,Active,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-2902S/home/106724119,NWMLS as Distributed by MLS Grid,2200876,N,Y,47.6167082,-122.3428328
PAST SALE,,Condo/Co-op,2510 6th Ave #1710,Seattle,WA,98121,859000,1,1,Denny Triangle,985,,2021,100,872,972,Pending,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-1710/home/184202463,NWMLS as Distributed by MLS Grid,2193594,N,Y,47.6182832,-122.344644
MLS Listing,,Condo/Co-op,2510 6th Ave #1508,Seattle,WA,98121,1499000,2,2,Denny Triangle,1188,,2021,107,1262,1171,Active,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-1508/home/176686197,NWMLS as Distributed by MLS Grid,2196276,N,Y,47.6182832,-122.3446441
MLS Listing,,Condo/Co-op,2607 Western Ave #810,Seattle,WA,98121,659000,2,2,Belltown,977,,2002,107,675,1013,Active,May-19-2024 11:00 AM,May-19-2024 01:00 PM,https://www.redfin.com/WA/Seattle/2607-Western-Ave-98121/unit-810/home/34044,NWMLS as Distributed by MLS Grid,2190383,N,Y,47.6146438,-122.3509796
MLS Listing,,Condo/Co-op,2440 Western Ave #602,Seattle,WA,98121,399999,1,1,Downtown,514,,1998,108,778,580,Active,,,https://www.redfin.com/WA/Seattle/2440-Western-Ave-98121/unit-602/home/103960013,NWMLS as Distributed by MLS Grid,2195243,N,Y,47.6139747,-122.3491122
MLS Listing,,Condo/Co-op,2929 1st Ave #907,Seattle,WA,98121,339000,0,1,Belltown,386,386,2000,111,878,483,Active,,,https://www.redfin.com/WA/Seattle/2929-1st-Ave-98121/unit-907/home/66388,NWMLS as Distributed by MLS Grid,2194649,N,Y,47.617337,-122.3535943
MLS Listing,,Condo/Co-op,2033 2nd Ave #2302,Seattle,WA,98121,2300000,2,2.5,Belltown,2218,,2005,121,1037,4729,Active,,,https://www.redfin.com/WA/Seattle/2033-2nd-Ave-98121/unit-2302/home/174719095,NWMLS as Distributed by MLS Grid,2192068,N,Y,47.6121634,-122.3429117
MLS Listing,,Condo/Co-op,2201 3rd Ave #2306,Seattle,WA,98121,499950,2,2,Belltown,853,,1979,134,586,1129,Active,,,https://www.redfin.com/WA/Seattle/2201-3rd-Ave-98121/unit-2306/home/44894,NWMLS as Distributed by MLS Grid,2189397,N,Y,47.6139531,-122.3438803
PAST SALE,,Condo/Co-op,2510 6th Ave #3506,Seattle,WA,98121,3900000,3,3.5,Denny Triangle,2616,,2021,163,1491,2580,Pending,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-3506/home/187823828,NWMLS as Distributed by MLS Grid,2168266,N,Y,47.6182832,-122.344644
MLS Listing,,Condo/Co-op,2720 3rd Ave #909,Seattle,WA,98121,890000,2,2,Belltown,1269,19432,2008,193,701,1240,Active,,,https://www.redfin.com/WA/Seattle/2720-3rd-Ave-98121/unit-909/home/12536942,NWMLS as Distributed by MLS Grid,2157283,N,Y,47.6176129,-122.349048
MLS Listing,,Condo/Co-op,2700 4th Ave Unit 306-7,Seattle,WA,98121,534900,2,2,Belltown,1136,,1911,208,471,819,Active,,,https://www.redfin.com/WA/Seattle/2700-4th-Ave-98121/unit-306-7/home/188158796,NWMLS as Distributed by MLS Grid,2172018,N,Y,47.6180793,-122.3480493
MLS Listing,,Condo/Co-op,2600 2nd Ave #202,Seattle,WA,98121,499950,1,1,Belltown,867,,1993,211,577,848,Active,,,https://www.redfin.com/WA/Seattle/2600-2nd-Ave-98121/unit-202/home/41092,NWMLS as Distributed by MLS Grid,2173759,N,Y,47.6162789,-122.3490538
MLS Listing,,Condo/Co-op,80 Vine St #602,Seattle,WA,98121,1999500,2,2.5,Belltown,3480,,1995,212,575,3074,Active,May-19-2024 01:00 PM,May-19-2024 03:00 PM,https://www.redfin.com/WA/Seattle/80-Vine-St-98121/unit-602/home/190292139,NWMLS as Distributed by MLS Grid,2172077,N,Y,47.6149537,-122.350654
MLS Listing,,Condo/Co-op,2000 Third Ave #2312,Seattle,WA,98121,1981000,2,2,Downtown,940,,2023,233,2107,855,Active,,,https://www.redfin.com/WA/Seattle/2000-3rd-Ave-98121/unit-2312/home/187718963,NWMLS as Distributed by MLS Grid,2165552,N,Y,47.6125423,-122.3408974
MLS Listing,,Condo/Co-op,2000 Third Ave #2305,Seattle,WA,98121,1216000,2,1.5,Downtown,686,,2023,233,1773,624,Active,,,https://www.redfin.com/WA/Seattle/2000-3rd-Ave-98121/unit-2305/home/187718235,NWMLS as Distributed by MLS Grid,2165563,N,Y,47.6125423,-122.3408974
MLS Listing,,Condo/Co-op,2000 Third Ave #1813,Seattle,WA,98121,831000,1,1,Downtown,548,,2023,233,1516,498,Active,,,https://www.redfin.com/WA/Seattle/2000-3rd-Ave-98121/unit-1813/home/187718232,NWMLS as Distributed by MLS Grid,2165571,N,Y,47.6125423,-122.3408974
MLS Listing,,Condo/Co-op,2000 Third Ave #4304,Seattle,WA,98121,4054000,3,2.5,Downtown,1662,,2023,236,2439,1512,Active,,,https://www.redfin.com/WA/Seattle/2000-3rd-Ave-98121/unit-4304/home/178491152,NWMLS as Distributed by MLS Grid,2165540,N,Y,47.61253,-122.3409136
MLS Listing,,Condo/Co-op,2000 Third Ave #906,Seattle,WA,98121,1550000,2,2,Downtown,1077,,2023,236,1439,980,Active,,,https://www.redfin.com/WA/Seattle/2000-3rd-Ave-98121/unit-906/home/174365661,NWMLS as Distributed by MLS Grid,2165528,N,Y,47.61253,-122.3409136
MLS Listing,,Condo/Co-op,2000 Third Ave #1704,Seattle,WA,98121,1199000,2,2,Downtown,686,,2023,236,1748,624,Active,,,https://www.redfin.com/WA/Seattle/2000-3rd-Ave-98121/unit-1704/home/187660629,NWMLS as Distributed by MLS Grid,2165522,N,Y,47.6125423,-122.3408974
MLS Listing,,Condo/Co-op,588 Bell St #3705,Seattle,WA,98121,1950000,2,2,Denny Triangle,1269,,2015,241,1537,1288,Active,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-3705/home/190292164,NWMLS as Distributed by MLS Grid,2159227,N,Y,47.6167082,-122.3428328
MLS Listing,,Condo/Co-op,425 Vine St #524,Seattle,WA,98121,375000,1,1,Belltown,467,,1998,241,803,553,Active,,,https://www.redfin.com/WA/Seattle/425-Vine-St-98121/unit-524/home/41011,NWMLS as Distributed by MLS Grid,2161216,N,Y,47.6174935,-122.3463071
PAST SALE,May-13-2009,Condo/Co-op,76 Cedar St Ph 09,Seattle,WA,98121,740000,2,2,Belltown,1084,,2008,287,683,1102,Pending,,,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-9/home/12538242,NWMLS as Distributed by MLS Grid,2138267,N,Y,47.6154195,-122.3515839
New Construction Plan,,Single Family Residential,Sub-Penthouse Plan,Seattle,WA,98121,4053777,3,3,Seattle,2095,,,148,1935,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Sub-Penthouse/home/188414994,Zillow,B01C270ABC20,N,Y,47.6125423,-122.3408974
New Construction Plan,,Single Family Residential,Urban 1 Plan,Seattle,WA,98121,717888,1,1,Seattle,622,,,148,1154,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Urban-1/home/188382350,Zillow,235901AA50C4,N,Y,47.6125423,-122.3408974
New Construction Plan,,Single Family Residential,2 Bedroom Plan,Seattle,WA,98121,1549777,2,1.5,Seattle,1436,,,148,1079,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/2-Bedroom/home/188384910,Zillow,6235E889E8BF,N,Y,47.6125423,-122.3408974
New Construction Plan,,Single Family Residential,Urban 2 Plan,Seattle,WA,98121,1198177,2,2,Seattle,811,,,148,1477,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Urban-2/home/188398543,Zillow,B56B39EBCE9B,N,Y,47.6125423,-122.3408974
New Construction Plan,,Condo/Co-op,E Plan,Seattle,WA,98121,986000,2,2,Seattle,1154,,,192,854,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/E/home/188401722,Zillow,0CEE614FD753,N,Y,47.6182832,-122.344644
New Construction Plan,,Condo/Co-op,F Plan,Seattle,WA,98121,670000,1,1,Seattle,684,,,192,980,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/F/home/188379589,Zillow,6BB3C2B98B47,N,Y,47.6182832,-122.344644
MLS Listing,,Condo/Co-op,2821 2nd Ave #1505,Seattle,WA,98121,698500,1,1.5,Belltown,1003,,1982,20,696,1520,Active,May-18-2024 02:30 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Seattle/2821-2nd-Ave-98121/unit-1505/home/34434,NWMLS as Distributed by MLS Grid,2228991,N,Y,47.629517,-122.370021
