SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Townhouse,2209 C 42nd Ave SW,Seattle,WA,98116,759900,2,2,North Admiral,1255,888,2024,43,605,,Pending,,,https://www.redfin.com/WA/Seattle/2209-42nd-Ave-SW-98116/home/189858084,NWMLS as Distributed by MLS Grid,2212674,N,Y,47.5836398,-122.3854292
MLS Listing,,Single Family Residential,1322 42nd Ave SW,Seattle,WA,98116,2695000,4,3.5,North Admiral,4100,5000,2008,43,657,,Active,,,https://www.redfin.com/WA/Seattle/1322-42nd-Ave-SW-98116/home/149857,NWMLS as Distributed by MLS Grid,2212573,N,Y,47.5911782,-122.385242
MLS Listing,,Single Family Residential,4714 45th Ave SW,Seattle,WA,98116,769999,2,2.5,Alaska Junction,1094,4738,2024,48,704,50,Active,May-17-2024 12:00 PM,May-17-2024 02:00 PM,https://www.redfin.com/WA/Seattle/4714-45th-Ave-SW-98116/home/190340112,NWMLS as Distributed by MLS Grid,2216758,N,Y,47.5606261,-122.3891937
MLS Listing,,Single Family Residential,4025 44th Ave SW,Seattle,WA,98116,789000,2,2,Alaska Junction,1291,835,2024,50,611,52,Active,,,https://www.redfin.com/WA/Seattle/4025-44th-Avenue-SW-98116/home/190314084,NWMLS as Distributed by MLS Grid,2215679,N,Y,47.5676462,-122.3884869
PAST SALE,October-12-2023,Single Family Residential,4009 SW Hanford St,Seattle,WA,98116,639950,2,1,Admiral,920,1620,1912,52,696,150,Pending,,,https://www.redfin.com/WA/Seattle/4009-SW-Hanford-St-98116/home/328219,NWMLS as Distributed by MLS Grid,2205016,N,Y,47.5754473,-122.3830076
MLS Listing,,Single Family Residential,2637 41st Ave SW,Seattle,WA,98116,799000,3,2,North Admiral,1099,6100,2024,55,727,50,Active,,,https://www.redfin.com/WA/Seattle/2637-41st-Ave-SW-98116/home/190262717,NWMLS as Distributed by MLS Grid,2213865,N,Y,47.5800674,-122.3842579
PAST SALE,June-16-2021,Single Family Residential,4536 51st Pl SW,Seattle,WA,98116,1400000,4,3.5,Genesee,3291,4246,2018,57,425,,Pending,,,https://www.redfin.com/WA/Seattle/4536-51st-Pl-SW-98116/home/113179446,NWMLS as Distributed by MLS Grid,2184756,N,Y,47.5620506,-122.3980504
MLS Listing,,Townhouse,2444 55th Ave SW,Seattle,WA,98116,899000,2,2,Alki,1588,873,2019,57,566,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/2444-55th-Ave-SW-98116/home/169649080,NWMLS as Distributed by MLS Grid,2212125,N,Y,47.5811036,-122.402428
MLS Listing,,Townhouse,2613 44th Ave SW,Seattle,WA,98116,865000,3,2,North Admiral,1455,884,2024,61,595,,Active,May-19-2024 02:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/2613-44th-Ave-SW-98116/home/190191888,NWMLS as Distributed by MLS Grid,2211318,N,Y,47.5807691,-122.3882125
MLS Listing,,Condo/Co-op,2104 Alki Ave SW #203,Seattle,WA,98116,569000,1,1,Alki,1003,,1973,63,567,587,Active,,,https://www.redfin.com/WA/Seattle/2104-Alki-Ave-SW-98116/unit-203/home/10303,NWMLS as Distributed by MLS Grid,2209981,N,Y,47.5857754,-122.3980134
MLS Listing,,Single Family Residential,4716 45th Ave SW,Seattle,WA,98116,1495000,4,2.5,Alaska Junction,1974,4729,2024,69,757,50,Active,May-17-2024 12:00 PM,May-17-2024 02:00 PM,https://www.redfin.com/WA/Seattle/4716-45th-Ave-SW-98116/home/152985,NWMLS as Distributed by MLS Grid,2208242,N,Y,47.56057,-122.3891944
PAST SALE,March-11-2022,Single Family Residential,2338 44th Ave SW Unit A,Seattle,WA,98116,815000,3,2,Admiral,1662,1542,1930,70,490,,Pending,,,https://www.redfin.com/WA/Seattle/2338-44th-Ave-SW-98116/unit-A/home/330236,NWMLS as Distributed by MLS Grid,2205240,N,Y,47.5818817,-122.3875952
MLS Listing,,Condo/Co-op,1250 Alki Ave SW Unit 4G,Seattle,WA,98116,1599000,2,2,Alki,1275,,2022,71,1254,1479,Active,May-17-2024 12:00 PM,May-17-2024 05:00 PM,https://www.redfin.com/WA/Seattle/1250-Alki-Ave-SW-98116/unit-4G/home/176188960,NWMLS as Distributed by MLS Grid,2207098,N,Y,47.5936919,-122.3894827
MLS Listing,,Vacant Land,5400 SW Beach Drive Ter,Seattle,WA,98116,450000,,,Beach Drive,,10260,,73,,,Active,,,https://www.redfin.com/WA/Seattle/5400-SW-Beach-Dr-Ter-98116/home/104018987,NWMLS as Distributed by MLS Grid,2206547,N,Y,47.558599,-122.400165
MLS Listing,,Townhouse,3016 60th Ave SW Unit A,Seattle,WA,98116,779000,3,2.5,Alki,1443,1245,2006,78,540,,Active,,,https://www.redfin.com/WA/Seattle/3016-60th-Ave-SW-98116/unit-A/home/2060233,NWMLS as Distributed by MLS Grid,2202471,N,Y,47.5771491,-122.4089122
PAST SALE,,Townhouse,2615 44th Ave SW,Seattle,WA,98116,799000,3,2,North Admiral,1455,642,2024,88,549,,Pending,,,https://www.redfin.com/WA/Seattle/2615-44th-Ave-SW-98116/home/189781929,NWMLS as Distributed by MLS Grid,2201172,N,Y,47.5807656,-122.3882126
MLS Listing,,Condo/Co-op,3717 Beach Dr SW #303,Seattle,WA,98116,650000,2,1.5,Beach Drive,1080,,1968,104,602,1100,Active,May-18-2024 02:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Seattle/3717-Beach-Dr-SW-98116/unit-303/home/10241,NWMLS as Distributed by MLS Grid,2194228,N,Y,47.5705734,-122.411627
MLS Listing,,Condo/Co-op,1250 Alki Ave SW Unit 2C,Seattle,WA,98116,1259000,1,1.5,Alki,1246,,2022,104,1010,1390,Active,May-17-2024 12:00 PM,May-17-2024 05:00 PM,https://www.redfin.com/WA/Seattle/1250-Alki-Ave-SW-98116/unit-2C/home/178742365,NWMLS as Distributed by MLS Grid,2196555,N,Y,47.5936917,-122.389483
PAST SALE,June-30-2000,Vacant Land,1100 ALKI Ave SW,Seattle,WA,98116,3450000,,,Alki,,10014,,112,,,Pending,,,https://www.redfin.com/WA/Seattle/1100-Alki-Ave-SW-98116/home/149698,NWMLS as Distributed by MLS Grid,2186492,N,Y,47.594803,-122.385389
MLS Listing,,Single Family Residential,4720 45th Ave SW,Seattle,WA,98116,1599000,4,2.5,Alaska Junction,1974,4728,2024,121,810,50,Active,May-17-2024 12:00 PM,May-17-2024 02:00 PM,https://www.redfin.com/WA/Seattle/4720-45th-Ave-SW-98116/home/153668,NWMLS as Distributed by MLS Grid,2191823,N,Y,47.5605135,-122.38914
MLS Listing,,Multi-Family (2-4 Unit),4511 SW Lander St,Seattle,WA,98116,1235000,6,3,North Admiral,2810,5400,1910,259,440,,Active,,,https://www.redfin.com/WA/Seattle/4511-SW-Lander-St-98116/home/331465,NWMLS as Distributed by MLS Grid,2133436,N,Y,47.5791856,-122.3901424
MLS Listing,,Vacant Land,2530 55th Ave SW,Seattle,WA,98116,799999,,,Alki,,30500,,1447,,,Active,,,https://www.redfin.com/WA/Seattle/2530-55th-Ave-SW-98116/home/171826644,NWMLS as Distributed by MLS Grid,1605042,N,Y,47.5798553,-122.4029357
For-Sale-by-Owner Listing,,Single Family Residential,1534 46th Ave SW,Seattle,WA,98116,1675000,4,3,Seattle,2710,4159,1928,247,618,,Active,,,https://www.redfin.com/WA/Seattle/1534-46th-Ave-SW-98116/home/149995,Fizber.com,11500533,N,Y,47.5895799,-122.3900313
New Construction Home,,Townhouse,3201 61st Ave SW Unit F,Seattle,WA,98116,800000,2,2,Seattle,1200,,2024,71,667,,Active,,,https://www.redfin.com/WA/Seattle/3201-61st-Ave-SW-98116/unit-F/home/190028409,Zillow,4CE893B0444F,N,Y,47.5757224,-122.4111126
New Construction Home,,Townhouse,3201 61st Ave SW Unit E,Seattle,WA,98116,800000,2,2,Seattle,1200,,2024,71,667,,Active,,,https://www.redfin.com/WA/Seattle/3201-61st-Ave-SW-98116/unit-E/home/190028401,Zillow,3EB7545173CF,N,Y,47.5757224,-122.4111126
New Construction Home,,Townhouse,3201 61st Ave SW Unit C,Seattle,WA,98116,800000,2,2,Seattle,1200,,2024,71,667,,Active,,,https://www.redfin.com/WA/Seattle/3201-61st-Ave-SW-98116/unit-C/home/190028397,Zillow,3EE84E3A9B9F,N,Y,47.5757224,-122.4111126
New Construction Home,,Townhouse,3201 61st Ave SW Unit D,Seattle,WA,98116,800000,2,2,Seattle,1200,,2024,71,667,,Active,,,https://www.redfin.com/WA/Seattle/3201-61st-Ave-SW-98116/unit-D/home/190028396,Zillow,5C6583AD84C9,N,Y,47.5757224,-122.4111126
New Construction Home,,Townhouse,3201 61st Ave SW Unit B,Seattle,WA,98116,1400000,4,3.5,Seattle,2171,3951,2024,71,645,,Active,,,https://www.redfin.com/WA/Seattle/3201-61st-Ave-SW-98116/unit-B/home/190028393,Zillow,8FDC442D7942,N,Y,47.5757224,-122.4111126
New Construction Home,,Townhouse,3201 61st Ave SW Unit A,Seattle,WA,98116,1400000,4,3.5,Seattle,2171,3951,2024,71,645,,Active,,,https://www.redfin.com/WA/Seattle/3201-61st-Ave-SW-98116/unit-A/home/190028392,Zillow,9888C2396690,N,Y,47.5757224,-122.4111126
New Construction Home,,Townhouse,2619 44th Ave SW Unit F,Seattle,WA,98116,865000,3,2,Seattle,1455,,2024,80,595,,Active,,,https://www.redfin.com/WA/Seattle/2619-44th-Ave-SW-98116/unit-F/home/189896697,Zillow,5E825DDF23FF,N,Y,47.5807586,-122.3882129
New Construction Home,,Townhouse,2623 44th Ave SW Unit D,Seattle,WA,98116,865000,3,2,Seattle,1455,,2024,80,595,,Active,,,https://www.redfin.com/WA/Seattle/2623-44th-Ave-SW-98116/unit-D/home/189896633,Zillow,187E286B8799,N,Y,47.5806117,-122.3884731
New Construction Home,,Townhouse,2209 42nd Ave SW Unit C,Seattle,WA,98116,825000,2,2,Seattle,1255,,2024,82,657,,Active,,,https://www.redfin.com/WA/Seattle/2209-42nd-Ave-SW-98116/unit-C/home/189883604,Zillow,E2E457D892C7,N,Y,47.5836398,-122.3854292
New Construction Home,,Single Family Residential,2211 42nd Ave SW,Seattle,WA,98116,1749900,5,3,Seattle,3060,3842,2024,82,572,,Active,,,https://www.redfin.com/WA/Seattle/2211-42nd-Ave-SW-98116/home/150655,Zillow,338FE611DFDD,N,Y,47.5835834,-122.3854343
New Construction Home,,Condo/Co-op,1250 Alki Ave SW Unit 3F,Seattle,WA,98116,1299000,1,1.5,Seattle,1169,,2024,91,1111,,Active,,,https://www.redfin.com/WA/Seattle/1250-Alki-Ave-SW-98116/unit-3F/home/179836019,Zillow,23CE0CC1CC82,N,Y,47.5936917,-122.389483
New Construction Plan,,Condo/Co-op,Floorplan B Plan,Seattle,WA,98116,1359000,1,1.5,Seattle,1157,,,21,1175,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Floorplan-B/home/190603291,Zillow,5E2E30AC84DD,N,Y,47.5936917,-122.389483
New Construction Plan,,Single Family Residential,North Admiral SFR Plan,Seattle,WA,98116,1749900,4,3.5,Seattle,3000,,,82,583,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/North-Admiral-SFR/home/189883605,Zillow,CB6FB4678C05,N,Y,47.5836398,-122.3854292
New Construction Plan,,Townhouse,The Lafayette Plan,Seattle,WA,98116,799000,3,2,Seattle,1455,,,82,549,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/The-Lafayette/home/189883592,Zillow,A4A91DDCB966,N,Y,47.5806175,-122.3881838
New Construction Plan,,Townhouse,North Admiral Townhouse Plan,Seattle,WA,98116,825000,2,2,Seattle,1400,,,82,589,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/North-Admiral-Townhouse/home/189883589,Zillow,1C9C45E8BD6E,N,Y,47.5836398,-122.3854292
New Construction Plan,,Condo/Co-op,Floorplan F Plan,Seattle,WA,98116,1299000,1,1.5,Seattle,1169,,,91,1111,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Floorplan-F/home/189749174,Zillow,A6727A42C377,N,Y,47.5936917,-122.389483
New Construction Plan,,Condo/Co-op,Floorplan A Plan,Seattle,WA,98116,2799000,3,3.5,Seattle,2175,,,91,1287,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Floorplan-A/home/189749173,Zillow,C5DFCBFF8B4B,N,Y,47.5936917,-122.389483
New Construction Plan,,Condo/Co-op,Townhouse 2B Plan,Seattle,WA,98116,1329000,1,2.5,Seattle,1463,,,91,908,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Townhouse-2B/home/189749148,Zillow,145E58B0BE89,N,Y,47.5936917,-122.389483
