SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,14060 Edgewater Ln NE,Seattle,WA,98125,2599900,3,3,Cedar Park,1986,5953,1929,37,1309,,Active,May-19-2024 05:00 PM,May-19-2024 07:00 PM,https://www.redfin.com/WA/Seattle/14060-Edgewater-Ln-NE-98125/home/320031,NWMLS as Distributed by MLS Grid,2220694,N,Y,47.7319364,-122.2822038
PAST SALE,,Townhouse,12324 14th Ave NE Unit B,Seattle,WA,98125,589900,2,2,Pinehurst,1080,726,2024,38,546,,Pending,,,https://www.redfin.com/WA/Seattle/12324-14th-Ave-NE-98125/unit-B/home/190244449,NWMLS as Distributed by MLS Grid,2213314,N,Y,47.7182909,-122.3137875
MLS Listing,,Condo/Co-op,13743 15th Ave NE Unit D-8,Seattle,WA,98125,485950,3,2,Jackson Park,1390,,1975,38,350,705,Active,,,https://www.redfin.com/WA/Seattle/13743-15th-Ave-NE-98125/unit-D8/home/4661,NWMLS as Distributed by MLS Grid,2216804,N,Y,47.7295891,-122.3149757
MLS Listing,,Condo/Co-op,1606 NE 140th St Unit N4,Seattle,WA,98125,585000,2,2,Olympic Hills,1568,,1973,41,373,738,Active,,,https://www.redfin.com/WA/Seattle/1606-NE-140th-St-98125/unit-N4/home/190399932,NWMLS as Distributed by MLS Grid,2218852,N,Y,47.7305813,-122.3107156
MLS Listing,,Vacant Land,11049 8th Ave NE,Seattle,WA,98125,1375000,,,Northgate,,6828,,43,,,Active,,,https://www.redfin.com/WA/Seattle/11049-8th-Ave-NE-98125/home/2076424,NWMLS as Distributed by MLS Grid,2206942,N,Y,47.7100819,-122.3208948
MLS Listing,,Single Family Residential,12506 12th Ave NE,Seattle,WA,98125,649950,2,1,Pinehurst,900,6187,1947,43,722,,Active,,,https://www.redfin.com/WA/Seattle/12506-12th-Ave-NE-98125/home/116112,NWMLS as Distributed by MLS Grid,2218247,N,Y,47.7195824,-122.315075
PAST SALE,August-28-2015,Condo/Co-op,840 NE 125th St #403,Seattle,WA,98125,320000,1,1,Pinehurst,624,,1988,47,513,302,Pending,,,https://www.redfin.com/WA/Seattle/840-NE-125th-St-98125/unit-403/home/12537301,NWMLS as Distributed by MLS Grid,2201216,N,Y,47.7197662,-122.3187763
MLS Listing,,Condo/Co-op,12334 31st Ave NE #602,Seattle,WA,98125,299000,1,1,Lake City,891,,2004,47,336,784,Active,,,https://www.redfin.com/WA/Seattle/12334-31st-Ave-NE-98125/unit-602/home/2082273,NWMLS as Distributed by MLS Grid,2204142,N,Y,47.7183629,-122.2949534
MLS Listing,,Single Family Residential,10044 Sand Point Way NE,Seattle,WA,98125,1845000,4,3.5,Matthews Beach,2940,7200,2024,49,628,,Active,,,https://www.redfin.com/WA/Seattle/10044-Sand-Point-Way-NE-98125/home/319691,NWMLS as Distributed by MLS Grid,2215880,N,Y,47.7024707,-122.277357
MLS Listing,,Single Family Residential,13331 23rd Ave NE #2,Seattle,WA,98125,799995,3,3,Olympic Hills,1820,5248,1942,49,440,49,Active,May-18-2024 02:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Seattle/13331-23rd-Ave-NE-98125/unit-2/home/190327244,NWMLS as Distributed by MLS Grid,2216195,N,Y,47.7254261,-122.3049601
MLS Listing,,Townhouse,12312 14th Ave NE Unit B,Seattle,WA,98125,599900,2,2,Pinehurst,1080,547,2024,49,555,,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/12312-14th-Avenue-NE-98125/unit-B/home/190323880,NWMLS as Distributed by MLS Grid,2216004,N,Y,47.718083,-122.3137033
MLS Listing,,Single Family Residential,13733 35th Ave NE,Seattle,WA,98125,899000,3,2.5,Cedar Park,1837,1761,2021,52,489,,Active,,,https://www.redfin.com/WA/Seattle/13733-35th-Ave-NE-98125/home/174050099,NWMLS as Distributed by MLS Grid,2211307,N,Y,47.7292998,-122.2912916
MLS Listing,,Townhouse,12320 14th Ave NE Unit A,Seattle,WA,98125,689000,2,2,Pinehurst,1475,725,2024,55,467,,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/12320-14th-Ave-NE-98125/unit-A/home/190264178,NWMLS as Distributed by MLS Grid,2212797,N,Y,47.7182963,-122.3135734
PAST SALE,June-26-2019,Multi-Family (5+ Unit),2460 NE Northgate Way,Seattle,WA,98125,2190000,6,10,Seattle,5800,8000,1962,56,378,,Pending,,,https://www.redfin.com/WA/Seattle/2460-NE-Northgate-Way-98125/home/2086567,NWMLS as Distributed by MLS Grid,2206896,N,Y,47.710115,-122.3014124
MLS Listing,,Condo/Co-op,1617 NE 143rd St Unit K4,Seattle,WA,98125,599500,2,2,Olympic Hills,1568,,1973,57,382,724,Active,,,https://www.redfin.com/WA/Seattle/1617-NE-143rd-St-98125/unit-K4/home/66166,NWMLS as Distributed by MLS Grid,2202281,N,Y,47.7315785,-122.3104649
PAST SALE,November-30-2020,Multi-Family (5+ Unit),12333 33rd Ave NE,Seattle,WA,98125,2795000,17,11,Lake City,10986,10018,1967,57,254,,Pending,,,https://www.redfin.com/WA/Seattle/12333-33rd-Ave-NE-98125/home/2075155,NWMLS as Distributed by MLS Grid,2190425,N,Y,47.7184492,-122.2930529
MLS Listing,,Single Family Residential,10553 10549 41st Pl NE,Seattle,WA,98125,1990000,4,2,Meadowbrook,2380,14418,1961,60,836,,Active,,,https://www.redfin.com/WA/Seattle/10553-41st-Pl-NE-98125/home/113569,NWMLS as Distributed by MLS Grid,2211510,N,Y,47.7062761,-122.283764
MLS Listing,,Multi-Family (5+ Unit),12032 32nd Ave NE,Seattle,WA,98125,1950000,9,7,Seattle,5753,6600,1965,66,339,,Active,,,https://www.redfin.com/WA/Seattle/12032-32nd-Ave-NE-98125/home/2097070,NWMLS as Distributed by MLS Grid,2209187,N,Y,47.71671,-122.2936166
MLS Listing,,Multi-Family (5+ Unit),12011 32nd Ave NE,Seattle,WA,98125,2750000,16,12,Lake City,9120,9900,1965,66,302,,Active,,,https://www.redfin.com/WA/Seattle/12011-32nd-Ave-NE-98125/home/2063237,NWMLS as Distributed by MLS Grid,2209110,N,Y,47.7158745,-122.2943524
PAST SALE,August-16-2018,Condo/Co-op,12345 Roosevelt Way NE #404,Seattle,WA,98125,315000,1,1,Roosevelt,555,,2000,69,568,530,Pending,,,https://www.redfin.com/WA/Seattle/12345-Roosevelt-Way-NE-98125/unit-404/home/53532,NWMLS as Distributed by MLS Grid,2195011,N,Y,47.7189294,-122.3184689
MLS Listing,,Vacant Land,13500 Lake City Way NE,Seattle,WA,98125,3300000,,,Lake City,,30266,,71,,,Active,,,https://www.redfin.com/WA/Seattle/13500-Lake-City-Way-NE-98125/home/190030149,NWMLS as Distributed by MLS Grid,2206495,N,Y,47.7267609,-122.2917191
MLS Listing,,Condo/Co-op,1504 NE 140th St Unit B4,Seattle,WA,98125,619500,2,2,Olympic Hills,1568,291850,1973,72,395,710,Active,,,https://www.redfin.com/WA/Seattle/1504-NE-140th-St-98125/unit-B4/home/113421864,NWMLS as Distributed by MLS Grid,2203540,N,Y,47.7305466,-122.3120845
MLS Listing,,Single Family Residential,817 NE 105th St,Seattle,WA,98125,850000,2,2.5,Maple Leaf,1052,1807,2024,78,808,14,Active,,,https://www.redfin.com/WA/Seattle/817-NE-105th-St-98125/home/189820391,NWMLS as Distributed by MLS Grid,2202326,N,Y,47.7045824,-122.3196897
PAST SALE,,Vacant Land,11033 11045 Lake City Way NE,Seattle,WA,98125,1125000,,,Victory Heights,,13850,,80,,,Pending,,,https://www.redfin.com/WA/Seattle/11045-Lake-City-Way-NE-98125/home/188497863,NWMLS as Distributed by MLS Grid,2178529,N,Y,47.7097585,-122.3011825
MLS Listing,,Vacant Land,11719 15th Ave NE,Seattle,WA,98125,3800000,,,Pinehurst,,30662,,83,,,Active,,,https://www.redfin.com/WA/Seattle/11719-15th-Ave-NE-98125/home/173334126,NWMLS as Distributed by MLS Grid,2203149,N,Y,47.7146307,-122.3128757
MLS Listing,,Single Family Residential,11015 Exeter Ave NE,Seattle,WA,98125,1675000,5,3,Matthews Beach,3290,6975,1928,83,509,,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/11015-Exeter-Ave-NE-98125/home/319272,NWMLS as Distributed by MLS Grid,2201544,N,Y,47.7097689,-122.2782469
PAST SALE,,Single Family Residential,825 NE 105 St Unit B,Seattle,WA,98125,774999,2,2.5,Maple Leaf,971,1104,2024,88,798,50,Pending,,,https://www.redfin.com/WA/Seattle/825-NE-105th-St-98125/unit-B/home/189410493,NWMLS as Distributed by MLS Grid,2192628,N,Y,47.704767,-122.3195241
PAST SALE,,Townhouse,12307 15th Ave NE,Seattle,WA,98125,664500,3,2,Northgate,1386,1080,2023,93,479,,Pending,,,https://www.redfin.com/WA/Seattle/12307-15th-Ave-NE-98125/home/185893558,NWMLS as Distributed by MLS Grid,2196213,N,Y,47.7178961,-122.3130277
MLS Listing,,Vacant Land,14038 Lake City Way NE,Seattle,WA,98125,1050000,,,Lake City,,13151,,94,,,Active,,,https://www.redfin.com/WA/Seattle/14038-Lake-City-Way-NE-98125/home/175887629,NWMLS as Distributed by MLS Grid,2198948,N,Y,47.7312129,-122.2920219
PAST SALE,,Single Family Residential,10733 17th Ave NE,Seattle,WA,98125,1200000,5,3,Victory Heights,3100,20847,1947,199,387,,Pending,,,https://www.redfin.com/WA/Seattle/10733-17th-Ave-NE-98125/home/107763,NWMLS as Distributed by MLS Grid,2158615,N,Y,47.7077014,-122.310307
MLS Listing,,Townhouse,10536 24th Ave NE,Seattle,WA,98125,649000,3,2.5,Victory Heights,1353,1647,2009,212,480,,Active,,,https://www.redfin.com/WA/Seattle/10536-24th-Ave-NE-98125/home/21882687,NWMLS as Distributed by MLS Grid,2172416,N,Y,47.7060047,-122.3019112
PAST SALE,,Vacant Land,13544 39th Ave NE (Lot W) Ave NE,Seattle,WA,98125,550000,,,Cedar Park,,7210,,266,,,Pending,,,https://www.redfin.com/WA/Seattle/13544-39th-Ave-NE-98125/home/182044303,NWMLS as Distributed by MLS Grid,1965364,N,Y,47.7278063,-122.2864522
MLS Listing,,Vacant Land,11740 35th Ave NE,Seattle,WA,98125,535000,,,Cedar Park,,7410,,294,,,Active,,,https://www.redfin.com/WA/Seattle/11740-35th-Ave-NE-98125/home/22455683,NWMLS as Distributed by MLS Grid,2143563,N,Y,47.714941,-122.291063
MLS Listing,,Single Family Residential,522 NE 127th St,Seattle,WA,98125,900000,4,2.5,Pinehurst,2080,10870,1950,783,433,,Active,,,https://www.redfin.com/WA/Seattle/522-NE-127th-St-98125/home/105847,NWMLS as Distributed by MLS Grid,1856711,N,Y,47.7215757,-122.3225148
MLS Listing,,Vacant Land,13020 1st Ave NE,Seattle,WA,98125,8300000,,,Haller Lake,,35880,,808,,,Active,,,https://www.redfin.com/WA/Seattle/13020-1st-Ave-NE-98125/home/102512,NWMLS as Distributed by MLS Grid,1889898,N,Y,47.7237623,-122.3286394
MLS Listing,,Condo/Co-op,3024 NE 143rd St #103,Seattle,WA,98125,255000,1,1,Lake City,609,,1979,34,419,231,Active,,,https://www.redfin.com/WA/Seattle/3024-NE-143rd-St-98125/unit-103/home/190499630,NWMLS as Distributed by MLS Grid,2221718,N,Y,47.7321507,-122.2955367
PAST SALE,September-21-2021,Condo/Co-op,3024 NE 143rd St #302,Seattle,WA,98125,315000,2,1,Lake City,768,14827,1979,1,410,239,Pending,,,https://www.redfin.com/WA/Seattle/3024-NE-143rd-St-98125/unit-302/home/70145,NWMLS as Distributed by MLS Grid,2233850,N,Y,47.7321507,-122.2955367
