SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-16-2013,Single Family Residential,21002 E Main St,Sammamish,WA,98074,2198000,4,3.5,Sammamish,4310,16713,2002,20,510,,Pending,,,https://www.redfin.com/WA/Sammamish/21002-E-Main-St-98074/home/267948,NWMLS as Distributed by MLS Grid,2209076,N,Y,47.609582,-122.0600531
MLS Listing,,Single Family Residential,101 223rd Ave NE,Sammamish,WA,98074,1995000,4,2.5,Sammamish,3320,111513,1987,21,601,,Active,May-18-2024 02:30 PM,May-18-2024 04:30 PM,https://www.redfin.com/WA/Sammamish/101-223rd-Ave-NE-98074/home/268762,NWMLS as Distributed by MLS Grid,2224086,N,Y,47.6093804,-122.0425467
MLS Listing,,Single Family Residential,2733 209th Ave NE,Sammamish,WA,98074,1949000,4,2.5,Sahalee,3185,9600,1979,21,612,125,Active,,,https://www.redfin.com/WA/Sammamish/2733-209th-Ave-NE-98074/home/266336,NWMLS as Distributed by MLS Grid,2228746,N,Y,47.6350562,-122.0615525
PAST SALE,June-20-2013,Single Family Residential,2921 E Lake Sammamish Pkwy NE,Sammamish,WA,98074,5488000,5,4.5,East Lake Sammamish,3902,4575,2001,24,1406,,Pending,,,https://www.redfin.com/WA/Sammamish/2921-E-Lake-Sammamish-Pkwy-NE-98074/home/322282,NWMLS as Distributed by MLS Grid,2223480,N,Y,47.6363296,-122.0742099
PAST SALE,,Single Family Residential,835 245th Pl NE,Sammamish,WA,98074,2999950,5,4.5,Sammamish,4620,13450,2018,24,649,145,Pending,,,https://www.redfin.com/WA/Sammamish/835-245th-Pl-NE-98074/home/113179128,NWMLS as Distributed by MLS Grid,2221518,N,Y,47.6176314,-122.0121419
MLS Listing,,Single Family Residential,20821 NE 13th St,Sammamish,WA,98074,1395000,3,2.5,Inglewood,2810,21343,1990,26,496,,Active,,,https://www.redfin.com/WA/Sammamish/20821-NE-13th-St-98074/home/267557,NWMLS as Distributed by MLS Grid,2226375,N,Y,47.6205502,-122.0616046
MLS Listing,,Single Family Residential,21603 NE 29th St,Sammamish,WA,98074,1915000,4,2.5,Sahalee,3090,11985,1995,28,620,125,Active,May-19-2024 01:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Sammamish/21603-NE-29th-St-98074/home/261379,NWMLS as Distributed by MLS Grid,2223721,N,Y,47.6358704,-122.0519492
MLS Listing,,Single Family Residential,24800 NE 8th St,Sammamish,WA,98074,3698000,4,4.5,Sammamish,5550,101905,2022,28,666,,Active,May-18-2024 02:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Sammamish/24800-NE-8th-St-98074/home/266381,NWMLS as Distributed by MLS Grid,2225091,N,Y,47.6168732,-122.0075785
PAST SALE,March-28-2017,Townhouse,22640 NE 4th Pl #59,Sammamish,WA,98074,1049500,3,2.5,East Lake Sammamish,1887,,1998,30,556,636,Pending,,,https://www.redfin.com/WA/Sammamish/22640-NE-4th-Pl-98074/unit-59/home/113157612,NWMLS as Distributed by MLS Grid,2217363,N,Y,47.613622,-122.0368059
PAST SALE,,Single Family Residential,24495 Site 8 NE 17th Pl,Sammamish,WA,98074,2229995,5,3,Sammamish,3249,4493,2023,37,686,140,Pending,,,https://www.redfin.com/WA/Sammamish/24495-Site-8-NE-17th-Pl-98074/home/185715598,NWMLS as Distributed by MLS Grid,2125863,N,Y,47.625051,-122.012558
MLS Listing,,Single Family Residential,4539 205th Pl NE,Sammamish,WA,98074,3360000,4,3.5,Timberline,5316,9444,2008,41,632,167,Active,,,https://www.redfin.com/WA/Sammamish/4539-205th-Pl-NE-98074/home/12303773,NWMLS as Distributed by MLS Grid,2219414,N,Y,47.6501357,-122.065647
MLS Listing,,Single Family Residential,21412 SE 6th Pl,Sammamish,WA,98074,2498000,5,4.5,Sammamish,3940,4703,2022,42,634,110,Active,,,https://www.redfin.com/WA/Sammamish/21412-SE-6th-Pl-98074/home/179967991,NWMLS as Distributed by MLS Grid,2218685,N,Y,47.6038284,-122.054106
PAST SALE,,Single Family Residential,1783 246TH (Avenwood 11) Ct NE,Sammamish,WA,98074,1723322,4,2.5,Sammamish,2608,3659,2023,45,661,155,Pending,,,https://www.redfin.com/WA/Redmond/1783-246th-Ct-NE-98074/home/190214138,NWMLS as Distributed by MLS Grid,2171436,N,Y,47.6251635,-122.0101161
MLS Listing,,Single Family Residential,1733 Site 3 244th Pl NE,Sammamish,WA,98074,2599995,5,3,Sammamish,2784,5625,2023,47,934,140,Active,,,https://www.redfin.com/WA/Redmond/1733-244th-Pl-NE-98074/home/190308727,NWMLS as Distributed by MLS Grid,2214320,N,Y,47.6251288,-122.0134471
PAST SALE,,Single Family Residential,24479 NE 17th (Homesite 6) Pl,Sammamish,WA,98074,2239995,5,4,Sammamish,3249,4497,2024,48,689,140,Pending,,,https://www.redfin.com/WA/Sammamish/24479-NE-17th-Pl-98074/home/184532790,NWMLS as Distributed by MLS Grid,2179543,N,Y,47.6250147,-122.01287
MLS Listing,,Single Family Residential,24631 Site 15 NE 18th St,Sammamish,WA,98074,1911245,5,3.5,Sammamish,2809,2965,2024,50,680,155,Active,,,https://www.redfin.com/WA/Redmond/24631-Site-15-NE-18th-St-98074/home/190313507,NWMLS as Distributed by MLS Grid,2213169,N,Y,47.62549,-122.009718
MLS Listing,,Single Family Residential,24817 NE 20th St,Sammamish,WA,98074,3978000,4,4.5,Plateau,5108,47767,2001,70,779,219,Active,,,https://www.redfin.com/WA/Sammamish/24817-NE-20th-St-98074/home/265225,NWMLS as Distributed by MLS Grid,2207826,N,Y,47.6274646,-122.0063541
MLS Listing,,Single Family Residential,1724 Site 4 246TH Ct NE,Sammamish,WA,98074,1943480,4,2.5,Sammamish,2809,3171,2024,73,692,155,Active,,,https://www.redfin.com/WA/Sammamish/1724-Site-4-246th-Ct-NE-98074/home/190005541,NWMLS as Distributed by MLS Grid,2206538,N,Y,47.624622,-122.007517
PAST SALE,,Single Family Residential,332 Louis Thompson Rd NE,Sammamish,WA,98074,2200000,5,2.5,Lake Sammamish,4100,196891,1968,76,537,,Pending,,,https://www.redfin.com/WA/Sammamish/332-Louis-Thompson-Rd-NE-98074/home/266847,NWMLS as Distributed by MLS Grid,1608162,N,Y,47.6132622,-122.0657894
PAST SALE,,Single Family Residential,24472 NE 17th (Homesite 27) Pl,Sammamish,WA,98074,1749995,3,2.5,Sammamish,2646,3400,2023,78,661,140,Pending,,,https://www.redfin.com/WA/Redmond/24472-NE-17th-Pl-98074/home/188030282,NWMLS as Distributed by MLS Grid,2171535,N,Y,47.6253695,-122.012828
PAST SALE,,Single Family Residential,1720 Site 13 246th Pl NE,Sammamish,WA,98074,2147788,5,3,Sammamish,2784,6268,2023,114,771,140,Pending,,,https://www.redfin.com/WA/Sammamish/1720-NE-13th-Pl-98074/home/188428741,NWMLS as Distributed by MLS Grid,2177574,N,Y,47.625004,-122.01175
PAST SALE,,Single Family Residential,1224 Lancaster Way SE (Lot-17),Sammamish,WA,98074,2499990,5,4.5,Plateau,3449,4524,2024,115,725,167,Pending,,,https://www.redfin.com/WA/Sammamish/1224-222nd-Ct-SE-98075/home/183988346,NWMLS as Distributed by MLS Grid,2189800,N,Y,47.6030093,-122.0459007
PAST SALE,,Single Family Residential,1779 NE 246TH (Avenwood 9) Ct NE,Sammamish,WA,98074,1752945,4,2.5,Sammamish,2713,3271,2023,120,646,155,Pending,,,https://www.redfin.com/WA/Sammamish/1779-NE-246TH-Homesite-9-CT-NE-98074/home/187371795,NWMLS as Distributed by MLS Grid,2159233,N,Y,47.625195,-122.009897
PAST SALE,,Single Family Residential,24461 Site 5 NE 17th Pl,Sammamish,WA,98074,2162585,5,3,Sammamish,2784,4123,2024,125,777,140,Pending,,,https://www.redfin.com/WA/Sammamish/24461-NE-17th-PL-98075/home/188586756,NWMLS as Distributed by MLS Grid,2179062,N,Y,47.625028,-122.013173
PAST SALE,,Single Family Residential,1781 246TH (Avenwood 10) Ct NE,Sammamish,WA,98074,1964565,5,3,Sammamish,2678,4395,2023,134,734,155,Pending,,,https://www.redfin.com/WA/Redmond/1781-246th-Ct-NE-98074/home/190214141,NWMLS as Distributed by MLS Grid,2159222,N,Y,47.6251982,-122.0102842
MLS Listing,,Vacant Land,400 239th Ave NE,Sammamish,WA,98074,1777333,,,Sammamish,,453542,,153,,,Active,,,https://www.redfin.com/WA/Sammamish/400-239th-Ave-NE-98074/home/183678170,NWMLS as Distributed by MLS Grid,2186019,N,Y,47.6135816,-122.0198845
PAST SALE,,Single Family Residential,24524 NE 17th (Homesite 30) Pl,Sammamish,WA,98074,2273830,5,4,Sammamish,3249,4250,2023,162,700,140,Pending,,,https://www.redfin.com/WA/Redmond/24524-NE-17th-Pl-98074/home/187181188,NWMLS as Distributed by MLS Grid,2152718,N,Y,47.6253346,-122.012283
MLS Listing,,Single Family Residential,24639 Site 14 NE 18th St,Sammamish,WA,98074,1893480,4,2.5,Sammamish,2809,2948,2024,253,674,155,Active,,,https://www.redfin.com/WA/Redmond/24639-Site-14-NE-18th-St-98074/home/187364901,NWMLS as Distributed by MLS Grid,2159080,N,Y,47.625394,-122.010173
PAST SALE,,Vacant Land,0 NE Inglewood Hill Rd,Sammamish,WA,98074,357434,,,Inglewood,,18295,,302,,,Pending,,,https://www.redfin.com/WA/Sammamish/NE-Inglewood-Hill-Rd-98074/home/185640954,NWMLS as Distributed by MLS Grid,2077076,N,Y,47.621091,-122.063656
PAST SALE,,Single Family Residential,24541 Site 11 NE 17th Pl,Sammamish,WA,98074,2082345,5,3,Sammamish,2784,4352,2023,308,748,140,Pending,,,https://www.redfin.com/WA/Sammamish/24541-Site-11-NE-17th-Pl-98074/home/185052953,NWMLS as Distributed by MLS Grid,2053895,N,Y,47.62517,-122.011968
New Construction Plan,,Single Family Residential,Lakemont with Loft Plan,Sammamish,WA,98074,1874995,4,2.5,Sammamish,2809,,,190,667,,Active,,,https://www.redfin.com/WA/Sammamish/Sammamish/Lakemont-with-Loft/home/188276845,Zillow,A0E535ACD959,N,Y,47.6254539,-122.0100217
PAST SALE,,Vacant Land,0 E Lake Samammish Pkwy SE,Issaquah,WA,98074,299999,,,Lake Sammamish,,68644,,20,,,Pending,,,https://www.redfin.com/WA/Issaquah/E-Lake-Sammamish-Pkwy-SE-Unknown/home/189908838,NWMLS as Distributed by MLS Grid,2203624,N,Y,47.568689,-122.057823
