SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1808 Minor Ave #3713,Seattle,WA,98101,659900,1,1,Denny Triangle,702,,2020,156,940,786,Active,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-3713/home/172710618,NWMLS as Distributed by MLS Grid,2185062,N,Y,47.61699,-122.3305817
MLS Listing,,Condo/Co-op,737 Olive Way #3901,Seattle,WA,98101,7200000,3,3.5,Queen Anne,4400,,2009,161,1636,4297,Active,,,https://www.redfin.com/WA/Seattle/737-Olive-Way-98101/unit-3901/home/184815661,NWMLS as Distributed by MLS Grid,2184932,N,Y,47.6138021,-122.3344075
MLS Listing,,Condo/Co-op,1920 4th Ave #2403,Seattle,WA,98101,2000000,2,2.5,Downtown,1878,,2010,163,1065,1901,Active,May-19-2024 12:00 PM,May-19-2024 02:00 PM,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-2403/home/28624204,NWMLS as Distributed by MLS Grid,2183873,N,Y,47.6130983,-122.3394215
MLS Listing,,Condo/Co-op,1321 Seneca St #1505,Seattle,WA,98101,685000,1,1,First Hill,794,,2016,192,863,776,Active,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-1505/home/190292140,NWMLS as Distributed by MLS Grid,2174128,N,Y,47.6118236,-122.3233045
MLS Listing,,Condo/Co-op,121 Stewart St #3404,Seattle,WA,98101,3590000,3,3,Downtown,1770,,2020,194,2028,1895,Active,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-3404/home/175699817,NWMLS as Distributed by MLS Grid,2177928,N,Y,47.6106852,-122.3406126
MLS Listing,,Condo/Co-op,99 Union St #1601,Seattle,WA,98101,9995000,2,2.5,Downtown,4339,,2008,199,2304,8374,Active,,,https://www.redfin.com/WA/Seattle/99-Union-St-98101/unit-1601/home/190282692,NWMLS as Distributed by MLS Grid,2175463,N,Y,47.6072924,-122.3389525
MLS Listing,,Condo/Co-op,1221 Minor Ave #110,Seattle,WA,98101,549950,2,2,First Hill,925,,1960,252,595,825,Active,,,https://www.redfin.com/WA/Seattle/1221-Minor-Ave-98101/unit-110/home/2063077,NWMLS as Distributed by MLS Grid,2157779,N,Y,47.6113773,-122.3257614
MLS Listing,,Condo/Co-op,819 Virginia St #2106,Seattle,WA,98101,504900,1,1,Denny Triangle,738,,2007,267,684,690,Active,,,https://www.redfin.com/WA/Seattle/819-Virginia-St-98101/unit-2106/home/12306138,NWMLS as Distributed by MLS Grid,2152627,N,Y,47.6160389,-122.3357053
MLS Listing,,Condo/Co-op,98 Union St #906,Seattle,WA,98101,3100000,3,3,Downtown,1907,,1985,288,1626,2675,Active,,,https://www.redfin.com/WA/Seattle/98-Union-St-98101/unit-906/home/72374,NWMLS as Distributed by MLS Grid,2146962,N,Y,47.6078387,-122.3396424
MLS Listing,,Condo/Co-op,1920 4th Ave #2401,Seattle,WA,98101,5975000,3,4,Downtown,4220,25450,2010,292,1416,3911,Active,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-2401/home/28563772,NWMLS as Distributed by MLS Grid,2144944,N,Y,47.6130983,-122.3394215
MLS Listing,,Condo/Co-op,121 Stewart St #3502,Seattle,WA,98101,1899000,3,2,Downtown,1455,,2020,323,1305,1558,Active,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-3502/home/175699820,NWMLS as Distributed by MLS Grid,2134114,N,Y,47.6106852,-122.3406126
PAST SALE,September-6-2013,Condo/Co-op,1920 4th Ave #1909,Seattle,WA,98101,625000,1,1.5,Downtown,910,,2010,326,687,892,Pending,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-1909/home/28624188,NWMLS as Distributed by MLS Grid,2055266,N,Y,47.6130983,-122.3394215
MLS Listing,,Condo/Co-op,99 Union St #1103,Seattle,WA,98101,5000000,1,2,Downtown,2399,,2008,348,2084,4018,Active,,,https://www.redfin.com/WA/Seattle/99-Union-St-98101/unit-1103/home/17862763,NWMLS as Distributed by MLS Grid,2076267,N,Y,47.6072924,-122.3389525
MLS Listing,,Condo/Co-op,1521 2nd Ave #3601,Seattle,WA,98101,2875000,2,2,Downtown,2260,,2008,600,1272,1809,Active,,,https://www.redfin.com/WA/Seattle/1521-2nd-Ave-98101/unit-3601/home/190292066,NWMLS as Distributed by MLS Grid,1998307,N,Y,47.6096813,-122.3397408
MLS Listing,,Condo/Co-op,1900 Alaskan Way #116,Seattle,WA,98101,1300000,2,2,Downtown,1365,,1997,3,952,1239,Active,,,https://www.redfin.com/WA/Seattle/1900-Alaskan-Way-98101/unit-116/home/67309,NWMLS as Distributed by MLS Grid,2238019,N,Y,47.6088078,-122.3437577
MLS Listing,,Condo/Co-op,1900 Alaskan Way #511,Seattle,WA,98101,628000,1,1,Downtown,922,,1997,11,681,849,Active,,,https://www.redfin.com/WA/Seattle/1900-Alaskan-Way-98101/unit-511/home/56013,NWMLS as Distributed by MLS Grid,2232905,N,Y,47.6088078,-122.3437577
New Construction Plan,,Single Family Residential,Sub-Penthouse Plan,Seattle,WA,98101,4053777,3,3,Seattle,2095,,,148,1935,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Sub-Penthouse/home/188414994,Zillow,B01C270ABC20,N,Y,47.6125423,-122.3408974
New Construction Plan,,Single Family Residential,Urban 1 Plan,Seattle,WA,98101,717888,1,1,Seattle,622,,,148,1154,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Urban-1/home/188382350,Zillow,235901AA50C4,N,Y,47.6125423,-122.3408974
New Construction Plan,,Single Family Residential,2 Bedroom Plan,Seattle,WA,98101,1549777,2,1.5,Seattle,1436,,,148,1079,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/2-Bedroom/home/188384910,Zillow,6235E889E8BF,N,Y,47.6125423,-122.3408974
New Construction Plan,,Single Family Residential,Urban 2 Plan,Seattle,WA,98101,1198177,2,2,Seattle,811,,,148,1477,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Urban-2/home/188398543,Zillow,B56B39EBCE9B,N,Y,47.6125423,-122.3408974
