SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-17-2016,Mobile/Manufactured Home,9848 26th Ave SW,Seattle,WA,98106,487000,2,2,White Center,1120,8160,1990,67,435,,Pending,,,https://www.redfin.com/WA/Seattle/9848-26th-Ave-SW-98106/home/22228086,NWMLS as Distributed by MLS Grid,2201564,N,Y,47.5139751,-122.3655789
MLS Listing,,Single Family Residential,9836 6th Ave SW #50,Seattle,WA,98106,997900,5,3,White Center,2487,4920,2024,75,401,94,Active,May-16-2024 10:00 AM,May-16-2024 05:30 PM,https://www.redfin.com/WA/Seattle/9836-6th-Ave-SW-98106/unit-50/home/189973580,NWMLS as Distributed by MLS Grid,2205911,N,Y,47.5151124,-122.3418295
MLS Listing,,Single Family Residential,508 SW 98th Pl #46,Seattle,WA,98106,1009900,5,3,White Center,2487,5519,2024,75,406,81,Active,May-16-2024 10:00 AM,May-16-2024 05:30 PM,https://www.redfin.com/WA/Seattle/508-SW-98th-Pl-98106/unit-46/home/189973276,NWMLS as Distributed by MLS Grid,2205891,N,Y,47.5151372,-122.3407351
MLS Listing,,Vacant Land,8452 12th Ave SW,Seattle,WA,98106,139000,,,Highland Park,,2550,,76,,,Active,,,https://www.redfin.com/WA/Seattle/8452-12th-Ave-SW-98106/home/189963403,NWMLS as Distributed by MLS Grid,2204631,N,Y,47.5268065,-122.3503236
MLS Listing,,Multi-Family (2-4 Unit),1414 SW Cambridge St,Seattle,WA,98106,1200000,8,4,Highland Park,3004,5085,1969,76,399,,Active,,,https://www.redfin.com/WA/Seattle/1414-SW-Cambridge-St-98106/home/2082566,NWMLS as Distributed by MLS Grid,2204168,N,Y,47.5193202,-122.353653
MLS Listing,,Vacant Land,8854 20th Ave SW,Seattle,WA,98106,395000,,,Highland Park,,9860,,77,,,Active,,,https://www.redfin.com/WA/Seattle/8854-20th-Ave-SW-98106/home/22644464,NWMLS as Distributed by MLS Grid,2204532,N,Y,47.523142,-122.3588604
MLS Listing,,Townhouse,9240 20th Ave SW Unit B,Seattle,WA,98106,650000,3,2,West Seattle,1375,1000,2024,95,473,10,Active,,,https://www.redfin.com/WA/Seattle/9240-20th-Ave-SW-98106/unit-B/home/189602624,NWMLS as Distributed by MLS Grid,2196127,N,Y,47.5198619,-122.3587089
MLS Listing,,Multi-Family (2-4 Unit),2409 SW Findlay St,Seattle,WA,98106,950000,3,2,Delridge,1560,4960,1927,104,609,,Active,,,https://www.redfin.com/WA/Seattle/2409-SW-Findlay-St-98106/home/159365,NWMLS as Distributed by MLS Grid,2196007,N,Y,47.551789,-122.3634893
MLS Listing,,Vacant Land,6963 23rd Ave SW,Seattle,WA,98106,249000,,,Delridge,,7641,,111,,,Active,,,https://www.redfin.com/WA/Seattle/6963-23rd-Ave-SW-98106/home/189538116,NWMLS as Distributed by MLS Grid,2193447,N,Y,47.5399076,-122.3621068
MLS Listing,,Single Family Residential,407 SW Thistle St,Seattle,WA,98106,1450000,5,3.5,Highland Park,3230,7522,2022,111,449,,Active,May-18-2024 01:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Seattle/407-SW-Thistle-St-98106/home/178443172,NWMLS as Distributed by MLS Grid,2193660,N,Y,47.527858,-122.3406784
MLS Listing,,Single Family Residential,8857 24th Ave SW,Seattle,WA,98106,850000,2,1,Westwood,1080,7380,1925,119,787,,Active,,,https://www.redfin.com/WA/Seattle/8857-24th-Ave-SW-98106/home/473776,NWMLS as Distributed by MLS Grid,2191727,N,Y,47.5230535,-122.3635282
MLS Listing,,Single Family Residential,9003 24th Ave SW,Seattle,WA,98106,850000,2,1.5,Westwood Village,1640,7380,1925,119,518,,Active,,,https://www.redfin.com/WA/Seattle/9003-24th-Ave-SW-98106/home/473065,NWMLS as Distributed by MLS Grid,2191752,N,Y,47.5226893,-122.3635646
MLS Listing,,Single Family Residential,7702 SW Delridge Way,Seattle,WA,98106,570000,3,1,Highland Park,880,6300,1951,128,648,,Active,,,https://www.redfin.com/WA/Seattle/7702-Delridge-Way-SW-98106/home/476348,NWMLS as Distributed by MLS Grid,2189232,N,Y,47.5335556,-122.3601204
MLS Listing,,Single Family Residential,7511 Dumar Way SW,Seattle,WA,98106,859000,4,3.5,Delridge,2290,5002,2023,146,375,,Active,,,https://www.redfin.com/WA/Seattle/7511-Dumar-Way-SW-98106/home/22229011,NWMLS as Distributed by MLS Grid,2187067,N,Y,47.5351529,-122.3578023
MLS Listing,,Single Family Residential,9826 26th Ave SW,Seattle,WA,98106,749950,3,2,Westwood,1960,16320,1934,192,383,,Active,,,https://www.redfin.com/WA/Seattle/9826-26th-Ave-SW-98106/home/179374,NWMLS as Distributed by MLS Grid,2177871,N,Y,47.5146797,-122.3655132
MLS Listing,,Vacant Land,2095 SW Myrtle St,Seattle,WA,98106,199000,,,Delridge,,5174,,196,,,Active,,,https://www.redfin.com/WA/Seattle/2095-SW-Myrtle-St-98106/home/178440688,NWMLS as Distributed by MLS Grid,2176420,N,Y,47.5386187,-122.3596575
MLS Listing,,Multi-Family (5+ Unit),5222 -36 Delridge Way SW,Seattle,WA,98106,4500000,22,15,Delridge,8682,4800,1966,244,518,,Active,,,https://www.redfin.com/WA/Seattle/5222-Delridge-Way-SW-98106/home/2072529,NWMLS as Distributed by MLS Grid,2160522,N,Y,47.5543073,-122.362693
MLS Listing,,Multi-Family (2-4 Unit),8836 SW 9th Ave,Seattle,WA,98106,1150000,6,4,Highland Park,2696,4580,1980,271,427,,Active,,,https://www.redfin.com/WA/Seattle/8836-9th-Ave-SW-98106/home/2065610,NWMLS as Distributed by MLS Grid,2145946,N,Y,47.5235256,-122.3464194
MLS Listing,,Vacant Land,0 SW Thistle St,Seattle,WA,98106,299500,,,Highland Park,,7200,,405,,,Active,,,https://www.redfin.com/WA/Seattle/SW-Thistle-St-98106/home/178275404,NWMLS as Distributed by MLS Grid,2052532,N,Y,47.52799,-122.341435
MLS Listing,,Vacant Land,8822 9th Ave SW,Seattle,WA,98106,1200000,,,Highland Park,,13750,,771,,,Active,,,https://www.redfin.com/WA/Seattle/8822-9th-Ave-SW-98106/home/178967221,NWMLS as Distributed by MLS Grid,1910683,N,Y,47.523819,-122.3463806
New Construction Plan,,Single Family Residential,A1 Plan,Seattle,WA,98106,1103900,5,3,Seattle,2701,,,5,409,110,Active,,,https://www.redfin.com/WA/Seattle/Seattle/A1/home/190758916,Zillow,AD4EA700ED20,N,Y,47.514651,-122.3403328
New Construction Plan,,Single Family Residential,Plan G Plan,Seattle,WA,98106,1000000,5,3,Seattle,2487,,,5,402,110,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Plan-G/home/190758915,Zillow,16FC83EF8D38,N,Y,47.514651,-122.3403328
New Construction Plan,,Single Family Residential,Plan B1 Plan,Seattle,WA,98106,1009900,5,3,Seattle,2487,,,6,406,110,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Plan-B1/home/190739303,Zillow,B6EE7762E437,N,Y,47.514651,-122.3403328
New Construction Plan,,Single Family Residential,F1 Plan,Seattle,WA,98106,975900,5,2.5,Seattle,2323,,,21,420,110,Active,,,https://www.redfin.com/WA/Seattle/Seattle/F1/home/190603302,Zillow,FD1A5AB8A7F5,N,Y,47.514651,-122.3403328
New Construction Plan,,Single Family Residential,Plan F1 Plan,Seattle,WA,98106,975000,5,2.5,Seattle,2323,,,21,420,110,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Plan-F1/home/190602833,Zillow,3F93DBA2F2C4,N,Y,47.514651,-122.3403328
New Construction Plan,,Single Family Residential,Plan E1 Plan,Seattle,WA,98106,1103900,5,2.5,Seattle,2701,,,21,409,110,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Plan-E1/home/190602464,Zillow,4B66A8C35BD2,N,Y,47.514651,-122.3403328
