SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,16160 SE 45TH St,Bellevue,WA,98006,2598888,5,4.5,Eastgate,3719,8901,2025,18,699,,Active,,,https://www.redfin.com/WA/Bellevue/16160-SE-45th-St-98006/home/77525317,NWMLS as Distributed by MLS Grid,2229872,N,Y,47.5658678,-122.124709
MLS Listing,,Single Family Residential,17209 SE Cougar Mountain Dr,Bellevue,WA,98006,3498000,5,5.5,Lakemont,6237,42240,2003,20,561,,Active,,,https://www.redfin.com/WA/Bellevue/17209-SE-Cougar-Mountain-Dr-98006/home/418238,NWMLS as Distributed by MLS Grid,2222790,N,Y,47.5453868,-122.1118466
MLS Listing,,Townhouse,11425 SE 67th Pl,Bellevue,WA,98006,900000,2,2.5,Newport Hills,1870,2252,1986,20,481,655,Active,,,https://www.redfin.com/WA/Bellevue/11425-SE-67th-Pl-98006/home/413024,NWMLS as Distributed by MLS Grid,2229285,N,Y,47.5426958,-122.1870553
MLS Listing,,Single Family Residential,5896 169th Ave SE,Bellevue,WA,98006,3823000,6,5.5,Lakemont,6690,17517,2001,21,571,45,Active,,,https://www.redfin.com/WA/Bellevue/5896-169th-Ave-SE-98006/home/419079,NWMLS as Distributed by MLS Grid,2228273,N,Y,47.5496338,-122.1141024
MLS Listing,,Single Family Residential,11272 SE 60th St,Bellevue,WA,98006,2475000,6,3.5,Newport Hills,4590,8764,2005,21,539,,Active,,,https://www.redfin.com/WA/Bellevue/11272-SE-60th-St-98006/home/2076243,NWMLS as Distributed by MLS Grid,2227237,N,Y,47.5492885,-122.1896223
MLS Listing,,Condo/Co-op,3811 130th Ln SE Unit C7,Bellevue,WA,98006,518000,2,2,Factoria,973,,1988,23,532,607,Active,May-18-2024 01:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Bellevue/3811-130th-Ln-SE-98006/unit-C7/home/103953379,NWMLS as Distributed by MLS Grid,2225057,N,Y,47.5754282,-122.166015
MLS Listing,,Single Family Residential,13707 SE 51st Pl,Bellevue,WA,98006,2664000,4,3.5,Somerset,3552,12348,1984,28,750,,Active,,,https://www.redfin.com/WA/Bellevue/13707-SE-51st-Pl-98006/home/235685,NWMLS as Distributed by MLS Grid,2225062,N,Y,47.5564249,-122.1573
MLS Listing,,Townhouse,4254 144th Ln SE,Bellevue,WA,98006,890000,2,2.5,Somerset,1591,,1985,28,559,702,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Bellevue/4254-144th-Ln-SE-98006/home/190545770,NWMLS as Distributed by MLS Grid,2221426,N,Y,47.5701673,-122.1473855
MLS Listing,,Condo/Co-op,12601 SE 41st Pl Unit C105,Bellevue,WA,98006,515000,2,1,Factoria,880,,1986,28,585,370,Active,,,https://www.redfin.com/WA/Bellevue/12601-SE-41st-Pl-98006/unit-C105/home/2068682,NWMLS as Distributed by MLS Grid,2220699,N,Y,47.5717298,-122.1720314
MLS Listing,,Single Family Residential,4011 SE 147TH Pl SE,Bellevue,WA,98006,1250000,2,1,Eastgate,810,16950,1955,30,1543,,Active,,,https://www.redfin.com/WA/Bellevue/4011-147th-Pl-SE-98006/home/234803,NWMLS as Distributed by MLS Grid,2218967,N,Y,47.5737947,-122.1443864
MLS Listing,,Single Family Residential,96 Cascade Ky,Bellevue,WA,98006,8850000,5,6,Newport Shores,14314,54541,2024,34,618,103,Active,,,https://www.redfin.com/WA/Bellevue/96-Cascade-Ky-98006/home/25213,NWMLS as Distributed by MLS Grid,2222097,N,Y,47.5714399,-122.1937503
PAST SALE,February-17-2021,Single Family Residential,15026 SE 51st St,Bellevue,WA,98006,3768000,5,5.5,Eastgate,6170,10215,2020,35,611,,Pending,,,https://www.redfin.com/WA/Bellevue/15026-SE-51st-St-98006/home/106722407,NWMLS as Distributed by MLS Grid,2205224,N,Y,47.5567442,-122.1388134
MLS Listing,,Single Family Residential,5325 145th Pl SE,Bellevue,WA,98006,3380000,4,4.5,Somerset,5610,29726,2001,40,602,42,Active,,,https://www.redfin.com/WA/Bellevue/5325-145th-Pl-SE-98006/home/240888,NWMLS as Distributed by MLS Grid,2220022,N,Y,47.554397,-122.1479517
MLS Listing,,Single Family Residential,16471 SE 48th Ct,Bellevue,WA,98006,2398800,4,2.5,Vuemont,3880,9560,1997,42,618,54,Active,,,https://www.redfin.com/WA/Bellevue/16471-SE-48th-Ct-98006/home/239828,NWMLS as Distributed by MLS Grid,2219171,N,Y,47.5591184,-122.1197524
MLS Listing,,Vacant Land,0 XXX SE Newport Way,Bellevue,WA,98006,12750000,,,Lakemont,,460865,,43,,,Active,,,https://www.redfin.com/WA/Bellevue/0-XXX-SE-Newport-Way-98006/home/190378167,NWMLS as Distributed by MLS Grid,2217575,N,Y,47.565214,-122.103032
MLS Listing,,Single Family Residential,6 Columbia Ky,Bellevue,WA,98006,8998000,4,4.5,Newport Shores,6690,16142,2020,48,1345,137,Active,May-19-2024 01:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Bellevue/6-Columbia-Ky-98006/home/22481793,NWMLS as Distributed by MLS Grid,2216696,N,Y,47.5677334,-122.1872736
MLS Listing,,Single Family Residential,11249 SE 61ST Ter,Bellevue,WA,98006,2650000,5,4.5,Bellevue,3806,6498,2020,51,696,112,Active,,,https://www.redfin.com/WA/Bellevue/11249-SE-61st-Ter-98006/home/170475280,NWMLS as Distributed by MLS Grid,2214356,N,Y,47.5473877,-122.1900992
MLS Listing,,Single Family Residential,67 Cascade Ky,Bellevue,WA,98006,7999999,4,4,Newport Shores,5498,21048,2008,62,1455,137,Active,,,https://www.redfin.com/WA/Bellevue/67-Cascade-Ky-98006/home/409258,NWMLS as Distributed by MLS Grid,2210783,N,Y,47.5678485,-122.1909277
PAST SALE,September-2-1977,Single Family Residential,4432 Somerset Blvd SE,Bellevue,WA,98006,2398888,5,3,Somerset,3130,9750,1974,67,766,7,Pending,,,https://www.redfin.com/WA/Bellevue/4432-Somerset-Blvd-SE-98006/home/241002,NWMLS as Distributed by MLS Grid,2194883,N,Y,47.5661763,-122.1585226
MLS Listing,,Single Family Residential,4200 163rd Ave SE,Bellevue,WA,98006,1390000,5,3.5,Bellevue,3210,12000,1967,70,433,,Active,,,https://www.redfin.com/WA/Bellevue/4200-163rd-Ave-SE-98006/home/239142,NWMLS as Distributed by MLS Grid,2191331,N,Y,47.5712292,-122.1224065
MLS Listing,,Townhouse,6689 SE Cougar Mountain Way,Bellevue,WA,98006,575000,2,2,Lakemont,978,,1995,84,588,407,Active,,,https://www.redfin.com/WA/Bellevue/6689-SE-Cougar-Mountain-Way-98006/home/72614,NWMLS as Distributed by MLS Grid,2199465,N,Y,47.5429643,-122.128263
MLS Listing,,Single Family Residential,12631 SE 68th Pl,Bellevue,WA,98006,1350000,3,3,Bellevue,2230,13100,1974,98,605,,Active,,,https://www.redfin.com/WA/Bellevue/12631-SE-68th-Pl-98006/home/415936,NWMLS as Distributed by MLS Grid,2193462,N,Y,47.5412306,-122.1739047
MLS Listing,,Vacant Land,17635 SE Cougar Mountain Dr,Bellevue,WA,98006,5900000,,,Cougar Mountain,,378100,,110,,,Active,,,https://www.redfin.com/WA/Bellevue/17635-SE-Cougar-Mountain-Dr-98006/home/185096265,NWMLS as Distributed by MLS Grid,2194771,N,Y,47.5449093,-122.1059362
MLS Listing,,Single Family Residential,11018 SE 64th St,Bellevue,WA,98006,2650000,5,4.5,Bellevue,4830,10400,2019,113,549,,Active,,,https://www.redfin.com/WA/Bellevue/11018-SE-64th-St-98006/home/417644,NWMLS as Distributed by MLS Grid,2193984,N,Y,47.5459857,-122.1928677
PAST SALE,,Vacant Land,5950 Lake Washington Blvd SE,Bellevue,WA,98006,850000,,,Bellevue,,43061,,158,,,Pending,,,https://www.redfin.com/WA/Bellevue/5950-Lake-Washington-Blvd-SE-98006/home/22098808,NWMLS as Distributed by MLS Grid,2179289,N,Y,47.5497308,-122.1895799
MLS Listing,,Vacant Land,17701 SE 60TH St,Bellevue,WA,98006,2499000,,,Cougar Mountain,,306044,,184,,,Active,,,https://www.redfin.com/WA/Bellevue/17701-SE-60th-St-98006/home/178525915,NWMLS as Distributed by MLS Grid,2180056,N,Y,47.5482229,-122.1041091
MLS Listing,,Vacant Land,17760 SE 62nd Pl Lot 9,Bellevue,WA,98006,649000,,,Cougar Mountain,,23017,,184,,,Active,,,https://www.redfin.com/WA/Bellevue/17760-SE-62nd-Pl-98006/unit-9/home/188571793,NWMLS as Distributed by MLS Grid,2180037,N,Y,47.5472073,-122.1729412
MLS Listing,,Vacant Land,4504 145th Pl SE,Bellevue,WA,98006,788000,,,Somerset,,157687,,238,,,Active,,,https://www.redfin.com/WA/Bellevue/4504-145th-Pl-SE-98006/home/105469232,NWMLS as Distributed by MLS Grid,2164370,N,Y,47.5658769,-122.1478286
MLS Listing,,Single Family Residential,16785 SE 58th Pl,Bellevue,WA,98006,3300000,4,3.5,Lakemont,5070,13925,1999,240,651,41,Active,,,https://www.redfin.com/WA/Bellevue/16785-SE-58th-Pl-98006/home/418179,NWMLS as Distributed by MLS Grid,2162654,N,Y,47.5501276,-122.1163469
PAST SALE,April-22-2021,Single Family Residential,5658 171st Ave SE,Bellevue,WA,98006,2690000,4,4.5,Lakemont,4684,18500,1995,283,574,40,Pending,,,https://www.redfin.com/WA/Bellevue/5658-171st-Ave-SE-98006/home/418262,NWMLS as Distributed by MLS Grid,2142709,N,Y,47.5521815,-122.111415
