SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4519 S Henderson St,Seattle,WA,98118,1350000,3,3.5,Rainier Beach,2460,14555,1917,23,549,,Active,,,https://www.redfin.com/WA/Seattle/4519-S-Henderson-St-98118/home/176808,NWMLS as Distributed by MLS Grid,2227225,N,Y,47.5231164,-122.2756125
MLS Listing,,Single Family Residential,3105 S Ferdinand St,Seattle,WA,98118,1170000,2,2,Columbia City,1780,9900,1907,23,657,,Active,,,https://www.redfin.com/WA/Seattle/3105-S-Ferdinand-St-98108/home/478855,NWMLS as Distributed by MLS Grid,2216037,N,Y,47.5576333,-122.2922681
MLS Listing,,Moorage,9050 Seward Park Ave S Unit A-21,Seattle,WA,98118,180000,0,,Rainier Beach,640,,1965,27,281,165,Active,,,https://www.redfin.com/WA/Seattle/9050-Seward-Park-Ave-S-98118/unit-A-21/home/190556755,NWMLS as Distributed by MLS Grid,2225262,N,Y,47.5217118,-122.26392
MLS Listing,,Townhouse,8702 42nd Ave S,Seattle,WA,98118,654000,3,3.5,Seattle,1550,1274,2018,29,422,240,Active,,,https://www.redfin.com/WA/Seattle/8702-42nd-Ave-S-98118/home/109661784,NWMLS as Distributed by MLS Grid,2224974,N,Y,47.5250392,-122.2806632
MLS Listing,,Townhouse,4735 35th Ave S,Seattle,WA,98118,995000,3,3,Columbia City,1800,1319,2016,29,553,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/4735-35th-Ave-S-98118/home/40095730,NWMLS as Distributed by MLS Grid,2221167,N,Y,47.5596153,-122.2894902
MLS Listing,,Single Family Residential,4820 S Garden St,Seattle,WA,98118,795000,4,2,Brighton,1470,4000,1980,29,541,,Active,,,https://www.redfin.com/WA/Seattle/4820-S-Garden-St-98118/home/173174,NWMLS as Distributed by MLS Grid,2224374,N,Y,47.5378505,-122.2716301
PAST SALE,,Vacant Land,9205 42nd Ave S,Seattle,WA,98118,60000,,,Beacon Hill,,1150,,30,,,Pending,,,https://www.redfin.com/WA/Seattle/9205-42nd-Ave-S-98118/home/189678878,NWMLS as Distributed by MLS Grid,2184653,N,Y,47.52059,-122.2809161
MLS Listing,,Townhouse,3914 S Brandon St,Seattle,WA,98118,1080000,4,3.5,Seattle,2503,2904,2021,31,431,,Active,,,https://www.redfin.com/WA/Seattle/3914-S-Brandon-St-98118/home/69356515,NWMLS as Distributed by MLS Grid,2222275,N,Y,47.5538105,-122.2828492
MLS Listing,,Moorage,9050 Seward Park Ave S #22,Seattle,WA,98118,169950,0,,Seward Park,40,587,1965,31,4249,165,Active,,,https://www.redfin.com/WA/Seattle/9050-Seward-Park-Ave-S-98118/unit-22/home/68447,NWMLS as Distributed by MLS Grid,2223093,N,Y,47.5216368,-122.2625203
MLS Listing,,Multi-Family (2-4 Unit),3948 S Brandon St,Seattle,WA,98118,879000,6,2,Columbia City,1931,3629,1931,33,455,,Active,,,https://www.redfin.com/WA/Seattle/3948-S-Brandon-St-98118/home/172209,NWMLS as Distributed by MLS Grid,2222832,N,Y,47.5536218,-122.2814448
MLS Listing,,Single Family Residential,4615 49th Ave S,Seattle,WA,98118,932000,2,1,Seward Park,1540,5400,1942,34,605,,Active,,,https://www.redfin.com/WA/Seattle/4615-49th-Ave-S-98118/home/492419,NWMLS as Distributed by MLS Grid,2220895,N,Y,47.5612821,-122.272279
MLS Listing,,Townhouse,5052 B Renton Ave S,Seattle,WA,98118,950000,3,2.5,Columbia City,1955,1398,2024,34,486,,Active,May-18-2024 02:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Seattle/5052-Renton-Ave-S-98118/home/188853148,NWMLS as Distributed by MLS Grid,2222304,N,Y,47.5557295,-122.2871094
MLS Listing,,Single Family Residential,8627 55th Ave S,Seattle,WA,98118,1499000,4,3.5,Rainier Beach,2696,6000,2024,36,556,,Active,May-19-2024 12:00 PM,May-19-2024 02:00 PM,https://www.redfin.com/WA/Seattle/8627-55th-Ave-S-98118/home/490344,NWMLS as Distributed by MLS Grid,2221779,N,Y,47.5259103,-122.2640508
PAST SALE,July-22-2021,Single Family Residential,9850 62nd Ave S,Seattle,WA,98118,924990,3,2.5,Upper Rainier Beach,3107,4827,1911,37,298,5,Pending,,,https://www.redfin.com/WA/Seattle/9850-62nd-Ave-S-98118/home/176722,NWMLS as Distributed by MLS Grid,2212118,N,Y,47.5118492,-122.2556025
PAST SALE,January-22-2014,Townhouse,4237 S Bozeman St Unit B,Seattle,WA,98118,575000,3,2.5,Rainier Valley,1378,1085,2009,37,417,,Pending,,,https://www.redfin.com/WA/Seattle/4237-S-Bozeman-St-98118/unit-B/home/22808524,NWMLS as Distributed by MLS Grid,2214533,N,Y,47.5320516,-122.2790621
MLS Listing,,Vacant Land,4755 S Bond St,Seattle,WA,98118,1485000,,,Rainier Beach,,48925,,37,,,Active,,,https://www.redfin.com/WA/Seattle/4755-S-Bond-St-98118/home/175305,NWMLS as Distributed by MLS Grid,2220493,N,Y,47.5140338,-122.2721043
MLS Listing,,Single Family Residential,5914 S Carver St,Seattle,WA,98118,949500,5,3,Upper Rainier Beach,2600,3854,1927,37,365,,Active,,,https://www.redfin.com/WA/Seattle/5914-S-Carver-St-98118/home/177479,NWMLS as Distributed by MLS Grid,2220219,N,Y,47.518433,-122.2593028
MLS Listing,,Townhouse,3924 B S Pearl St,Seattle,WA,98118,669900,2,2,Columbia City,1236,880,2024,38,542,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/3924-B-S-Pearl-St-98118/home/190417795,NWMLS as Distributed by MLS Grid,2220416,N,Y,47.556461,-122.281971
MLS Listing,,Vacant Land,3512 S Morgan St,Seattle,WA,98118,1200000,,,Beacon Hill,,20033,,39,,,Active,,,https://www.redfin.com/WA/Seattle/3512-S-Morgan-St-98118/home/190411895,NWMLS as Distributed by MLS Grid,2220185,N,Y,47.5445233,-122.2877626
MLS Listing,,Moorage,9050 Seward Park Ave #146,Seattle,WA,98118,125000,0,,Rainier Beach,30,,1965,40,4167,124,Active,,,https://www.redfin.com/WA/Seattle/9050-Seward-Park-Ave-S-98118/unit-146/home/67612,NWMLS as Distributed by MLS Grid,2220096,N,Y,47.5216368,-122.2625203
MLS Listing,,Single Family Residential,3556 S Morgan St,Seattle,WA,98118,595000,2,1,Beacon Hill,1600,6060,1920,41,372,,Active,,,https://www.redfin.com/WA/Seattle/3556-S-Morgan-St-98118/home/478744,NWMLS as Distributed by MLS Grid,2218208,N,Y,47.5444816,-122.2863811
MLS Listing,,Townhouse,3546 S Graham St,Seattle,WA,98118,865000,3,3,Beacon Hill,1800,1620,2021,42,481,,Active,,,https://www.redfin.com/WA/Seattle/3546-S-Graham-St-98118/home/178438226,NWMLS as Distributed by MLS Grid,2216853,N,Y,47.5463083,-122.2880278
MLS Listing,,Single Family Residential,5233 S Morgan St,Seattle,WA,98118,1325000,5,2.5,Seward Park,2818,7350,1958,42,470,,Active,May-19-2024 01:30 PM,May-19-2024 03:30 PM,https://www.redfin.com/WA/Seattle/5233-S-Morgan-St-98118/home/493096,NWMLS as Distributed by MLS Grid,2218516,N,Y,47.5440112,-122.2657637
MLS Listing,,Townhouse,3940 B S Pearl St,Seattle,WA,98118,899000,3,2.5,Columbia City,1535,880,2024,48,586,,Active,,,https://www.redfin.com/WA/Seattle/3940-B-S-Pearl-St-98118/home/190340513,NWMLS as Distributed by MLS Grid,2216555,N,Y,47.556319,-122.281904
MLS Listing,,Single Family Residential,6300 S Perry St,Seattle,WA,98118,750000,5,5,Upper Rainier Beach,4320,10800,1915,48,174,,Active,,,https://www.redfin.com/WA/Seattle/6300-S-Perry-St-98118/home/177327,NWMLS as Distributed by MLS Grid,2213136,N,Y,47.5157259,-122.2550414
MLS Listing,,Single Family Residential,4421 B 49th Ave S Unit B,Seattle,WA,98118,695000,2,2,Lakewood,1046,3030,2023,49,664,34,Active,,,https://www.redfin.com/WA/Seattle/4421-49th-Ave-S-98118/unit-B/home/185403825,NWMLS as Distributed by MLS Grid,2207919,N,Y,47.5633559,-122.2722609
MLS Listing,,Single Family Residential,4400 S juneau St,Seattle,WA,98118,1750000,4,2,Hillman City,3120,8670,1965,49,561,,Active,,,https://www.redfin.com/WA/Seattle/4400-S-Juneau-St-98118/home/173133,NWMLS as Distributed by MLS Grid,2216046,N,Y,47.5499136,-122.2779803
MLS Listing,,Single Family Residential,3506 S Adams St,Seattle,WA,98118,699000,3,2,Rainier Valley,1180,3100,1942,50,592,,Active,,,https://www.redfin.com/WA/Seattle/3506-S-Adams-St-98118/home/172666,NWMLS as Distributed by MLS Grid,2214961,N,Y,47.5657122,-122.2894221
MLS Listing,,Vacant Land,6115 Rainier Ave S,Seattle,WA,98118,1290000,,,Columbia City,,7773,,51,,,Active,,,https://www.redfin.com/WA/Seattle/6115-Rainier-Ave-S-98118/home/173638,NWMLS as Distributed by MLS Grid,2214955,N,Y,47.5469226,-122.2770854
MLS Listing,,Vacant Land,6207 Rainier Ave S,Seattle,WA,98118,995000,,,Columbia City,,6184,,51,,,Active,,,https://www.redfin.com/WA/Seattle/6207-Rainier-Ave-S-98118/home/22694188,NWMLS as Distributed by MLS Grid,2214951,N,Y,47.546749,-122.276991
PAST SALE,August-13-2021,Condo/Co-op,9030 Seward Park Ave S #311,Seattle,WA,98118,347000,1,1,Seward Park,722,,1971,52,481,435,Pending,,,https://www.redfin.com/WA/Seattle/9030-Seward-Park-Ave-S-98118/unit-311/home/2621,NWMLS as Distributed by MLS Grid,2208098,N,Y,47.5221212,-122.2637096
PAST SALE,,Vacant Land,6038 33rd Ave S,Seattle,WA,98118,300000,,,Beacon Hill,,8033,,53,,,Pending,,,https://www.redfin.com/WA/Seattle/6038-33rd-Ave-S-98118/home/40510396,NWMLS as Distributed by MLS Grid,2204231,N,Y,47.5468089,-122.2900632
PAST SALE,June-18-2009,Single Family Residential,6034 33rd Ave S,Seattle,WA,98118,395000,1,1,Beacon Hill,1040,8033,1910,53,380,,Pending,,,https://www.redfin.com/WA/Seattle/6034-33rd-Ave-S-98118/home/479312,NWMLS as Distributed by MLS Grid,2204214,N,Y,47.546938,-122.2900525
MLS Listing,,Vacant Land,48 XX 44th Ave,Seattle,WA,98118,150000,,,Columbia City,,11400,,53,,,Active,,,https://www.redfin.com/WA/Seattle/48-XX-44th-Ave-S-98118/home/174177223,NWMLS as Distributed by MLS Grid,2203462,N,Y,47.559027,-122.278557
MLS Listing,,Single Family Residential,3926 S Warsaw St,Seattle,WA,98118,770000,5,2,Hillman City,2260,5000,1908,55,341,,Active,,,https://www.redfin.com/WA/Seattle/3926-S-Warsaw-St-98118/home/172783,NWMLS as Distributed by MLS Grid,2213872,N,Y,47.543316,-122.2821047
MLS Listing,,Single Family Residential,6514 S Norfolk St,Seattle,WA,98118,1200000,5,5,Upper Rainier Beach,5167,7250,1981,55,232,,Active,,,https://www.redfin.com/WA/Seattle/6514-S-Norfolk-St-98118/home/177294,NWMLS as Distributed by MLS Grid,2195221,N,Y,47.5146632,-122.2529195
MLS Listing,,Single Family Residential,8655 39th Ave S,Seattle,WA,98118,1275000,4,3.5,Beacon Hill,2681,2635,2024,56,476,5,Active,,,https://www.redfin.com/WA/Seattle/8655-39th-Ave-S-98118/home/479681,NWMLS as Distributed by MLS Grid,2213775,N,Y,47.5244198,-122.2841434
MLS Listing,,Multi-Family (2-4 Unit),5058 Martin Luther King Jr. Way S,Seattle,WA,98118,1153000,4,4,Columbia City,2736,3923,1952,56,421,,Active,,,https://www.redfin.com/WA/Seattle/5058-Martin-Luther-King-Jr-Way-S-98118/home/2075344,NWMLS as Distributed by MLS Grid,2213708,N,Y,47.5554177,-122.289697
MLS Listing,,Single Family Residential,5209 Renton Ave S,Seattle,WA,98118,1000000,3,1,Columbia City,1220,6450,1955,57,820,,Active,,,https://www.redfin.com/WA/Seattle/5209-Renton-Ave-S-98118/home/172447,NWMLS as Distributed by MLS Grid,2213058,N,Y,47.5547644,-122.2870185
MLS Listing,,Vacant Land,5223 Martin Luther King Jr Way S,Seattle,WA,98118,2405000,,,Columbia City,,8430,,60,,,Active,,,https://www.redfin.com/WA/Seattle/5223-Martin-Luther-King-Jr-Way-S-98118/home/114107787,NWMLS as Distributed by MLS Grid,2210145,N,Y,47.554694,-122.290152
MLS Listing,,Single Family Residential,7922 1/2 Seward Park Ave S,Seattle,WA,98118,3399000,5,4.5,Seward Park,4800,14420,2024,64,708,,Active,May-19-2024 12:00 PM,May-19-2024 03:00 PM,https://www.redfin.com/WA/Seattle/7922-1-2-Seward-Park-Ave-S-98118/home/189787871,NWMLS as Distributed by MLS Grid,2209272,N,Y,47.5310435,-122.2638154
MLS Listing,,Single Family Residential,4512 S Kenny St,Seattle,WA,98118,1149950,4,2.5,Hillman City,2850,5237,2012,69,403,,Active,,,https://www.redfin.com/WA/Seattle/4512-S-Kenny-St-98118/home/2081018,NWMLS as Distributed by MLS Grid,2207546,N,Y,47.5491938,-122.2763279
MLS Listing,,Single Family Residential,6805 Seward Park Ave S,Seattle,WA,98118,1560000,4,2.5,Seward Park,3040,5054,2016,70,513,,Active,,,https://www.redfin.com/WA/Seattle/6805-Seward-Park-Ave-S-98118/home/101611855,NWMLS as Distributed by MLS Grid,2207738,N,Y,47.5413217,-122.2657551
MLS Listing,,Single Family Residential,6200 Rainier Ave S,Seattle,WA,98118,980000,6,4,Hillman City,3190,4431,1927,71,307,,Active,,,https://www.redfin.com/WA/Seattle/6200-Rainier-Ave-S-98118/home/492185,NWMLS as Distributed by MLS Grid,2194797,N,Y,47.5468954,-122.2762972
MLS Listing,,Single Family Residential,5026 Martin Luther King Jr Way S,Seattle,WA,98118,875000,3,2.5,Columbia City,2590,4457,1925,73,338,,Active,,,https://www.redfin.com/WA/Seattle/5026-Martin-Luther-King-Jr-Way-S-98118/home/172502,NWMLS as Distributed by MLS Grid,2206124,N,Y,47.5563146,-122.2902432
MLS Listing,,Vacant Land,5030 Martin Luther King Jr Way S,Seattle,WA,98118,325000,,,Columbia City,,3224,,73,,,Active,,,https://www.redfin.com/WA/Seattle/5030-Martin-Luther-King-Junior-Way-S-98118/home/187454296,NWMLS as Distributed by MLS Grid,2206125,N,Y,47.556167,-122.290116
PAST SALE,August-16-1988,Single Family Residential,3949 S Angeline St,Seattle,WA,98118,1495000,6,3,Columbia City,3200,5500,1907,76,467,,Pending,,,https://www.redfin.com/WA/Seattle/3949-S-Angeline-St-98118/home/491538,NWMLS as Distributed by MLS Grid,2201718,N,Y,47.5592181,-122.2814234
MLS Listing,,Townhouse,4838 S Chicago St Unit A,Seattle,WA,98118,599000,2,1.5,Rainier Valley,1230,2082,2008,77,487,,Active,,,https://www.redfin.com/WA/Seattle/4838-S-Chicago-St-98118/unit-A/home/17382557,NWMLS as Distributed by MLS Grid,2195709,N,Y,47.5327926,-122.2708331
MLS Listing,,Condo/Co-op,7343 MLK Jr Way S #109,Seattle,WA,98118,61706,1,1,Rainier Valley,684,,2025,77,90,1885,Active,,,https://www.redfin.com/WA/Seattle/7343-Martin-Luther-King-Junior-Way-S-98118/unit-109/home/189951312,NWMLS as Distributed by MLS Grid,2204628,N,Y,47.5357927,-122.2812038
MLS Listing,,Condo/Co-op,7343 MLK Jr Way S #307,Seattle,WA,98118,80650,2,2,Rainier Valley,894,,2025,77,90,2526,Active,,,https://www.redfin.com/WA/Seattle/7343-Martin-Luther-King-Junior-Way-S-98118/unit-307/home/189951311,NWMLS as Distributed by MLS Grid,2204739,N,Y,47.5357927,-122.2812038
MLS Listing,,Condo/Co-op,7343 MLK Jr Way S #302,Seattle,WA,98118,91386,3,2,Rainier Valley,1013,,2025,77,90,2862,Active,,,https://www.redfin.com/WA/Seattle/7343-Martin-Luther-King-Junior-Way-S-98118/unit-302/home/189951298,NWMLS as Distributed by MLS Grid,2204764,N,Y,47.5357927,-122.2812038
MLS Listing,,Single Family Residential,6401 33rd Ave S,Seattle,WA,98118,1800000,5,2,Beacon Hill,2540,16390,1900,83,709,,Active,,,https://www.redfin.com/WA/Seattle/6401-33rd-Ave-S-98118/home/479003,NWMLS as Distributed by MLS Grid,2202831,N,Y,47.5450306,-122.2906465
MLS Listing,,Vacant Land,4226 36th Ave S,Seattle,WA,98118,800000,,,Columbia City,,4431,,83,,,Active,,,https://www.redfin.com/WA/Seattle/4226-36th-Ave-S-98118/home/171153,NWMLS as Distributed by MLS Grid,2203069,N,Y,47.5646374,-122.2868928
MLS Listing,,Vacant Land,92 xx 42nd Ave S,Seattle,WA,98118,700000,,,Beacon Hill,,36800,,84,,,Active,,,https://www.redfin.com/WA/Seattle/92-XX-42nd-Ave-S-98118/home/177806924,NWMLS as Distributed by MLS Grid,2202454,N,Y,47.520113,-122.280992
PAST SALE,June-17-2013,Townhouse,4912 S Willow St Unit B,Seattle,WA,98118,613000,4,3,Brighton,1580,1232,2020,85,388,123,Pending,,,https://www.redfin.com/WA/Seattle/4912-S-Willow-St-98118/unit-B/home/174027174,NWMLS as Distributed by MLS Grid,2193317,N,Y,47.5412706,-122.2708393
PAST SALE,October-27-2021,Single Family Residential,4636 S Othello St,Seattle,WA,98118,579000,3,2,Brighton,1066,5000,1922,87,543,,Pending,,,https://www.redfin.com/WA/Seattle/4636-S-Othello-St-98118/home/172819,NWMLS as Distributed by MLS Grid,2164163,N,Y,47.5371571,-122.2738559
MLS Listing,,Multi-Family (2-4 Unit),5050 Martin Luther King Jr Way S,Seattle,WA,98118,2100000,4,4,Rainier Valley,2736,6299,1951,92,768,,Active,,,https://www.redfin.com/WA/Seattle/5050-Martin-Luther-King-Jr-Way-S-98118/home/2061012,NWMLS as Distributed by MLS Grid,2199553,N,Y,47.5557121,-122.2898485
MLS Listing,,Vacant Land,4220 36th Ave S,Seattle,WA,98118,1100000,,,Genesee,,6573,,94,,,Active,,,https://www.redfin.com/WA/Seattle/4220-36th-Ave-S-98118/home/171128366,NWMLS as Distributed by MLS Grid,2199168,N,Y,47.5647648,-122.2868863
MLS Listing,,Moorage,9050 Seward Park Ave S #122,Seattle,WA,98118,115000,0,,Seward Park,30,,1965,104,3833,123,Active,,,https://www.redfin.com/WA/Seattle/9050-Seward-Park-Ave-S-98118/unit-122/home/44703,NWMLS as Distributed by MLS Grid,2196490,N,Y,47.5216368,-122.2625203
MLS Listing,,Single Family Residential,7938 Seward Park Ave S Unit B,Seattle,WA,98118,2499000,4,3.5,Seward Park,3950,10673,2023,105,633,,Active,,,https://www.redfin.com/WA/Seattle/7938-Seward-Park-Ave-S-98118/unit-B/home/490571,NWMLS as Distributed by MLS Grid,2193548,N,Y,47.530359,-122.2642025
MLS Listing,,Single Family Residential,7938 Seward Park Ave S Unit A,Seattle,WA,98118,2799900,5,6.5,Seward Park,4420,10001,2023,105,633,,Active,,,https://www.redfin.com/WA/Seattle/7938-Seward-Park-Ave-S-98118/unit-A/home/145530511,NWMLS as Distributed by MLS Grid,2192427,N,Y,47.530359,-122.2642025
MLS Listing,,Condo/Co-op,9500 Rainier Ave S #305,Seattle,WA,98118,390000,1,1,Seattle,664,,1967,106,587,499,Active,,,https://www.redfin.com/WA/Seattle/9500-Rainier-Ave-S-98118/unit-305/home/24470,NWMLS as Distributed by MLS Grid,2195405,N,Y,47.5212626,-122.2612942
MLS Listing,,Condo/Co-op,9500 Rainier Ave S #102,Seattle,WA,98118,350000,1,1,Rainier Beach,657,,1967,107,533,471,Active,,,https://www.redfin.com/WA/Seattle/9500-Rainier-Ave-S-98118/unit-102/home/19858,NWMLS as Distributed by MLS Grid,2194948,N,Y,47.5212626,-122.2612942
MLS Listing,,Vacant Land,6007 Martin Luther Jr Way S,Seattle,WA,98118,7900000,,,Beacon Hill,,31641,,108,,,Active,,,https://www.redfin.com/WA/Seattle/6007-Martin-Luther-King-Jr-Way-S-98118/home/175712045,NWMLS as Distributed by MLS Grid,2194946,N,Y,47.5477163,-122.286693
MLS Listing,,Vacant Land,3611 S Raymond St,Seattle,WA,98118,6900000,,,Beacon Hill,,30561,,108,,,Active,,,https://www.redfin.com/WA/Seattle/3611-S-Raymond-St-98118/home/479479,NWMLS as Distributed by MLS Grid,2194921,N,Y,47.5476135,-122.2871927
MLS Listing,,Vacant Land,6033 Martin Luther King Jr Way S,Seattle,WA,98118,7900000,,,Columbia,,19103,,108,,,Active,,,https://www.redfin.com/WA/Seattle/6033-Martin-Luther-King-Junior-Way-S-98118/home/189547874,NWMLS as Distributed by MLS Grid,2194115,N,Y,47.5469249,-122.2863929
PAST SALE,January-31-2024,Townhouse,4548 33rd Ave S Unit B,Seattle,WA,98118,959000,4,2,Columbia City,1858,1326,2023,110,516,,Pending,,,https://www.redfin.com/WA/Seattle/4548-33rd-Ave-S-98118/unit-B/home/172163,NWMLS as Distributed by MLS Grid,2187687,N,Y,47.5613817,-122.2907174
MLS Listing,,Single Family Residential,3827 S Morgan St,Seattle,WA,98118,1025000,2,1,Brighton,700,3500,1904,110,1464,,Active,,,https://www.redfin.com/WA/Seattle/3827-S-Morgan-St-98118/home/172787,NWMLS as Distributed by MLS Grid,2194515,N,Y,47.5437505,-122.2836787
MLS Listing,,Single Family Residential,8331 39th Ave S,Seattle,WA,98118,1525000,5,3.5,Beacon Hill,3304,5117,2024,111,462,,Active,May-19-2024 02:30 PM,May-19-2024 04:30 PM,https://www.redfin.com/WA/Seattle/8331-39th-Ave-S-98118/home/22421204,NWMLS as Distributed by MLS Grid,2191420,N,Y,47.5287545,-122.2839734
MLS Listing,,Multi-Family (2-4 Unit),4051 Letitia Ave S,Seattle,WA,98118,1250000,4,4,Columbia City,2890,7000,1908,113,433,,Active,,,https://www.redfin.com/WA/Seattle/4051-Letitia-Ave-S-98118/home/172711,NWMLS as Distributed by MLS Grid,2193473,N,Y,47.5668433,-122.2902098
MLS Listing,,Vacant Land,9025 46th Ave S,Seattle,WA,98118,685000,,,Rainier Beach,,6500,,119,,,Active,,,https://www.redfin.com/WA/Seattle/9025-46th-Ave-S-98118/home/188681160,NWMLS as Distributed by MLS Grid,2181915,N,Y,47.5224907,-122.2745509
MLS Listing,,Vacant Land,4418 47th Ave S,Seattle,WA,98118,229000,,,Lakewood,,5030,,134,,,Active,,,https://www.redfin.com/WA/Seattle/4418-47th-Ave-S-98118/home/186331521,NWMLS as Distributed by MLS Grid,2188472,N,Y,47.5634946,-122.2741934
MLS Listing,,Vacant Land,5721 35th Ave S,Seattle,WA,98118,1800000,,,Columbia City,,29140,,155,,,Active,,,https://www.redfin.com/WA/Seattle/5721-35th-Ave-S-98118/home/188917535,NWMLS as Distributed by MLS Grid,2185440,N,Y,47.5502619,-122.28921
MLS Listing,,Vacant Land,5722 35th Ave S,Seattle,WA,98118,8200000,,,Columbia City,,34100,,155,,,Active,,,https://www.redfin.com/WA/Seattle/5722-35th-Ave-S-98118/home/104476289,NWMLS as Distributed by MLS Grid,2185462,N,Y,47.550256,-122.288543
MLS Listing,,Vacant Land,3529 S Ronald St,Seattle,WA,98118,259000,,,Sodo,,5985,,167,,,Active,,,https://www.redfin.com/WA/Seattle/3529-S-Ronald-Dr-98118/home/188801528,NWMLS as Distributed by MLS Grid,2183602,N,Y,47.5192372,-122.2866647
PAST SALE,,Vacant Land,3939 S Farrar St,Seattle,WA,98118,550000,,,Columbia City,,21779,,181,,,Pending,,,https://www.redfin.com/WA/Seattle/3939-S-Farrar-St-98118/home/22517263,NWMLS as Distributed by MLS Grid,2139252,N,Y,47.5555942,-122.2816982
MLS Listing,,Vacant Land,9623 Rainier Ave S,Seattle,WA,98118,1300000,,,Upper Rainier Beach,,13962,,193,,,Active,,,https://www.redfin.com/WA/Seattle/9623-Rainier-Ave-S-98118/home/22673454,NWMLS as Distributed by MLS Grid,2177304,N,Y,47.5185929,-122.257138
PAST SALE,,Townhouse,6033 36th Ave S,Seattle,WA,98118,2875000,3,3,Beacon Hill,1800,56743,2021,199,1597,,Pending,,,https://www.redfin.com/WA/Seattle/6033-36th-Ave-S-98118/home/22230827,NWMLS as Distributed by MLS Grid,2071432,N,Y,47.5468565,-122.2878566
PAST SALE,,Townhouse,4216 S Chicago St,Seattle,WA,98118,610500,3,2.5,Seattle,1740,1145,2004,207,351,,Pending,,,https://www.redfin.com/WA/Seattle/4216-S-Chicago-St-98118/home/2071699,NWMLS as Distributed by MLS Grid,2170418,N,Y,47.5326668,-122.2798611
MLS Listing,,Vacant Land,5907 Martin Luther King Jr Way S,Seattle,WA,98118,12000000,,,Hillman City,,81544,,269,,,Active,,,https://www.redfin.com/WA/Seattle/5907-Martin-Luther-King-Junior-Way-S-98118/home/175740027,NWMLS as Distributed by MLS Grid,2153442,N,Y,47.5496194,-122.2882213
MLS Listing,,Vacant Land,8346 Wabash Ave S,Seattle,WA,98118,799950,,,Rainier Beach,,6000,,273,,,Active,,,https://www.redfin.com/WA/Seattle/8346-Wabash-Ave-S-98118/home/186483779,NWMLS as Distributed by MLS Grid,2149543,N,Y,47.528553,-122.2682492
MLS Listing,,Single Family Residential,5315 Martin Luther King Jr Way S,Seattle,WA,98118,650000,5,2,Columbia City,2496,3515,1919,315,260,,Active,,,https://www.redfin.com/WA/Seattle/5315-Martin-Luther-King-Jr-Way-S-98118/home/2060057,NWMLS as Distributed by MLS Grid,2135243,N,Y,47.5537603,-122.2896656
MLS Listing,,Townhouse,3924 C S Pearl St,Seattle,WA,98118,739900,2,2,Columbia City,1394,880,2023,329,531,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/3924-C-S-Pearl-St-98118/home/185872939,NWMLS as Distributed by MLS Grid,2130546,N,Y,47.556347,-122.282079
MLS Listing,,Moorage,9050 Seward Park Ave S #125,Seattle,WA,98118,130000,0,,Seward Park,30,,1965,370,4333,124,Active,,,https://www.redfin.com/WA/Seattle/9050-Seward-Park-Ave-S-98118/unit-125/home/7977,NWMLS as Distributed by MLS Grid,2065069,N,Y,47.5216368,-122.2625203
MLS Listing,,Vacant Land,8422 Rainier Ave S,Seattle,WA,98118,795000,,,Rainier Beach,,45042,,798,,,Active,,,https://www.redfin.com/WA/Seattle/8422-Rainier-Ave-S-98118/home/101779522,NWMLS as Distributed by MLS Grid,1745503,N,Y,47.5274326,-122.2695699
MLS Listing,,Vacant Land,65 XX S Norfolk St,Seattle,WA,98118,300000,,,Rainier Beach,,11250,,162,,,Active,,,https://www.redfin.com/WA/Seattle/65-XX-S-Norfolk-St-98118/home/188165501,NWMLS as Distributed by MLS Grid,2174289,N,Y,47.513687,-122.290883
