SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,19428 Aurora Ave N #437,Shoreline,WA,98133,299000,1,1.0,Echo Lake,615,,1968,13,486,549,Active,May-19-2024 10:00 AM,May-19-2024 01:00 PM,https://www.redfin.com/WA/Shoreline/19428-Aurora-Ave-N-98133/unit-437/home/1711,NWMLS as Distributed by MLS Grid,2231811,N,Y,47.7697923,-122.344742
PAST SALE,November-13-2014,Single Family Residential,820 N 145th St,Shoreline,WA,98133,649950,3,2.0,Westminster,1570,8184,1949,13,414,,Pending,,,https://www.redfin.com/WA/Shoreline/820-N-145th-St-98133/home/81129,NWMLS as Distributed by MLS Grid,1991807,N,Y,47.7343172,-122.346753
PAST SALE,,Townhouse,14718 Meridian Ave N Unit C,Shoreline,WA,98133,830151,3,3.0,Parkwood,1674,2012,2024,13,496,343,Pending,,,https://www.redfin.com/WA/Shoreline/14718-Meridian-Ave-N-98133/unit-C/home/189881909,NWMLS as Distributed by MLS Grid,2203227,N,Y,47.736058,-122.334013
PAST SALE,October-2-2009,Single Family Residential,826 N 145th St,Shoreline,WA,98133,649950,4,1.0,Westminster,2320,8052,1949,13,280,,Pending,,,https://www.redfin.com/WA/Shoreline/826-N-145th-St-98133/home/81538,NWMLS as Distributed by MLS Grid,1991806,N,Y,47.7343546,-122.3465013
MLS Listing,,Townhouse,1766 N Northgate Way Unit G,Seattle,WA,98133,525000,2,1.5,Haller Lake,1020,937,2001,13,515,,Active,,,https://www.redfin.com/WA/Seattle/1766-N-Northgate-Way-98133/unit-G/home/104935,NWMLS as Distributed by MLS Grid,2232904,N,Y,47.7073868,-122.3363621
MLS Listing,,Condo/Co-op,14598 Westminster Way N #301,Shoreline,WA,98133,703323,2,2.0,Westminster,1487,,2024,13,473,522,Active,,,https://www.redfin.com/WA/Shoreline/14598-Westminster-Way-N-98133/unit-301/home/190684535,NWMLS as Distributed by MLS Grid,2232868,N,Y,47.7356061,-122.354109
PAST SALE,,Townhouse,14728 Meridian Ave N Unit A,Shoreline,WA,98133,905894,4,3.5,Parkwood,1712,2016,2024,14,529,343,Pending,,,https://www.redfin.com/WA/Shoreline/14728-Meridian-Ave-N-98133/unit-A/home/190049797,NWMLS as Distributed by MLS Grid,2207672,N,Y,47.7359591,-122.333996
MLS Listing,,Single Family Residential,10505 Evanston Ave N,Seattle,WA,98133,1500000,4,2.5,Broadview,2518,5040,2015,14,596,,Active,,,https://www.redfin.com/WA/Seattle/10505-Evanston-Ave-N-98133/home/69356687,NWMLS as Distributed by MLS Grid,2232156,N,Y,47.7054379,-122.3517985
MLS Listing,,Single Family Residential,10705 Interlake Ave N,Seattle,WA,98133,850000,1,1.0,Northgate,1200,5060,1926,14,708,,Active,,,https://www.redfin.com/WA/Seattle/10705-Interlake-Ave-N-98133/home/105101,NWMLS as Distributed by MLS Grid,2232223,N,Y,47.7071439,-122.3409777
MLS Listing,,Single Family Residential,568 N 185th Pl,Shoreline,WA,98133,749950,3,1.0,Shoreline,1050,12909,1954,14,714,,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Shoreline/568-N-185th-Pl-98133/home/80545,NWMLS as Distributed by MLS Grid,2225370,N,Y,47.7633891,-122.3528617
MLS Listing,,Condo/Co-op,937 N 200th St Unit B302,Shoreline,WA,98133,340000,1,1.0,Hillwood,579,,1989,15,587,400,Active,,,https://www.redfin.com/WA/Shoreline/937-N-200th-St-98133/unit-B302/home/17080967,NWMLS as Distributed by MLS Grid,2231472,N,Y,47.7739281,-122.347517
MLS Listing,,Single Family Residential,757 N 202nd St,Shoreline,WA,98133,995000,3,2.5,Shoreline,2140,10336,1984,15,465,,Active,,,https://www.redfin.com/WA/Shoreline/757-N-202nd-St-98133/home/78820,NWMLS as Distributed by MLS Grid,2230279,N,Y,47.7757338,-122.3489894
PAST SALE,,Single Family Residential,727 1/2 N 100th St,Seattle,WA,98133,450000,2,1.0,Greenwood,660,2356,1928,16,682,,Pending,,,https://www.redfin.com/WA/Seattle/727-1-2-N-100th-St-98133/home/190571888,NWMLS as Distributed by MLS Grid,2202455,N,Y,47.7010699,-122.3487463
PAST SALE,June-30-2021,Single Family Residential,10737 Evanston Ave N,Seattle,WA,98133,765000,3,1.0,Greenwood,1200,3827,1930,16,638,,Pending,,,https://www.redfin.com/WA/Seattle/10737-Evanston-Ave-N-98133/home/40264292,NWMLS as Distributed by MLS Grid,2218849,N,Y,47.7080314,-122.3517518
MLS Listing,,Condo/Co-op,939 N 101st St #304,Seattle,WA,98133,387000,2,1.0,Greenwood,958,11083,1979,16,404,404,Active,,,https://www.redfin.com/WA/Seattle/939-N-101st-St-98133/unit-304/home/12091887,NWMLS as Distributed by MLS Grid,2215271,N,Y,47.7019896,-122.3455159
MLS Listing,,Single Family Residential,312 N 101st St,Seattle,WA,98133,665000,3,1.0,Greenwood,1720,3390,1921,16,387,,Active,,,https://www.redfin.com/WA/Seattle/312-N-101st-St-98133/home/99449,NWMLS as Distributed by MLS Grid,2230375,N,Y,47.7023751,-122.3547407
MLS Listing,,Single Family Residential,314 N 101st St,Seattle,WA,98133,625000,2,1.0,Greenwood,858,3390,2024,16,728,,Active,,,https://www.redfin.com/WA/Seattle/314-N-101st-St-98133/home/190642748,NWMLS as Distributed by MLS Grid,2230441,N,Y,47.702403,-122.3546567
MLS Listing,,Townhouse,14718 N Meridian St Unit B,Shoreline,WA,98133,772250,2,2.5,Shoreline,1462,2016,2024,18,528,343,Active,,,https://www.redfin.com/WA/Shoreline/14718-Meridian-Ave-N-98133/unit-B/home/189881916,NWMLS as Distributed by MLS Grid,2229779,N,Y,47.736058,-122.334013
PAST SALE,June-16-2016,Single Family Residential,20121 Fremont Ave N,Shoreline,WA,98133,1195000,3,2.5,Shoreline,2510,8110,1998,19,476,,Pending,,,https://www.redfin.com/WA/Shoreline/20121-Fremont-Ave-N-98133/home/77919,NWMLS as Distributed by MLS Grid,2221107,N,Y,47.7756628,-122.3518037
PAST SALE,June-15-2021,Single Family Residential,10065 Wallingford Ave N #16,Seattle,WA,98133,825000,2,2.5,Northgate,1618,98573,1988,20,510,1183,Pending,,,https://www.redfin.com/WA/Seattle/10065-Wallingford-Ave-N-98133/unit-16/home/1563,NWMLS as Distributed by MLS Grid,2226377,N,Y,47.7026529,-122.3361595
PAST SALE,August-31-2008,Single Family Residential,16835 Fremont Ave N,Shoreline,WA,98133,1399950,5,3.0,Richmond Highlands,2714,6109,2024,20,516,,Pending,,,https://www.redfin.com/WA/Shoreline/16835-Fremont-Ave-N-98133/home/189748460,NWMLS as Distributed by MLS Grid,2229299,N,Y,47.752117,-122.351728
MLS Listing,,Condo/Co-op,300 N 130th St #4102,Seattle,WA,98133,360000,1,1.0,Greenwood,707,,1988,20,509,454,Active,,,https://www.redfin.com/WA/Seattle/300-N-130th-St-98133/unit-4102/home/12538157,NWMLS as Distributed by MLS Grid,2227986,N,Y,47.7239491,-122.3535716
MLS Listing,,Multi-Family (2-4 Unit),913 N 130th St,Seattle,WA,98133,649959,2,2.0,Bitter Lake,1340,3597,1952,20,485,,Active,,,https://www.redfin.com/WA/Seattle/913-N-130th-St-98133/home/97854,NWMLS as Distributed by MLS Grid,2228892,N,Y,47.7227569,-122.3472152
MLS Listing,,Condo/Co-op,13551 Linden Ave N Unit B-108,Seattle,WA,98133,509950,2,2.0,Bitter Lake,1157,,1972,21,441,640,Active,,,https://www.redfin.com/WA/Seattle/13551-Linden-Ave-N-98133/unit-B108/home/172244005,NWMLS as Distributed by MLS Grid,2217903,N,Y,47.7274993,-122.3488667
MLS Listing,,Vacant Land,2118 N 146th St,Shoreline,WA,98133,1000000,,,Parkwood,,10045,,21,,,Active,,,https://www.redfin.com/WA/Shoreline/2118-N-146th-St-98133/home/81575,NWMLS as Distributed by MLS Grid,2227734,N,Y,47.7349075,-122.3334423
MLS Listing,,Single Family Residential,723 N 190th St,Shoreline,WA,98133,975000,3,2.0,Shoreline,2420,6600,1926,22,403,,Active,,,https://www.redfin.com/WA/Shoreline/723-N-190th-St-98133/home/77648,NWMLS as Distributed by MLS Grid,2226870,N,Y,47.7666432,-122.3502116
PAST SALE,,Condo/Co-op,14598 Westminster Way N #311,Shoreline,WA,98133,702148,2,2.0,Westminster,1487,,2023,24,472,522,Pending,,,https://www.redfin.com/WA/Shoreline/14598-Westminster-Way-N-98133/unit-311/home/182457792,NWMLS as Distributed by MLS Grid,2211061,N,Y,47.7356061,-122.354109
PAST SALE,August-2-1993,Condo/Co-op,10106 Greenwood Ave N #204,Seattle,WA,98133,455000,2,2.0,Greenwood,944,,1984,25,482,549,Pending,,,https://www.redfin.com/WA/Seattle/10106-Greenwood-Ave-N-98133/unit-204/home/87,NWMLS as Distributed by MLS Grid,2220751,N,Y,47.7023991,-122.3551075
PAST SALE,,Townhouse,14542 Westminster Way N,Shoreline,WA,98133,724990,3,3.5,Westminster,1574,,2023,27,461,405,Pending,,,https://www.redfin.com/WA/Shoreline/14542-Westminster-Way-N-98133/home/190402497,NWMLS as Distributed by MLS Grid,2219797,N,Y,47.7352327,-122.3545256
MLS Listing,,Single Family Residential,16520 Ashworth Ave N,Shoreline,WA,98133,1494950,5,3.0,Shoreline,2870,7238,1955,27,521,,Active,,,https://www.redfin.com/WA/Shoreline/16520-Ashworth-Ave-N-98133/home/83896,NWMLS as Distributed by MLS Grid,2216796,N,Y,47.7493743,-122.3398651
MLS Listing,,Townhouse,13717 Greenwood Ave N Unit A,Seattle,WA,98133,625000,3,2.5,Greenwood,1670,1825,2008,28,374,,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/13717-Greenwood-Ave-N-98133/unit-A/home/22230186,NWMLS as Distributed by MLS Grid,2222209,N,Y,47.7293763,-122.3558644
PAST SALE,November-10-2010,Multi-Family (2-4 Unit),319 N 105th St,Seattle,WA,98133,1450000,8,4.0,Crown Hill,3788,4900,1960,29,383,,Pending,,,https://www.redfin.com/WA/Seattle/319-N-105th-St-98133/home/2085593,NWMLS as Distributed by MLS Grid,2211907,N,Y,47.7049142,-122.3544567
MLS Listing,,Single Family Residential,14319 Courtland Pl N,Seattle,WA,98133,750000,2,2.5,Haller Lake,1089,2061,2024,29,689,21,Active,May-19-2024 11:00 AM,May-19-2024 02:00 PM,https://www.redfin.com/WA/Seattle/14319-Courtland-Pl-N-98133/home/190540254,NWMLS as Distributed by MLS Grid,2223873,N,Y,47.7328613,-122.3382412
PAST SALE,August-13-2013,Single Family Residential,14318 Densmore Ave N,Seattle,WA,98133,675000,2,1.5,Haller Lake,850,2990,1944,30,794,21,Pending,,,https://www.redfin.com/WA/Seattle/14318-Densmore-Ave-N-98133/home/102956,NWMLS as Distributed by MLS Grid,2213474,N,Y,47.7328775,-122.3383797
MLS Listing,,Condo/Co-op,700 N 160th St Unit A101,Shoreline,WA,98133,339999,1,1.0,Shoreline,580,,1986,30,586,315,Active,,,https://www.redfin.com/WA/Shoreline/700-N-160th-St-98133/unit-A101/home/45483609,NWMLS as Distributed by MLS Grid,2223385,N,Y,47.7455255,-122.3501102
MLS Listing,,Condo/Co-op,14598 Westminster Way N #201,Shoreline,WA,98133,712472,2,2.0,Westminster,1487,,2024,32,479,522,Active,,,https://www.redfin.com/WA/Shoreline/14598-Westminster-Way-N-98133/unit-201/home/190511524,NWMLS as Distributed by MLS Grid,2223214,N,Y,47.7356061,-122.354109
MLS Listing,,Condo/Co-op,14598 Westminster Way N #211,Shoreline,WA,98133,721747,2,2.0,Westminster,1487,,2024,32,485,522,Active,,,https://www.redfin.com/WA/Shoreline/14598-Westminster-Way-N-98133/unit-211/home/190511507,NWMLS as Distributed by MLS Grid,2223212,N,Y,47.7356061,-122.354109
MLS Listing,,Condo/Co-op,14598 Westminster Way N #101,Shoreline,WA,98133,740985,2,2.0,Westminster,1487,,2024,32,498,522,Active,,,https://www.redfin.com/WA/Shoreline/14598-Westminster-Way-N-98133/unit-101/home/190511478,NWMLS as Distributed by MLS Grid,2223210,N,Y,47.7356061,-122.354109
MLS Listing,,Condo/Co-op,14598 Westminster Way N #406,Shoreline,WA,98133,598196,1,1.0,Shoreline,955,,2023,33,626,522,Active,,,https://www.redfin.com/WA/Shoreline/14598-Westminster-Way-N-98133/unit-406/home/190509535,NWMLS as Distributed by MLS Grid,2223103,N,Y,47.7356061,-122.354109
MLS Listing,,Condo/Co-op,14598 Westminster Way N #404,Shoreline,WA,98133,667418,2,2.0,Shoreline,1186,,2023,33,563,522,Active,,,https://www.redfin.com/WA/Shoreline/14598-Westminster-Way-N-98133/unit-404/home/190509466,NWMLS as Distributed by MLS Grid,2223099,N,Y,47.7356061,-122.354109
PAST SALE,,Single Family Residential,11217 Dayton Ave N,Seattle,WA,98133,725000,2,1.5,Greenwood,1000,2393,2024,34,725,2,Pending,,,https://www.redfin.com/WA/Seattle/11217-Dayton-Ave-N-98133/home/190429827,NWMLS as Distributed by MLS Grid,2216255,N,Y,47.7110518,-122.3531576
MLS Listing,,Single Family Residential,1610 N 143rd St,Seattle,WA,98133,849900,3,2.5,Haller Lake,1306,2750,2020,34,651,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/1610-N-143rd-St-98133/home/103220,NWMLS as Distributed by MLS Grid,2209447,N,Y,47.7325824,-122.3394804
MLS Listing,,Townhouse,10306 C Midvale Ave N,Seattle,WA,98133,694900,3,2.5,Licton Springs,1224,640,2024,34,568,,Active,May-19-2024 02:30 PM,May-19-2024 04:30 PM,https://www.redfin.com/WA/Seattle/10306-Midvale-Ave-N-98133/home/105182,NWMLS as Distributed by MLS Grid,2215489,N,Y,47.7034972,-122.343006
MLS Listing,,Single Family Residential,10336 Wallingford Ave N,Seattle,WA,98133,1649000,6,5.0,Northgate,3930,9222,2018,35,420,,Active,,,https://www.redfin.com/WA/Seattle/10336-Wallingford-Ave-N-98133/home/104602,NWMLS as Distributed by MLS Grid,2218937,N,Y,47.7043335,-122.3352975
MLS Listing,,Townhouse,217 N 117th St,Seattle,WA,98133,699800,4,3.0,Greenwood,1580,1316,2005,36,443,,Active,,,https://www.redfin.com/WA/Seattle/217-N-117th-St-98133/home/2115890,NWMLS as Distributed by MLS Grid,2220433,N,Y,47.7139986,-122.3561118
PAST SALE,,Townhouse,14728 Meridian Ave N Unit D,Shoreline,WA,98133,897277,4,3.5,Parkwood,1712,2016,2023,39,524,343,Pending,,,https://www.redfin.com/WA/Shoreline/14728-Meridian-Ave-N-98133/unit-D/home/190050144,NWMLS as Distributed by MLS Grid,2207687,N,Y,47.7359591,-122.333996
PAST SALE,,Townhouse,14540 Westminster Way N,Shoreline,WA,98133,728021,3,3.5,Westminster,1574,,2023,41,463,405,Pending,,,https://www.redfin.com/WA/Shoreline/14540-Westminster-Way-N-98133/home/190401942,NWMLS as Distributed by MLS Grid,2219722,N,Y,47.7352327,-122.3545256
MLS Listing,,Townhouse,307 N 138th St Unit A,Seattle,WA,98133,749950,3,2.5,Bitter Lake,1479,879,2023,41,507,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/307-N-138th-St-98133/unit-A/home/190403260,NWMLS as Distributed by MLS Grid,2219887,N,Y,47.7294506,-122.3549805
MLS Listing,,Condo/Co-op,132 N 132nd St #305,Seattle,WA,98133,393767,2,2.0,Broadview,1115,,1978,42,353,927,Active,,,https://www.redfin.com/WA/Seattle/132-N-132nd-St-98133/unit-305/home/32245,NWMLS as Distributed by MLS Grid,2218575,N,Y,47.7252807,-122.3565637
PAST SALE,,Vacant Land,2311 N 135th St,Seattle,WA,98133,450000,,,Haller Lake,,7200,,43,,,Pending,,,https://www.redfin.com/WA/Seattle/2311-NE-135th-St-98125/home/22457630,NWMLS as Distributed by MLS Grid,2163954,N,Y,47.726567,-122.330926
MLS Listing,,Townhouse,13435 Greenwood Ave N Unit A,Seattle,WA,98133,575000,2,1.5,Broadview,1190,1265,2005,44,483,,Active,,,https://www.redfin.com/WA/Seattle/13435-Greenwood-Ave-N-98133/unit-A/home/2063721,NWMLS as Distributed by MLS Grid,2217639,N,Y,47.7274582,-122.3569893
MLS Listing,,Townhouse,309 N 138th St Unit D,Seattle,WA,98133,719950,3,2.5,Bitter Lake,1479,879,2023,44,487,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/309-N-138th-St-98133/unit-D/home/187313419,NWMLS as Distributed by MLS Grid,2217362,N,Y,47.7293823,-122.3549863
MLS Listing,,Condo/Co-op,2152 N 112th St #207,Seattle,WA,98133,289950,1,1.0,Northgate,554,,1988,45,523,477,Active,,,https://www.redfin.com/WA/Seattle/2152-N-112th-St-98133/unit-207/home/46347,NWMLS as Distributed by MLS Grid,2211248,N,Y,47.7099783,-122.331604
PAST SALE,March-22-2021,Single Family Residential,536 N 102nd St,Seattle,WA,98133,434900,1,1.0,Greenwood,550,2050,1927,46,791,78,Pending,,,https://www.redfin.com/WA/Seattle/536-N-102nd-St-98133/home/98963,NWMLS as Distributed by MLS Grid,2197630,N,Y,47.7031473,-122.3510685
PAST SALE,,Townhouse,14728 Meridian Ave N Unit B,Shoreline,WA,98133,843733,3,3.5,Shoreline,1674,2016,2024,51,504,343,Pending,,,https://www.redfin.com/WA/Shoreline/14728-Meridian-Ave-N-98133/unit-B/home/190050588,NWMLS as Distributed by MLS Grid,2207712,N,Y,47.7359591,-122.333996
MLS Listing,,Vacant Land,14547 Whitman Ave N,Shoreline,WA,98133,2750000,,,Seattle,,16200,,51,,,Active,,,https://www.redfin.com/WA/Shoreline/14547-Whitman-Ave-N-98133/home/81975,NWMLS as Distributed by MLS Grid,2214455,N,Y,47.7354662,-122.34665
MLS Listing,,Condo/Co-op,14598 Westminster Way N #309,Shoreline,WA,98133,662982,2,2.0,Westminster,1332,,2024,52,498,522,Active,,,https://www.redfin.com/WA/Shoreline/14598-Westminster-Way-N-98133/unit-309/home/190286790,NWMLS as Distributed by MLS Grid,2214862,N,Y,47.7356061,-122.354109
MLS Listing,,Single Family Residential,14545 Whitman Ave N,Shoreline,WA,98133,2750000,3,1.0,Seattle,2120,16200,1955,54,1297,,Active,,,https://www.redfin.com/WA/Shoreline/14545-Whitman-Ave-N-98133/home/81974,NWMLS as Distributed by MLS Grid,2214151,N,Y,47.7352988,-122.3466656
MLS Listing,,Townhouse,14012 Midvale Ave N,Seattle,WA,98133,625000,2,2.0,Bitter Lake,1250,1076,2021,56,500,25,Active,,,https://www.redfin.com/WA/Seattle/14012-Midvale-Ave-N-98133/home/102547,NWMLS as Distributed by MLS Grid,2213562,N,Y,47.7308572,-122.3438452
MLS Listing,,Multi-Family (5+ Unit),1824 N 103rd St,Seattle,WA,98133,2950000,18,18.0,Northgate,9975,7330,1986,58,296,,Active,,,https://www.redfin.com/WA/Seattle/1824-N-103rd-St-98133/home/2084476,NWMLS as Distributed by MLS Grid,2212458,N,Y,47.7034596,-122.3346008
MLS Listing,,Condo/Co-op,14598 Westminster Way N #310,Shoreline,WA,98133,499990,1,1.0,Westminster,955,,2023,62,524,522,Active,,,https://www.redfin.com/WA/Shoreline/14598-Westminster-Way-N-98133/unit-310/home/186160934,NWMLS as Distributed by MLS Grid,2211136,N,Y,47.735467,-122.354073
PAST SALE,,Condo/Co-op,19428 Aurora Ave N #327,Shoreline,WA,98133,265000,1,1.0,Echo Lake,605,,1976,64,438,500,Pending,,,https://www.redfin.com/WA/Shoreline/19428-Aurora-Ave-N-98133/unit-327/home/190571860,NWMLS as Distributed by MLS Grid,2197286,N,Y,47.7697923,-122.344742
MLS Listing,,Townhouse,14576 Westminster Way N,Shoreline,WA,98133,699990,2,2.5,Westminster,1372,,2023,70,510,405,Active,,,https://www.redfin.com/WA/Shoreline/14576-Westminster-Way-N-98133/home/190050341,NWMLS as Distributed by MLS Grid,2207678,N,Y,47.7349382,-122.3544142
MLS Listing,,Vacant Land,12200 Aurora Ave N,Seattle,WA,98133,3000000,,,Haller Lake,,27443,,72,,,Active,,,https://www.redfin.com/WA/Seattle/12200-Aurora-Ave-N-98133/home/176996827,NWMLS as Distributed by MLS Grid,2207033,N,Y,47.717643,-122.3443079
PAST SALE,,Townhouse,14580 Westminster Way N,Shoreline,WA,98133,735180,3,3.5,Westminster,1574,,2023,74,467,405,Pending,,,https://www.redfin.com/WA/Shoreline/14580-Westminster-Way-N-98133/home/189571652,NWMLS as Distributed by MLS Grid,2195119,N,Y,47.7349382,-122.3544142
MLS Listing,,Multi-Family (5+ Unit),207 N 104th St,Seattle,WA,98133,2850000,13,13.0,Seattle,10808,8334,1977,76,264,,Active,,,https://www.redfin.com/WA/Seattle/207-N-104th-St-98133/home/2078829,NWMLS as Distributed by MLS Grid,2205800,N,Y,47.7041751,-122.3561984
MLS Listing,,Multi-Family (5+ Unit),11023 Greenwood Ave N,Seattle,WA,98133,2850000,15,9.0,Seattle,8708,7232,1977,76,327,,Active,,,https://www.redfin.com/WA/Seattle/11023-Greenwood-Ave-N-98133/home/2067849,NWMLS as Distributed by MLS Grid,2205792,N,Y,47.7093755,-122.3559118
MLS Listing,,Townhouse,14546 Westminster Way N,Shoreline,WA,98133,811115,4,3.5,Westminster,1751,,2024,77,463,406,Active,,,https://www.redfin.com/WA/Shoreline/14546-Westminster-Way-N-98133/home/189950375,NWMLS as Distributed by MLS Grid,2205123,N,Y,47.7354471,-122.3542913
MLS Listing,,Townhouse,10036 C Stone Ave N,Seattle,WA,98133,879000,4,2.5,Licton Springs,1834,1183,2023,77,479,,Active,,,https://www.redfin.com/WA/Seattle/10036-Stone-Ave-N-98133/home/185905306,NWMLS as Distributed by MLS Grid,2205119,N,Y,47.7025433,-122.341653
MLS Listing,,Single Family Residential,14504 Meridian Ave N,Shoreline,WA,98133,795000,3,1.0,Parkwood,1339,6638,1953,80,594,,Active,,,https://www.redfin.com/WA/Shoreline/14504-Meridian-Ave-N-98133/home/82139,NWMLS as Distributed by MLS Grid,2203691,N,Y,47.7343779,-122.3340333
MLS Listing,,Condo/Co-op,13717 Linden Ave N #225,Seattle,WA,98133,349888,2,1.0,Bitter Lake,1007,,1982,86,347,469,Active,,,https://www.redfin.com/WA/Seattle/13717-Linden-Ave-N-98133/unit-225/home/39637,NWMLS as Distributed by MLS Grid,2201344,N,Y,47.7283285,-122.3485329
MLS Listing,,Townhouse,947 N 103rd St,Seattle,WA,98133,499950,2,1.5,Greenwood,980,1073,2006,87,510,,Active,,,https://www.redfin.com/WA/Seattle/947-N-103rd-St-98133/home/8189832,NWMLS as Distributed by MLS Grid,2201220,N,Y,47.7034674,-122.3454005
MLS Listing,,Vacant Land,0 145XX Meridian Ave N,Shoreline,WA,98133,3250000,,,Parkwood,,29467,,90,,,Active,,,https://www.redfin.com/WA/Seattle/0-145XX-Meridian-Ave-N-98133/home/190365006,NWMLS as Distributed by MLS Grid,2200809,N,Y,47.734315,-122.33398
PAST SALE,,Townhouse,14578 Westminster Way N,Shoreline,WA,98133,724990,3,3.5,Westminster,1574,,2023,96,461,405,Pending,,,https://www.redfin.com/WA/Shoreline/14578-Westminster-Way-N-98133/home/189464334,NWMLS as Distributed by MLS Grid,2192830,N,Y,47.7349382,-122.3544142
MLS Listing,,Condo/Co-op,19414 Aurora Ave N #203,Shoreline,WA,98133,349000,2,1.0,Echo Lake,850,,1968,97,411,578,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Shoreline/19414-Aurora-Ave-N-98133/unit-203/home/43656,NWMLS as Distributed by MLS Grid,2190606,N,Y,47.77006,-122.345342
MLS Listing,,Multi-Family (2-4 Unit),501 N 105 St Unit A,Seattle,WA,98133,1475000,6,7.5,Northgate,3480,3844,2009,97,424,,Active,,,https://www.redfin.com/WA/Seattle/501-N-105th-St-98133/unit-A/home/99216,NWMLS as Distributed by MLS Grid,2196967,N,Y,47.7048534,-122.3525486
MLS Listing,,Condo/Co-op,132 N 132nd St #404,Seattle,WA,98133,399000,2,2.0,Broadview,1117,,1978,98,357,944,Active,May-19-2024 02:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/132-N-132nd-St-98133/unit-404/home/33621,NWMLS as Distributed by MLS Grid,2197964,N,Y,47.7252807,-122.3565637
MLS Listing,,Townhouse,2117 N 148th St Unit D,Shoreline,WA,98133,776783,2,2.5,Shoreline,1462,896,2023,105,531,343,Active,,,https://www.redfin.com/WA/Shoreline/2117-N-148th-St-98133/unit-D/home/190549698,NWMLS as Distributed by MLS Grid,2196361,N,Y,47.7361751,-122.3336413
MLS Listing,,Multi-Family (5+ Unit),2312 N 134TH St,Seattle,WA,98133,2400000,14,10.5,Northgate,6450,7363,1965,106,372,,Active,,,https://www.redfin.com/WA/Seattle/2312-N-134th-St-98133/home/2083524,NWMLS as Distributed by MLS Grid,2195748,N,Y,47.7262842,-122.3307205
MLS Listing,,Vacant Land,10520 Greenwood Ave N,Seattle,WA,98133,4000000,,,Greenwood,,15481,,107,,,Active,,,https://www.redfin.com/WA/Seattle/10520-Greenwood-Ave-N-98133/home/189564699,NWMLS as Distributed by MLS Grid,2183331,N,Y,47.7057564,-122.3550619
MLS Listing,,Multi-Family (5+ Unit),10532 Greenwood Ave N,Seattle,WA,98133,1795000,6,5.75,Greenwood,6466,7200,1978,108,278,,Active,,,https://www.redfin.com/WA/Seattle/10532-Greenwood-Ave-N-98133/home/2081713,NWMLS as Distributed by MLS Grid,2193148,N,Y,47.7060756,-122.3550628
PAST SALE,January-19-2011,Condo/Co-op,750 N 143rd St #316,Seattle,WA,98133,420000,2,1.5,Bitter Lake,1241,,1978,110,338,368,Pending,,,https://www.redfin.com/WA/Seattle/750-N-143rd-St-98133/unit-316/home/12305461,NWMLS as Distributed by MLS Grid,2192312,N,Y,47.7328299,-122.3485443
MLS Listing,,Condo/Co-op,14598 Westminster Way N #204,Shoreline,WA,98133,635214,2,2.0,Westminster,1186,,2024,118,536,522,Active,,,https://www.redfin.com/WA/Shoreline/14598-Westminster-Way-N-98133/unit-204/home/182457902,NWMLS as Distributed by MLS Grid,2192918,N,Y,47.7356061,-122.354109
MLS Listing,,Single Family Residential,14526 Meridian Ave N,Shoreline,WA,98133,775000,3,1.0,Parkwood,1250,6300,1952,125,620,,Active,,,https://www.redfin.com/WA/Shoreline/14526-Meridian-Ave-N-98133/home/81576,NWMLS as Distributed by MLS Grid,2190712,N,Y,47.7347819,-122.3336611
MLS Listing,,Condo/Co-op,500 N 149th St #301,Shoreline,WA,98133,350000,1,1.0,Westminster,632,,1979,147,554,257,Active,,,https://www.redfin.com/WA/Shoreline/500-N-149th-St-98133/unit-301/home/190390707,NWMLS as Distributed by MLS Grid,2186657,N,Y,47.7370996,-122.3525965
MLS Listing,,Single Family Residential,14040 Ashworth Ave N,Seattle,WA,98133,615000,2,1.0,Haller Lake,820,5250,1940,163,750,,Active,,,https://www.redfin.com/WA/Seattle/14040-Ashworth-Ave-N-98133/home/103014,NWMLS as Distributed by MLS Grid,2184020,N,Y,47.7316852,-122.3393104
