SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,3207 & 3215 Rainier Ave S,Seattle,WA,98144,3500000,,,Mt Baker,,16200,,57,,,Active,,,https://www.redfin.com/WA/Seattle/3207-Rainier-Ave-S-98144/home/175991994,NWMLS as Distributed by MLS Grid,2194173,N,Y,47.574635,-122.2957177
PAST SALE,February-1-1985,Single Family Residential,2714 12th Ave S,Seattle,WA,98144,970000,2,2.0,Beacon Hill,2030,5200,1941,58,478,,Pending,,,https://www.redfin.com/WA/Seattle/2714-12th-Ave-S-98144/home/167250,NWMLS as Distributed by MLS Grid,2200708,N,Y,47.5790369,-122.3170932
MLS Listing,,Multi-Family (2-4 Unit),1701 A & B 19th Ave S,Seattle,WA,98144,1150000,4,2.0,N Beacon Hill,1723,5000,1981,58,667,,Active,,,https://www.redfin.com/WA/Seattle/1701-A-B-19th-Ave-S-98144/home/185855694,NWMLS as Distributed by MLS Grid,2210657,N,Y,47.588293,-122.308725
MLS Listing,,Townhouse,907 Hiawatha Pl S Unit G,Seattle,WA,98144,569900,2,2.5,Judkins,1228,700,2023,60,464,10,Active,,,https://www.redfin.com/WA/Seattle/907-Hiawatha-Pl-S-98144/unit-G/home/190260255,NWMLS as Distributed by MLS Grid,2210875,N,Y,47.5942268,-122.3091921
MLS Listing,,Townhouse,909 Hiawatha Pl S Unit B,Seattle,WA,98122,559900,2,2.5,Judkins,1228,504,2023,62,456,1,Active,,,https://www.redfin.com/WA/Seattle/909-Hiawatha-Pl-S-98144/unit-B/home/187047654,NWMLS as Distributed by MLS Grid,2210874,N,Y,47.594046,-122.3093481
MLS Listing,,Townhouse,1506 Bradner Pl S,Seattle,WA,98144,965000,3,3.5,Mt Baker,1892,1166,2017,63,510,,Active,,,https://www.redfin.com/WA/Seattle/1506-Bradner-Pl-S-98144/home/113995008,NWMLS as Distributed by MLS Grid,2210322,N,Y,47.5892118,-122.2956487
PAST SALE,,Townhouse,2324 15th Ave S Unit C,Seattle,WA,98144,629950,2,2.0,Beacon Hill,1073,588,2023,65,587,,Pending,,,https://www.redfin.com/WA/Seattle/2324-15th-Ave-S-98144/unit-C/home/190272212,NWMLS as Distributed by MLS Grid,2209431,N,Y,47.5821504,-122.3130488
MLS Listing,,Multi-Family (5+ Unit),812 29th Ave S,Seattle,WA,98144,4350000,16,8.0,Leschi,6400,15000,1963,65,680,,Active,,,https://www.redfin.com/WA/Seattle/812-29th-Ave-S-98144/home/179649255,NWMLS as Distributed by MLS Grid,2206035,N,Y,47.5953319,-122.2951205
MLS Listing,,Single Family Residential,2305 24th Ave S,Seattle,WA,98144,699000,4,2.0,N Beacon Hill,1200,3500,1924,68,583,,Active,,,https://www.redfin.com/WA/Seattle/2305-24th-Ave-S-98144/home/169570,NWMLS as Distributed by MLS Grid,2208112,N,Y,47.5826325,-122.3025518
MLS Listing,,Townhouse,2711 E Yesler Way Unit B,Seattle,WA,98122,626900,2,2.0,Leschi,1109,1,2024,69,565,,Active,,,https://www.redfin.com/WA/Seattle/2711-E-Yesler-Way-98122/unit-B/home/176351086,NWMLS as Distributed by MLS Grid,2205164,N,Y,47.6014224,-122.2973433
PAST SALE,,Townhouse,3609 36th Ave S,Seattle,WA,98144,739000,3,2.0,Mt Baker,1511,1102,2023,70,489,,Pending,,,https://www.redfin.com/WA/Seattle/3609-36th-Ave-S-98144/home/189732170,NWMLS as Distributed by MLS Grid,2199866,N,Y,47.5712299,-122.2884805
MLS Listing,,Single Family Residential,2724 S Elmwood Pl,Seattle,WA,98144,895000,3,2.5,Judkins,1500,2310,1996,71,597,,Active,,,https://www.redfin.com/WA/Seattle/2724-S-Elmwood-Pl-98144/home/148605,NWMLS as Distributed by MLS Grid,2205172,N,Y,47.5928071,-122.2967316
MLS Listing,,Multi-Family (2-4 Unit),1493 S Columbian Way,Seattle,WA,98144,1500000,4,4.0,Seattle,3460,6490,1959,72,434,,Active,,,https://www.redfin.com/WA/Seattle/1493-S-Columbian-Way-98144/home/2088901,NWMLS as Distributed by MLS Grid,2206750,N,Y,47.5695972,-122.3140126
MLS Listing,,Townhouse,2715 D S Norman St,Seattle,WA,98144,919950,4,3.0,Judkins,1721,1,2024,77,535,2,Active,May-18-2024 02:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Seattle/2715-D-S-Norman-St-98144/home/189936700,NWMLS as Distributed by MLS Grid,2203306,N,Y,47.593119,-122.297052
MLS Listing,,Single Family Residential,1523 15th Ave S,Seattle,WA,98144,715000,2,1.0,Beacon Hill,1150,3000,1903,83,622,,Active,,,https://www.redfin.com/WA/Seattle/1523-15th-Ave-S-98144/home/169220,NWMLS as Distributed by MLS Grid,2201743,N,Y,47.5892556,-122.314092
MLS Listing,,Single Family Residential,3425 34th Ave S,Seattle,WA,98144,709000,5,2.0,Mt Baker,1940,2937,1918,84,365,,Active,,,https://www.redfin.com/WA/Seattle/3425-34th-Ave-S-98144/home/171482,NWMLS as Distributed by MLS Grid,2202239,N,Y,47.5717086,-122.2902407
MLS Listing,,Condo/Co-op,2901 S Jackson St #101,Seattle,WA,98144,320000,1,1.0,Leschi,451,,2004,91,710,418,Active,,,https://www.redfin.com/WA/Seattle/2901-S-Jackson-St-98144/unit-101/home/12090883,NWMLS as Distributed by MLS Grid,2200715,N,Y,47.5989827,-122.2947457
MLS Listing,,Single Family Residential,2126 20th Ave S,Seattle,WA,98144,630000,2,1.0,N Beacon Hill,1390,4500,1904,94,453,,Active,,,https://www.redfin.com/WA/Seattle/2126-20th-Ave-S-98144/home/168701,NWMLS as Distributed by MLS Grid,2190199,N,Y,47.5838116,-122.3065854
MLS Listing,,Multi-Family (5+ Unit),1120 14th Ave S,Seattle,WA,98144,2799000,14,13.75,N Beacon Hill,6424,13074,1958,101,436,,Active,,,https://www.redfin.com/WA/Seattle/1120-14th-Ave-S-98144/home/2067748,NWMLS as Distributed by MLS Grid,2196971,N,Y,47.5918706,-122.314654
MLS Listing,,Single Family Residential,1700 Lakeside Ave S,Seattle,WA,98144,3998000,3,3.0,Leschi,2998,24324,1925,104,1334,,Active,,,https://www.redfin.com/WA/Seattle/1700-Lakeside-Ave-S-98144/home/141079,NWMLS as Distributed by MLS Grid,2191228,N,Y,47.587503,-122.2858533
MLS Listing,,Vacant Land,1224 S Lane St,Seattle,WA,98144,899000,,,Seattle,,6000,,105,,,Active,,,https://www.redfin.com/WA/Seattle/1224-S-Lane-St-98144/home/2060786,NWMLS as Distributed by MLS Grid,2196282,N,Y,47.5969634,-122.3160105
MLS Listing,,Condo/Co-op,831 S Hiawatha Pl Unit B,Seattle,WA,98144,488888,1,1.5,Seattle,941,,2009,108,520,,Active,,,https://www.redfin.com/WA/Seattle/831-Hiawatha-Pl-S-98144/unit-B/home/189553466,NWMLS as Distributed by MLS Grid,2195105,N,Y,47.5950929,-122.309851
MLS Listing,,Vacant Land,3318 Parcel A Claremont Ave S,Seattle,WA,98144,395000,,,Columbia City,,2194,,112,,,Active,,,https://www.redfin.com/WA/Seattle/3318-Parcel-A-Claremont-Ave-S-98144/home/189625116,NWMLS as Distributed by MLS Grid,2194182,N,Y,47.573111,-122.295227
MLS Listing,,Single Family Residential,2326 28th Ave S,Seattle,WA,98144,988000,4,3.0,Mt Baker,1820,6000,1947,114,543,,Active,,,https://www.redfin.com/WA/Seattle/2326-28th-Ave-S-98144/home/170654,NWMLS as Distributed by MLS Grid,2193537,N,Y,47.5820811,-122.2961501
MLS Listing,,Multi-Family (2-4 Unit),415 Martin Luther King Jr Way S,Seattle,WA,98144,1200000,4,4.0,Judkins,2256,3600,1920,115,532,,Active,,,https://www.redfin.com/WA/Seattle/415-Martin-Luther-King-Jr-Way-S-98144/home/2065628,NWMLS as Distributed by MLS Grid,2193014,N,Y,47.5987671,-122.2977793
MLS Listing,,Vacant Land,2119 Rainier Ave S,Seattle,WA,98144,995999,,,Rainier Valley,,8122,,116,,,Active,,,https://www.redfin.com/WA/Seattle/2119-Rainier-Ave-S-98144/home/189453692,NWMLS as Distributed by MLS Grid,2190762,N,Y,47.583847,-122.3026738
MLS Listing,,Single Family Residential,808 Lakeside Ave S,Seattle,WA,98144,8650000,3,4.0,Leschi,3632,14130,1948,121,2382,,Active,,,https://www.redfin.com/WA/Seattle/808-Lakeside-Ave-S-98144/home/142008,NWMLS as Distributed by MLS Grid,2190595,N,Y,47.5953632,-122.2873855
MLS Listing,,Townhouse,2367 S Forest St,Seattle,WA,98144,959000,6,3.0,Beacon Hill,1830,3159,1990,163,524,,Active,,,https://www.redfin.com/WA/Seattle/2367-S-Forest-St-98144/home/167942,NWMLS as Distributed by MLS Grid,2184155,N,Y,47.5772501,-122.3016045
MLS Listing,,Single Family Residential,1804 14th Ave S,Seattle,WA,98144,999990,4,3.5,Beacon Hill,2000,7200,1900,195,500,,Active,,,https://www.redfin.com/WA/Seattle/1804-14th-Ave-S-98144/home/169241,NWMLS as Distributed by MLS Grid,2161093,N,Y,47.58682,-122.3143874
PAST SALE,May-17-2021,Condo/Co-op,827 Hiawatha Pl S #203,Seattle,WA,98144,480000,2,1.0,Judkins,851,,2009,205,564,659,Pending,,,https://www.redfin.com/WA/Seattle/827-Hiawatha-Pl-S-98144/unit-203/home/28624706,NWMLS as Distributed by MLS Grid,2159317,N,Y,47.5950625,-122.3101657
MLS Listing,,Vacant Land,1906 28th Ave S,Seattle,WA,98144,850000,,,Mt Baker,,11392,,242,,,Active,,,https://www.redfin.com/WA/Seattle/1906-28th-Ave-S-98144/home/167122857,NWMLS as Distributed by MLS Grid,2158805,N,Y,47.585958,-122.2960272
MLS Listing,,Townhouse,909 Hiawatha Pl S Unit A,Seattle,WA,98144,549900,2,2.5,Judkins,1133,697,2023,245,485,10,Active,,,https://www.redfin.com/WA/Seattle/909-Hiawatha-Pl-S-98144/unit-A/home/187454569,NWMLS as Distributed by MLS Grid,2159548,N,Y,47.594046,-122.3093481
MLS Listing,,Vacant Land,0 12th Ave S,Burien,WA,98168,199500,,,Burien,,18873,,254,,,Active,,,https://www.redfin.com/WA/Seattle/12th-Ave-S-98144/home/167299,NWMLS as Distributed by MLS Grid,2144302,N,Y,47.575312,-122.316976
MLS Listing,,Vacant Land,1531 XX Sturgus Ave S,Seattle,WA,98144,295000,,,N Beacon Hill,,2979,,276,,,Active,,,https://www.redfin.com/WA/Seattle/1531-XX-Sturgus-Ave-S-98144/home/175080412,NWMLS as Distributed by MLS Grid,2150714,N,Y,47.589039,-122.31188
MLS Listing,,Vacant Land,1261 S King St,Seattle,WA,98144,1390000,,,International District,,4400,,360,,,Active,,,https://www.redfin.com/WA/Seattle/1261-S-King-St-98144/home/145556,NWMLS as Distributed by MLS Grid,2035867,N,Y,47.5981746,-122.3146786
