SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7719 45th Ave NE,Seattle,WA,98115,882500,2,1.5,View Ridge,1143,1,2024,13,772,1,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/7719-45th-Ave-NE-98115/home/190053982,NWMLS as Distributed by MLS Grid,2232853,N,Y,47.6854923,-122.2802193
MLS Listing,,Single Family Residential,7717 45th Ave NE,Seattle,WA,98115,1825000,4,3.5,View Ridge,2486,1,2024,13,734,1,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/7717-45th-Ave-NE-98115/home/316565,NWMLS as Distributed by MLS Grid,2232840,N,Y,47.6854666,-122.2801441
PAST SALE,,Single Family Residential,7022 49th Ave NE,Seattle,WA,98115,1250000,4,1.5,View Ridge,2255,6000,1943,14,554,,Pending,,,https://www.redfin.com/WA/Seattle/7022-49th-Ave-NE-98115/home/320721,NWMLS as Distributed by MLS Grid,2232081,N,Y,47.6801009,-122.2751203
MLS Listing,,Single Family Residential,7749 17th Ave NE,Seattle,WA,98115,808000,2,1.0,Maple Leaf,1600,2850,1930,14,505,,Active,,,https://www.redfin.com/WA/Seattle/7749-17th-Ave-NE-98115/home/309409,NWMLS as Distributed by MLS Grid,2231501,N,Y,47.6863077,-122.3103064
MLS Listing,,Condo/Co-op,150 NE 95th St #202,Seattle,WA,98115,545000,2,2.0,Maple Leaf,1148,,1984,14,475,665,Active,,,https://www.redfin.com/WA/Seattle/150-NE-95th-St-98115/unit-202/home/190668877,NWMLS as Distributed by MLS Grid,2230519,N,Y,47.6980984,-122.3262947
PAST SALE,,Single Family Residential,3018 NE 95th St,Seattle,WA,98115,1250000,2,1.0,Wedgwood,1040,14966,1926,15,1202,,Pending,,,https://www.redfin.com/WA/Seattle/3018-NE-95th-St-98115/home/113202,NWMLS as Distributed by MLS Grid,2210208,N,Y,47.6977792,-122.2952721
PAST SALE,January-26-2023,Single Family Residential,1031 NE 98th St,Seattle,WA,98115,1359000,4,3.5,Maple Leaf,2155,5106,2024,15,631,49,Pending,,,https://www.redfin.com/WA/Seattle/1031-NE-98th-St-98115/home/110642,NWMLS as Distributed by MLS Grid,2217306,N,Y,47.7001821,-122.3163404
MLS Listing,,Single Family Residential,6002 25th Ave NE,Seattle,WA,98115,1180000,3,2.0,Ravenna,2530,5000,1955,15,466,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/6002-25th-Ave-NE-98115/home/313208,NWMLS as Distributed by MLS Grid,2230949,N,Y,47.6723666,-122.3003983
MLS Listing,,Single Family Residential,9053 49th Ave NE,Seattle,WA,98115,689000,1,1.0,Seattle,550,5770,1945,15,1253,,Active,,,https://www.redfin.com/WA/Seattle/9053-49th-Ave-NE-98115/home/318703,NWMLS as Distributed by MLS Grid,2196478,N,Y,47.6945529,-122.2740102
PAST SALE,,Single Family Residential,1016 NE 98th St,Seattle,WA,98115,789900,3,2.5,Maple Leaf,1081,1571,2024,16,731,4,Pending,,,https://www.redfin.com/WA/Seattle/1016-NE-98th-St-98115/home/190160472,NWMLS as Distributed by MLS Grid,2218511,N,Y,47.7005802,-122.3169481
MLS Listing,,Condo/Co-op,7723 45th Ave NE Unit B,Seattle,WA,98115,749950,2,2.5,View Ridge,1200,1,2024,16,625,1,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/7723-45th-Ave-NE-98115/unit-B/home/190388153,NWMLS as Distributed by MLS Grid,2230916,N,Y,47.6855693,-122.2802212
MLS Listing,,Condo/Co-op,7717 45th Ave NE Unit B,Seattle,WA,98115,799950,2,2.5,View Ridge,1200,1,2024,16,667,1,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/7717-45th-Ave-NE-98115/unit-B/home/190643009,NWMLS as Distributed by MLS Grid,2230873,N,Y,47.6854666,-122.2801441
MLS Listing,,Single Family Residential,2317 NE 92nd St,Seattle,WA,98115,768000,3,2.0,Wedgwood,1540,6380,1949,17,499,,Active,,,https://www.redfin.com/WA/Seattle/2317-NE-92nd-St-98115/home/316480,NWMLS as Distributed by MLS Grid,2225617,N,Y,47.6955415,-122.3030305
PAST SALE,May-16-2011,Single Family Residential,6211 23rd Ave NE,Seattle,WA,98115,1798000,3,2.5,Ravenna,2650,7000,1959,17,678,,Pending,,,https://www.redfin.com/WA/Seattle/6211-23rd-Ave-NE-98115/home/307984,NWMLS as Distributed by MLS Grid,2207629,N,Y,47.67429,-122.3031377
PAST SALE,,Single Family Residential,1033 NE 98th St,Seattle,WA,98115,779000,2,2.0,Maple Leaf,1037,5106,2024,18,751,14,Pending,,,https://www.redfin.com/WA/Seattle/1033-NE-98th-St-98115/home/190529832,NWMLS as Distributed by MLS Grid,2223948,N,Y,47.7001518,-122.3162403
PAST SALE,,Condo/Co-op,413 NE 70th St #305,Seattle,WA,98115,799950,2,2.0,Green Lake,1061,28526,2007,18,754,856,Pending,,,https://www.redfin.com/WA/Seattle/413-NE-70th-St-98115/unit-305/home/190389858,NWMLS as Distributed by MLS Grid,2216293,N,Y,47.6790114,-122.3241266
PAST SALE,July-19-2006,Single Family Residential,7320 11th Ave NE,Seattle,WA,98115,950000,3,1.5,Roosevelt,1310,5000,1906,19,725,,Pending,,,https://www.redfin.com/WA/Seattle/7320-11th-Ave-NE-98115/home/309946,NWMLS as Distributed by MLS Grid,2214475,N,Y,47.6821857,-122.3161584
MLS Listing,,Condo/Co-op,8516 23rd Ave NE #3,Seattle,WA,98115,499950,2,2.0,Wedgwood,914,,1992,20,547,550,Active,,,https://www.redfin.com/WA/Seattle/8516-23rd-Ave-NE-98115/unit-3/home/20222,NWMLS as Distributed by MLS Grid,2229462,N,Y,47.6908152,-122.3038487
MLS Listing,,Single Family Residential,6565 5th Ave NE,Seattle,WA,98115,1799000,5,1.0,Green Lake,3020,4500,1921,20,596,,Active,,,https://www.redfin.com/WA/Seattle/6565-5th-Ave-NE-98115/home/306934,NWMLS as Distributed by MLS Grid,2227307,N,Y,47.6774271,-122.3248817
MLS Listing,,Condo/Co-op,9710 5th Ave NE #302,Seattle,WA,98115,449990,2,2.0,Northgate,1115,,1979,20,404,608,Active,,,https://www.redfin.com/WA/Seattle/9710-5th-Ave-NE-98115/unit-302/home/33162,NWMLS as Distributed by MLS Grid,2228424,N,Y,47.7002326,-122.3227597
PAST SALE,,Single Family Residential,7728 20th Ave NE,Seattle,WA,98115,872500,2,1.0,Ravenna,1760,5320,1937,21,496,,Pending,,,https://www.redfin.com/WA/Seattle/7728-20th-Ave-NE-98115/home/310908,NWMLS as Distributed by MLS Grid,2224617,N,Y,47.6857161,-122.3064521
PAST SALE,September-28-1992,Single Family Residential,1012 NE 70th St,Seattle,WA,98115,1100000,3,1.0,Roosevelt,2540,6000,1916,22,433,,Pending,,,https://www.redfin.com/WA/Seattle/1012-NE-70th-St-98115/home/310559,NWMLS as Distributed by MLS Grid,2153046,N,Y,47.6796626,-122.3167371
MLS Listing,,Single Family Residential,1800 NE 96th St,Seattle,WA,98115,660000,2,1.0,Maple Leaf,700,5263,1944,22,943,,Active,May-19-2024 12:00 PM,May-19-2024 01:00 PM,https://www.redfin.com/WA/Seattle/1800-NE-96th-St-98115/home/106954,NWMLS as Distributed by MLS Grid,2226322,N,Y,47.6990381,-122.3085778
MLS Listing,,Condo/Co-op,225 NE 65th St #402,Seattle,WA,98115,499900,1,1.0,Green Lake,711,1,1998,22,703,689,Active,,,https://www.redfin.com/WA/Seattle/225-NE-65th-St-98115/unit-402/home/13545,NWMLS as Distributed by MLS Grid,2223403,N,Y,47.6756973,-122.326096
MLS Listing,,Condo/Co-op,1000 NE 88th St #205,Seattle,WA,98115,450000,2,1.0,Maple Leaf,889,,1992,22,506,712,Active,May-19-2024 11:00 AM,May-19-2024 01:00 PM,https://www.redfin.com/WA/Seattle/1000-NE-88th-St-98115/unit-205/home/2241,NWMLS as Distributed by MLS Grid,2226887,N,Y,47.6923404,-122.3173118
PAST SALE,July-18-2022,Single Family Residential,2013 NE 98th St,Seattle,WA,98115,649900,2,1.0,Maple Leaf,880,5406,1950,23,739,,Pending,,,https://www.redfin.com/WA/Seattle/2013-NE-98th-St-98115/home/107529,NWMLS as Distributed by MLS Grid,2221650,N,Y,47.7001048,-122.3062335
PAST SALE,March-1-2007,Single Family Residential,543 NE 85th St,Seattle,WA,98115,945000,3,3.0,Maple Leaf,1640,4590,1924,24,576,,Pending,,,https://www.redfin.com/WA/Seattle/543-NE-85th-St-98115/home/108142,NWMLS as Distributed by MLS Grid,2219842,N,Y,47.6902237,-122.3211353
PAST SALE,October-20-2023,Single Family Residential,1210 NE 96th St,Seattle,WA,98115,849950,2,2.0,Maple Leaf,1460,2787,1927,25,582,45,Pending,,,https://www.redfin.com/WA/Seattle/1210-NE-96th-St-98115/home/109085,NWMLS as Distributed by MLS Grid,2225927,N,Y,47.69873,-122.3142856
MLS Listing,,Single Family Residential,9736 Sand Point Way SE,Seattle,WA,98115,1250000,3,2.5,Matthews Beach,2280,3600,2015,27,548,,Active,,,https://www.redfin.com/WA/Seattle/9736-Sand-Point-Way-NE-98115/home/101611411,NWMLS as Distributed by MLS Grid,2226178,N,Y,47.7004608,-122.2772544
MLS Listing,,Single Family Residential,6536 25th Ave NE,Seattle,WA,98115,3150000,12,10.5,Ravenna,5530,5843,2023,28,570,,Active,,,https://www.redfin.com/WA/Seattle/6536-25th-Ave-NE-98115/home/315369,NWMLS as Distributed by MLS Grid,2224339,N,Y,47.6769076,-122.3002994
MLS Listing,,Townhouse,868 NE 96th St,Seattle,WA,98115,799999,2,2.0,Maple Leaf,1430,1127,2016,28,559,60,Active,,,https://www.redfin.com/WA/Seattle/868-NE-96th-St-98115/home/113492325,NWMLS as Distributed by MLS Grid,2224056,N,Y,47.6986503,-122.3178112
MLS Listing,,Townhouse,1031 NE 98th St Unit B,Seattle,WA,98115,749000,2,2.0,Maple Leaf,1200,5106,2024,28,624,50,Active,,,https://www.redfin.com/WA/Seattle/1031-NE-98th-St-98115/unit-B/home/190546370,NWMLS as Distributed by MLS Grid,2225329,N,Y,47.7001821,-122.3163404
MLS Listing,,Condo/Co-op,9512 1st Ave NE #203,Seattle,WA,98115,319000,1,1.0,Northgate,630,35096,1982,29,506,495,Active,May-19-2024 12:00 PM,May-19-2024 02:00 PM,https://www.redfin.com/WA/Seattle/9512-1st-Ave-NE-98115/unit-203/home/45426,NWMLS as Distributed by MLS Grid,2223827,N,Y,47.6981293,-122.3281096
PAST SALE,January-27-2017,Single Family Residential,7555 25th Ave NE,Seattle,WA,98115,1229000,3,3.0,Ravenna,1867,2521,2016,30,658,,Pending,,,https://www.redfin.com/WA/Seattle/7555-25th-Ave-NE-98115/home/310448,NWMLS as Distributed by MLS Grid,2217814,N,Y,47.6846931,-122.3012507
PAST SALE,,Townhouse,1520 NE 75th St Unit B,Seattle,WA,98115,739950,3,2.0,Roosevelt,1070,660,2024,30,692,44,Pending,,,https://www.redfin.com/WA/Seattle/1520-NE-75th-St-98115/unit-B/home/190390799,NWMLS as Distributed by MLS Grid,2217485,N,Y,47.6832391,-122.311146
MLS Listing,,Vacant Land,830 NE 67th St,Seattle,WA,98115,2500000,,,Roosevelt,,4635,,31,,,Active,,,https://www.redfin.com/WA/Seattle/830-NE-67th-St-98115/home/309330,NWMLS as Distributed by MLS Grid,2223582,N,Y,47.6774883,-122.3187074
MLS Listing,,Townhouse,6821 Weedin Pl NE,Seattle,WA,98115,895000,3,3.0,Green Lake,1450,780,2006,32,617,,Active,,,https://www.redfin.com/WA/Seattle/6821-Weedin-Pl-NE-98115/home/8186281,NWMLS as Distributed by MLS Grid,2223202,N,Y,47.6785898,-122.3221502
PAST SALE,January-6-2012,Condo/Co-op,9520 1st Ave NE Unit A303,Seattle,WA,98115,349950,2,1.0,Northgate,719,,1995,33,487,435,Pending,,,https://www.redfin.com/WA/Seattle/9520-1st-Ave-NE-98115/unit-A303/home/46337,NWMLS as Distributed by MLS Grid,2214371,N,Y,47.6983018,-122.3281509
MLS Listing,,Single Family Residential,3214 NE 89th St,Seattle,WA,98115,2760000,5,5.0,Wedgwood,3460,5500,2024,34,798,,Active,,,https://www.redfin.com/WA/Seattle/3214-NE-89th-St-98115/home/317615,NWMLS as Distributed by MLS Grid,2220557,N,Y,47.6932794,-122.2926421
MLS Listing,,Condo/Co-op,7307 Sand Point Way NE Unit B504,Seattle,WA,98115,350000,1,1.0,Sand Point,730,,1979,35,479,342,Active,,,https://www.redfin.com/WA/Seattle/7307-Sand-Point-Way-NE-98115/unit-B504/home/2119247,NWMLS as Distributed by MLS Grid,2219839,N,Y,47.682111,-122.2645798
MLS Listing,,Multi-Family (5+ Unit),8309 5th Ave NE,Seattle,WA,98115,4600000,21,21.0,Northgate,13700,11160,1969,36,336,,Active,,,https://www.redfin.com/WA/Seattle/8309-5th-Ave-NE-98115/home/2078048,NWMLS as Distributed by MLS Grid,2221698,N,Y,47.6893331,-122.3233426
PAST SALE,October-28-2016,Single Family Residential,1524 NE 62nd St,Seattle,WA,98115,1000000,3,2.5,Ravenna,1940,4095,1945,37,515,,Pending,,,https://www.redfin.com/WA/Seattle/1524-NE-62nd-St-98115/home/308280,NWMLS as Distributed by MLS Grid,2209568,N,Y,47.6741569,-122.3107739
PAST SALE,,Townhouse,9210 B Roosevelt Way NE,Seattle,WA,98115,679950,2,2.0,Maple Leaf,1088,676,2023,38,625,,Pending,,,https://www.redfin.com/WA/Seattle/9210-Roosevelt-Way-NE-98115/home/184216380,NWMLS as Distributed by MLS Grid,2210203,N,Y,47.6961824,-122.3173598
MLS Listing,,Multi-Family (2-4 Unit),7460 Woodlawn Ave NE,Seattle,WA,98115,1525000,8,8.0,Green Lake,2540,1747,1910,38,600,,Active,,,https://www.redfin.com/WA/Seattle/7460-Woodlawn-Ave-NE-98115/home/306259,NWMLS as Distributed by MLS Grid,2220186,N,Y,47.6831073,-122.3278507
MLS Listing,,Condo/Co-op,6300 Sand Point Way Unit NE #210,Seattle,WA,98115,622000,2,2.0,Sand Point,1152,,1981,38,540,926,Active,,,https://www.redfin.com/WA/Seattle/6300-Sand-Point-Way-NE-98115/unit-210/home/7535,NWMLS as Distributed by MLS Grid,2206083,N,Y,47.6745178,-122.2639219
PAST SALE,November-10-2016,Condo/Co-op,1740 NE 86th St #216,Seattle,WA,98115,399000,2,2.0,Maple Leaf,1050,40144,1982,39,380,500,Pending,,,https://www.redfin.com/WA/Seattle/1740-NE-86th-St-98115/unit-216/home/73489,NWMLS as Distributed by MLS Grid,2212844,N,Y,47.691434,-122.307431
MLS Listing,,Condo/Co-op,3310 NE 65th St #104,Seattle,WA,98115,650000,1,1.5,Bryant,995,,2017,41,653,536,Active,,,https://www.redfin.com/WA/Seattle/3310-NE-65th-St-98115/unit-104/home/189778515,NWMLS as Distributed by MLS Grid,2219666,N,Y,47.6759282,-122.2923479
PAST SALE,,Condo/Co-op,1035 NE 98th St Unit B,Seattle,WA,98115,749000,2,2.0,Maple Leaf,1200,5106,2024,44,624,14,Pending,,,https://www.redfin.com/WA/Seattle/1035-NE-98th-St-98115/unit-B/home/189951281,NWMLS as Distributed by MLS Grid,2206873,N,Y,47.7001742,-122.3161523
PAST SALE,,Single Family Residential,8056 Brooklyn Ave NE Unit A,Seattle,WA,98115,1249950,3,2.0,Maple Leaf,1367,3480,2024,48,914,39,Pending,,,https://www.redfin.com/WA/Seattle/8056-Brooklyn-Ave-NE-98115/unit-A/home/190252800,NWMLS as Distributed by MLS Grid,2211230,N,Y,47.6883428,-122.3140688
PAST SALE,,Single Family Residential,8054 Brooklyn Ave NE Unit C,Seattle,WA,98115,924950,2,1.5,Maple Leaf,1078,3800,2024,52,858,12,Pending,,,https://www.redfin.com/WA/Seattle/8054-Brooklyn-Ave-NE-98115/unit-C/home/190188045,NWMLS as Distributed by MLS Grid,2211284,N,Y,47.6883087,-122.3140423
PAST SALE,,Condo/Co-op,6451 Sand Point Way NE,Seattle,WA,98115,524950,2,1.0,Windermere,1332,,1972,52,394,621,Pending,,,https://www.redfin.com/WA/Seattle/6451-Sand-Point-Way-NE-98115/home/190168000,NWMLS as Distributed by MLS Grid,2206414,N,Y,47.6754135,-122.2655903
PAST SALE,October-5-2005,Condo/Co-op,9520 1st Ave NE Unit C202,Seattle,WA,98115,395000,2,2.0,Maple Leaf,850,,1995,54,465,435,Pending,,,https://www.redfin.com/WA/Seattle/9520-1st-Ave-NE-98115/unit-C202/home/103956355,NWMLS as Distributed by MLS Grid,2195017,N,Y,47.6983018,-122.3281509
MLS Listing,,Condo/Co-op,5838 NE Park Point Dr Unit F405,Seattle,WA,98115,645000,2,2.0,Sand Point,1648,,1974,55,391,1260,Active,,,https://www.redfin.com/WA/Seattle/5838-Park-Point-Dr-NE-98115/unit-F405/home/145836158,NWMLS as Distributed by MLS Grid,2213860,N,Y,47.6759937,-122.265138
MLS Listing,,Single Family Residential,7715 25th Ave NE,Seattle,WA,98115,2800000,4,3.5,Wedgwood,2940,4080,2024,59,952,,Active,,,https://www.redfin.com/WA/Seattle/7715-25th-Ave-NE-98115/home/309614,NWMLS as Distributed by MLS Grid,2186900,N,Y,47.6853367,-122.3011398
PAST SALE,April-3-2019,Single Family Residential,9014 20th Ave NE,Seattle,WA,98115,570000,3,2.0,Maple Leaf,1150,3120,1923,61,496,,Pending,,,https://www.redfin.com/WA/Seattle/9014-20th-Ave-NE-98115/home/107371,NWMLS as Distributed by MLS Grid,2197692,N,Y,47.6943858,-122.3066681
MLS Listing,,Single Family Residential,3211 NE 89th St,Seattle,WA,98115,2399999,5,5.0,Wedgwood,3422,5200,2024,62,701,,Active,,,https://www.redfin.com/WA/Seattle/3211-NE-89th-St-98115/home/317082,NWMLS as Distributed by MLS Grid,2208475,N,Y,47.6928561,-122.2927354
MLS Listing,,Single Family Residential,3536 NE 70th St,Seattle,WA,98115,1085000,2,2.0,View Ridge,1550,4600,1937,63,700,,Active,,,https://www.redfin.com/WA/Seattle/3536-NE-70th-St-98115/home/315504,NWMLS as Distributed by MLS Grid,2209805,N,Y,47.6796473,-122.28965
MLS Listing,,Townhouse,9212 D Roosevelt Way NE,Seattle,WA,98115,669950,2,2.0,Maple Leaf,1086,1186,2023,63,617,,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/9212-Roosevelt-Way-NE-98115/home/188994576,NWMLS as Distributed by MLS Grid,2208151,N,Y,47.6962221,-122.3173426
PAST SALE,,Single Family Residential,7508 58th Ave NE,Seattle,WA,98115,1450000,3,4.0,View Ridge,4937,10450,1945,68,294,,Pending,,,https://www.redfin.com/WA/Seattle/7508-58th-Ave-NE-98115/home/321560,NWMLS as Distributed by MLS Grid,2180724,N,Y,47.6832441,-122.2656757
MLS Listing,,Single Family Residential,1307 NE 82nd St,Seattle,WA,98115,949950,2,1.5,Maple Leaf,1102,3480,2024,69,862,12,Active,,,https://www.redfin.com/WA/Seattle/1307-NE-82nd-St-98115/home/190082896,NWMLS as Distributed by MLS Grid,2208389,N,Y,47.6883802,-122.3138016
MLS Listing,,Single Family Residential,8056 Brooklyn Ave NE Unit B,Seattle,WA,98115,794950,2,1.0,Maple Leaf,816,3480,2024,69,974,39,Active,,,https://www.redfin.com/WA/Seattle/8056-Brooklyn-Ave-NE-98115/unit-B/home/190082904,NWMLS as Distributed by MLS Grid,2208391,N,Y,47.6883428,-122.3140688
MLS Listing,,Townhouse,8813 20th Ave NE Unit B,Seattle,WA,98115,689000,2,2.0,Maple Leaf,1108,4662,2024,70,622,50,Active,,,https://www.redfin.com/WA/Seattle/8813-20th-Ave-NE-98115/unit-B/home/189686698,NWMLS as Distributed by MLS Grid,2207753,N,Y,47.6925158,-122.3070589
MLS Listing,,Single Family Residential,113 NE 60th St,Seattle,WA,98115,799000,2,1.0,Green Lake,740,3000,1919,70,1080,,Active,,,https://www.redfin.com/WA/Seattle/113-NE-60th-St-98115/home/303891,NWMLS as Distributed by MLS Grid,2206248,N,Y,47.6721277,-122.3275612
MLS Listing,,Condo/Co-op,1740 NE 86th St #116,Seattle,WA,98115,375000,1,1.0,Maple Leaf,648,,1982,98,579,351,Active,,,https://www.redfin.com/WA/Seattle/1740-NE-86th-St-98115/unit-116/home/51211,NWMLS as Distributed by MLS Grid,2193432,N,Y,47.691434,-122.307431
PAST SALE,June-11-2019,Single Family Residential,9515 Sand Point Way NE,Seattle,WA,98115,1700000,5,3.5,Matthews Beach,3674,14400,1974,103,463,,Pending,,,https://www.redfin.com/WA/Seattle/9515-Sand-Point-Way-NE-98115/home/144133375,NWMLS as Distributed by MLS Grid,2193816,N,Y,47.6980155,-122.2781152
MLS Listing,,Single Family Residential,7208 8th Ave NE,Seattle,WA,98115,1350000,3,3.0,Maple Leaf,2570,4900,2002,113,525,,Active,,,https://www.redfin.com/WA/Seattle/7208-8th-Ave-NE-98115/home/311000,NWMLS as Distributed by MLS Grid,2191582,N,Y,47.6812816,-122.3195927
MLS Listing,,Single Family Residential,7738 2nd Ave NE,Seattle,WA,98115,1170000,3,2.0,Green Lake,1980,5420,1900,278,591,,Active,,,https://www.redfin.com/WA/Seattle/7738-2nd-Ave-NE-98115/home/307158,NWMLS as Distributed by MLS Grid,2146794,N,Y,47.6861525,-122.3266194
