SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1711 E Olive Way #413,Seattle,WA,98102,384750,1,1.0,Capitol Hill,613,,1993,21,628,633,Active,,,https://www.redfin.com/WA/Seattle/1711-E-Olive-Way-98102/unit-413/home/190253241,NWMLS as Distributed by MLS Grid,2228831,N,Y,47.619746,-122.3230425
MLS Listing,,Townhouse,918 14th Ave Unit E,Seattle,WA,98122,1159000,3,2.5,Capitol Hill,1510,1532,2014,21,768,50,Active,,,https://www.redfin.com/WA/Seattle/918-14th-Ave-98122/unit-E/home/188170544,NWMLS as Distributed by MLS Grid,2228787,N,Y,47.6110891,-122.3135827
MLS Listing,,Condo/Co-op,1620 Belmont Ave #230,Seattle,WA,98122,320000,0,1.0,Capitol Hill,510,,2005,21,627,465,Active,,,https://www.redfin.com/WA/Seattle/1620-Belmont-Ave-98122/unit-230/home/12090847,NWMLS as Distributed by MLS Grid,2226998,N,Y,47.6160731,-122.3241699
MLS Listing,,Townhouse,1410 D 21st Ave,Seattle,WA,98122,809000,2,2.0,Capitol Hill,1321,576,2024,21,612,,Active,May-18-2024 01:15 PM,May-18-2024 03:30 PM,https://www.redfin.com/WA/Seattle/1410-21st-Ave-98122/home/190170295,NWMLS as Distributed by MLS Grid,2209572,N,Y,47.6133732,-122.3047299
MLS Listing,,Single Family Residential,3722 E Jefferson St,Seattle,WA,98122,2395000,4,3.5,Leschi,3502,4050,2016,21,684,,Active,,,https://www.redfin.com/WA/Seattle/3722-E-Jefferson-St-98122/home/141358,NWMLS as Distributed by MLS Grid,2226778,N,Y,47.606077,-122.2846122
MLS Listing,,Condo/Co-op,917 18TH Ave Unit D,Seattle,WA,98122,869500,2,2.0,Central Area,1524,,2001,21,571,405,Active,May-18-2024 01:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Seattle/917-18th-Ave-98122/unit-D/home/12091334,NWMLS as Distributed by MLS Grid,2222755,N,Y,47.6109277,-122.3091749
MLS Listing,,Single Family Residential,3804 E Superior St,Seattle,WA,98122,2645000,4,3.5,Leschi,4190,7888,1900,22,631,,Active,,,https://www.redfin.com/WA/Seattle/3804-E-Superior-St-98122/home/141247,NWMLS as Distributed by MLS Grid,2227718,N,Y,47.60324,-122.2856048
MLS Listing,,Single Family Residential,1806 31st Ave,Seattle,WA,98122,2590000,4,3.5,Madrona,3753,4000,2024,22,690,,Active,,,https://www.redfin.com/WA/Seattle/1806-31st-Ave-98122/home/190592642,NWMLS as Distributed by MLS Grid,2226356,N,Y,47.6178476,-122.2921022
MLS Listing,,Condo/Co-op,505 E Denny Way Unit A301,Seattle,WA,98122,335000,1,1.0,Capitol Hill,527,,1923,22,636,557,Active,,,https://www.redfin.com/WA/Seattle/505-E-Denny-Way-98122/unit-A301/home/15704,NWMLS as Distributed by MLS Grid,2227188,N,Y,47.6183132,-122.3249398
PAST SALE,December-9-2011,Single Family Residential,958 22nd Ave,Seattle,WA,98122,687000,3,1.0,Central Area,900,3333,1901,23,763,,Pending,,,https://www.redfin.com/WA/Seattle/958-22nd-Ave-98122/home/142769,NWMLS as Distributed by MLS Grid,2224505,N,Y,47.6117453,-122.3034207
MLS Listing,,Condo/Co-op,1707 Boylston Ave #107,Seattle,WA,98122,378000,1,1.0,Capitol Hill,639,,1965,23,592,513,Active,,,https://www.redfin.com/WA/Seattle/1707-Boylston-Ave-98122/unit-107/home/12536866,NWMLS as Distributed by MLS Grid,2226951,N,Y,47.616649,-122.3237235
MLS Listing,,Townhouse,918 14th Ave Unit D,Seattle,WA,98122,615000,1,1.5,Capitol Hill,910,1162,2014,23,676,42,Active,,,https://www.redfin.com/WA/Seattle/918-14th-Ave-98122/unit-D/home/69353961,NWMLS as Distributed by MLS Grid,2227308,N,Y,47.6110891,-122.3135827
PAST SALE,,Townhouse,123 26th Ave E Unit B,Seattle,WA,98112,999000,3,3.0,Madison Valley,1903,1035,2022,26,525,,Pending,,,https://www.redfin.com/WA/Seattle/123-26th-Ave-E-98112/unit-B/home/190546608,NWMLS as Distributed by MLS Grid,2223429,N,Y,47.6195724,-122.2988512
PAST SALE,June-9-2021,Condo/Co-op,303 E Pike St #610,Seattle,WA,98122,550000,1,1.0,Capitol Hill,774,,1998,27,711,815,Pending,,,https://www.redfin.com/WA/Seattle/303-E-Pike-St-98122/unit-610/home/16113,NWMLS as Distributed by MLS Grid,2214981,N,Y,47.6139579,-122.3273079
MLS Listing,,Townhouse,1731 25th Ave,Seattle,WA,98122,1299000,3,2.0,Madison Valley,2180,2164,2015,27,596,,Active,,,https://www.redfin.com/WA/Seattle/1731-25th-Ave-98122/home/22489595,NWMLS as Distributed by MLS Grid,2218133,N,Y,47.6173594,-122.300544
MLS Listing,,Single Family Residential,1703 25th Ave,Seattle,WA,98122,1350000,3,2.0,Madison Valley,2444,4200,1923,28,552,,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/1703-25th-Ave-98122/home/147967,NWMLS as Distributed by MLS Grid,2221035,N,Y,47.6166457,-122.3003975
MLS Listing,,Condo/Co-op,505 E Denny Way #308,Seattle,WA,98122,349500,1,1.0,Capitol Hill,503,,1923,28,695,557,Active,,,https://www.redfin.com/WA/Seattle/505-E-Denny-Way-98122/unit-308/home/146980607,NWMLS as Distributed by MLS Grid,2225099,N,Y,47.6183132,-122.3249398
MLS Listing,,Single Family Residential,1826 27th Ave,Seattle,WA,98122,999500,3,3.5,Madison Valley,1650,1744,2008,28,606,,Active,May-17-2024 04:00 PM,May-17-2024 06:00 PM,https://www.redfin.com/WA/Seattle/1826-27th-Ave-98122/home/18659174,NWMLS as Distributed by MLS Grid,2224497,N,Y,47.6184518,-122.2968356
MLS Listing,,Single Family Residential,1619 35th Ave,Seattle,WA,98122,2495000,5,4.0,Madrona,3710,5000,1922,28,673,,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/1619-35th-Ave-98122/home/141651,NWMLS as Distributed by MLS Grid,2223790,N,Y,47.6158226,-122.2884595
MLS Listing,,Condo/Co-op,2001 E Yesler Way #13,Seattle,WA,98122,574500,2,1.5,Central Area,1090,,1980,29,527,793,Active,,,https://www.redfin.com/WA/Seattle/2001-E-Yesler-Way-98122/unit-13/home/31271,NWMLS as Distributed by MLS Grid,2223885,N,Y,47.6011096,-122.3059022
MLS Listing,,Single Family Residential,2115 E Pine St,Seattle,WA,98122,825000,3,2.0,Capitol Hill,1800,2255,1905,30,458,,Active,,,https://www.redfin.com/WA/Seattle/2115-E-Pine-St-98122/home/143065,NWMLS as Distributed by MLS Grid,2224292,N,Y,47.6151482,-122.3042028
MLS Listing,,Condo/Co-op,1107 E Denny Way Unit A5,Seattle,WA,98122,277000,1,1.0,Capitol Hill,510,,1909,30,543,561,Active,,,https://www.redfin.com/WA/Seattle/1107-E-Denny-Way-98122/unit-A-5/home/109471496,NWMLS as Distributed by MLS Grid,2223965,N,Y,47.618575,-122.3178586
MLS Listing,,Condo/Co-op,1505 11th Ave #305,Seattle,WA,98122,498000,0,1.0,Capitol Hill,503,,1913,33,990,712,Active,May-18-2024 11:30 AM,May-18-2024 01:30 PM,https://www.redfin.com/WA/Seattle/1505-11th-Ave-98122/unit-305/home/17073634,NWMLS as Distributed by MLS Grid,2222314,N,Y,47.614381,-122.3182872
PAST SALE,,Single Family Residential,3011 E Cherry St,Seattle,WA,98122,1050000,5,2.0,Madrona,2430,4240,1951,34,432,,Pending,,,https://www.redfin.com/WA/Seattle/3011-E-Cherry-St-98122/home/148451,NWMLS as Distributed by MLS Grid,2134377,N,Y,47.6077639,-122.2931237
PAST SALE,July-7-2015,Condo/Co-op,120 14th Ave #10,Seattle,WA,98122,264000,1,1.0,Central Area,447,,1928,34,591,367,Pending,,,https://www.redfin.com/WA/Seattle/120-14th-Ave-98122/unit-10/home/12536727,NWMLS as Distributed by MLS Grid,2210071,N,Y,47.6024808,-122.3139427
MLS Listing,,Condo/Co-op,100 Martin Luther King Jr Way #1,Seattle,WA,98122,395000,2,1.0,Leschi,1013,,1963,34,390,721,Active,,,https://www.redfin.com/WA/Seattle/100-Martin-Luther-King-Junior-Way-98122/unit-1/home/186161006,NWMLS as Distributed by MLS Grid,2222071,N,Y,47.6018935,-122.2963676
MLS Listing,,Single Family Residential,303 29th Ave,Seattle,WA,98122,1649950,5,4.5,Leschi,4490,5220,1913,34,367,,Active,May-18-2024 11:00 AM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/303-29th-Ave-98122/home/149048,NWMLS as Distributed by MLS Grid,2212213,N,Y,47.6043407,-122.2952981
MLS Listing,,Condo/Co-op,1408 12th Ave #310,Seattle,WA,98122,540000,1,1.0,Capitol Hill,684,,1919,34,789,700,Active,,,https://www.redfin.com/WA/Seattle/1408-12th-Ave-98122/unit-310/home/12538537,NWMLS as Distributed by MLS Grid,2222101,N,Y,47.6130989,-122.3165619
MLS Listing,,Condo/Co-op,412 11th Ave #403,Seattle,WA,98122,449990,1,1.0,First Hill,712,,2002,34,632,528,Active,,,https://www.redfin.com/WA/Seattle/412-11th-Ave-98122/unit-403/home/12091558,NWMLS as Distributed by MLS Grid,2222250,N,Y,47.6058433,-122.3177256
MLS Listing,,Condo/Co-op,1505 11th Ave #203,Seattle,WA,98122,612000,1,1.0,Capitol Hill,679,,1913,34,901,960,Active,,,https://www.redfin.com/WA/Seattle/1505-11th-Ave-98122/unit-203/home/57336,NWMLS as Distributed by MLS Grid,2212853,N,Y,47.6143065,-122.3183659
MLS Listing,,Condo/Co-op,1726 15th Ave #18,Seattle,WA,98122,445359,1,1.5,Capitol Hill,750,7200,1906,35,594,665,Active,May-19-2024 11:00 AM,May-19-2024 01:00 PM,https://www.redfin.com/WA/Seattle/1726-15th-Ave-98122/unit-18/home/2077062,NWMLS as Distributed by MLS Grid,2222109,N,Y,47.6172697,-122.3124984
MLS Listing,,Condo/Co-op,1631 16th Ave #319,Seattle,WA,98122,364000,1,1.0,Capitol Hill,745,,1929,35,489,769,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/1631-16th-Ave-98122/unit-319/home/69976,NWMLS as Distributed by MLS Grid,2221507,N,Y,47.6160293,-122.3118091
MLS Listing,,Condo/Co-op,506 E Howell St Unit E312,Seattle,WA,98122,539000,2,2.0,Capitol Hill,795,,1992,35,678,626,Active,,,https://www.redfin.com/WA/Seattle/506-E-Howell-St-98122/unit-E312/home/190486945,NWMLS as Distributed by MLS Grid,2221084,N,Y,47.6180415,-122.3249551
PAST SALE,,Condo/Co-op,1610 Belmont Ave #614,Seattle,WA,98122,386000,1,1.0,Capitol Hill,480,,2001,36,804,439,Pending,,,https://www.redfin.com/WA/Seattle/1610-Belmont-Ave-98122/unit-614/home/12093426,NWMLS as Distributed by MLS Grid,2216104,N,Y,47.615798,-122.324155
MLS Listing,,Condo/Co-op,1631 16th Ave #116,Seattle,WA,98122,337000,1,1.0,Capitol Hill,635,,1929,36,531,735,Active,,,https://www.redfin.com/WA/Seattle/1631-16th-Ave-98122/unit-116/home/190465367,NWMLS as Distributed by MLS Grid,2221218,N,Y,47.6160293,-122.3118091
MLS Listing,,Single Family Residential,932 25th Ave,Seattle,WA,98122,1675000,4,4.0,Central Area,2580,5694,1908,40,649,,Active,May-19-2024 02:00 PM,May-19-2024 05:00 PM,https://www.redfin.com/WA/Seattle/932-25th-Ave-98122/home/147621,NWMLS as Distributed by MLS Grid,2218270,N,Y,47.61102,-122.2997763
PAST SALE,June-10-2021,Single Family Residential,1702 34th Ave,Seattle,WA,98122,1495000,5,2.5,Madrona,2800,3688,1922,41,534,,Pending,,,https://www.redfin.com/WA/Seattle/1702-34th-Ave-98122/home/141978,NWMLS as Distributed by MLS Grid,2206932,N,Y,47.61669,-122.2889675
MLS Listing,,Townhouse,2626 E Union,Seattle,WA,98122,949950,3,3.5,Central Area,1780,1571,2003,42,534,,Active,May-19-2024 11:00 AM,May-19-2024 02:00 PM,https://www.redfin.com/WA/Seattle/2626-E-Union-St-98122/home/148230,NWMLS as Distributed by MLS Grid,2218269,N,Y,47.6132041,-122.2977326
MLS Listing,,Single Family Residential,1517 29th Ave,Seattle,WA,98122,1649995,4,3.5,Madrona,2870,4800,1930,42,575,,Active,,,https://www.redfin.com/WA/Seattle/1517-29th-Ave-98122/home/148362,NWMLS as Distributed by MLS Grid,2213176,N,Y,47.6146933,-122.2951769
MLS Listing,,Condo/Co-op,1740 Melrose Ave #704,Seattle,WA,98122,399000,1,1.0,Capitol Hill,731,,1963,42,546,600,Active,,,https://www.redfin.com/WA/Seattle/1740-Melrose-Ave-98122/unit-704/home/887,NWMLS as Distributed by MLS Grid,2197473,N,Y,47.6181674,-122.3275779
MLS Listing,,Multi-Family (2-4 Unit),2420 E Union St,Seattle,WA,98122,1190000,2,3.0,Seattle,3070,3600,1905,43,388,,Active,,,https://www.redfin.com/WA/Seattle/2420-E-Union-St-98122/home/147125,NWMLS as Distributed by MLS Grid,2218562,N,Y,47.6131352,-122.3005352
MLS Listing,,Multi-Family (5+ Unit),3000 E Spruce St,Seattle,WA,98122,1995000,12,6.0,Leschi,4970,5000,1963,45,401,,Active,,,https://www.redfin.com/WA/Seattle/3000-E-Spruce-St-98122/home/2083801,NWMLS as Distributed by MLS Grid,2217627,N,Y,47.6033426,-122.2934385
PAST SALE,August-27-2021,Townhouse,1718 27th Ave Unit B,Seattle,WA,98122,915000,3,2.5,Seattle,1514,1280,2015,46,604,,Pending,,,https://www.redfin.com/WA/Seattle/1718-27th-Ave-98122/unit-B/home/103675001,NWMLS as Distributed by MLS Grid,2208944,N,Y,47.6171197,-122.2969881
PAST SALE,May-19-1995,Multi-Family (5+ Unit),1806 16th Ave,Seattle,WA,98122,1498000,3,5.0,Capitol Hill,2600,4980,1906,47,576,,Pending,,,https://www.redfin.com/WA/Seattle/1806-16th-Ave-98122/home/2069629,NWMLS as Distributed by MLS Grid,2205242,N,Y,47.6178813,-122.3111577
MLS Listing,,Townhouse,1108 33rd Ave Unit B,Seattle,WA,98122,699950,2,1.5,Madrona,1193,625,2023,49,587,1,Active,,,https://www.redfin.com/WA/Seattle/1108-33rd-Ave-98122/unit-B/home/190326443,NWMLS as Distributed by MLS Grid,2216028,N,Y,47.6120012,-122.2901262
MLS Listing,,Townhouse,1472 21st Ave,Seattle,WA,98122,864950,2,2.0,Capitol Hill,1258,617,2024,49,688,38,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/1472-21st-Ave-98122/home/190324001,NWMLS as Distributed by MLS Grid,2186073,N,Y,47.6149912,-122.3047226
MLS Listing,,Condo/Co-op,1410 E Pine St Unit W213,Seattle,WA,98122,522000,1,1.0,Capitol Hill,746,,2005,49,700,587,Active,,,https://www.redfin.com/WA/Seattle/1410-E-Pine-St-98122/unit-W213/home/103951032,NWMLS as Distributed by MLS Grid,2215471,N,Y,47.615398,-122.3135672
MLS Listing,,Multi-Family (5+ Unit),818 17th Ave,Seattle,WA,98122,2700000,10,7.0,Central Area,4300,3829,2022,50,628,,Active,,,https://www.redfin.com/WA/Seattle/818-17th-Ave-98122/home/142226,NWMLS as Distributed by MLS Grid,2211245,N,Y,47.6098403,-122.3099132
MLS Listing,,Townhouse,1524 E Fir St,Seattle,WA,98122,1075000,3,3.0,Central Area,1761,1130,2024,51,610,,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/1524-E-Fir-St-98122/home/190304701,NWMLS as Distributed by MLS Grid,2214366,N,Y,47.6028856,-122.3119577
MLS Listing,,Vacant Land,132 X 16th Ave S,Seattle,WA,98144,225000,,,Beacon Hill,,4787,,52,,,Active,,,https://www.redfin.com/WA/Seattle/132-16th-Ave-S-98122/home/179435552,NWMLS as Distributed by MLS Grid,2214090,N,Y,47.6014053,-122.3115685
PAST SALE,December-28-2015,Single Family Residential,127 16th Ave,Seattle,WA,98122,974999,3,2.5,Central Area,1710,1305,2015,53,570,,Pending,,,https://www.redfin.com/WA/Seattle/127-16th-Ave-98122/home/105510871,NWMLS as Distributed by MLS Grid,2196529,N,Y,47.6023169,-122.3121593
PAST SALE,,Townhouse,1110 33rd Ave Unit C,Seattle,WA,98122,735950,2,1.5,Madrona,1211,852,2023,53,608,5,Pending,,,https://www.redfin.com/WA/Seattle/1110-33rd-Ave-98122/unit-C/home/190054498,NWMLS as Distributed by MLS Grid,2207438,N,Y,47.6120662,-122.2901077
MLS Listing,,Condo/Co-op,300 10th Ave Unit B305,Seattle,WA,98122,350000,1,1.0,First Hill,471,,1990,54,743,397,Active,,,https://www.redfin.com/WA/Seattle/300-10th-Ave-98122/unit-B305/home/2080580,NWMLS as Distributed by MLS Grid,2214260,N,Y,47.6048566,-122.3191202
PAST SALE,,Vacant Land,16 xxx 23rd Ave,Seattle,WA,98122,1200000,,,Capitol Hill,,6964,,61,,,Pending,,,https://www.redfin.com/WA/Seattle/16-xxx-23rd-Ave-98122/home/185428822,NWMLS as Distributed by MLS Grid,2067673,N,Y,47.601781,-122.3022
PAST SALE,,Single Family Residential,308 20th Ave,Seattle,WA,98122,1200000,4,1.5,Central Area,1880,7200,1912,63,638,,Pending,,,https://www.redfin.com/WA/Seattle/308-20th-Ave-98122/home/145657,NWMLS as Distributed by MLS Grid,2182155,N,Y,47.6046735,-122.3057969
MLS Listing,,Townhouse,725 17th Ave Unit B,Seattle,WA,98122,1197000,3,2.5,Capitol Hill,2090,2263,2014,63,573,,Active,,,https://www.redfin.com/WA/Seattle/725-17th-Ave-98122/unit-B/home/145249,NWMLS as Distributed by MLS Grid,2209863,N,Y,47.6088398,-122.3106435
MLS Listing,,Single Family Residential,1521 E Spruce St,Seattle,WA,98122,799999,3,2.0,Central Area,1450,4251,1902,70,552,,Active,,,https://www.redfin.com/WA/Seattle/1521-E-Spruce-St-98122/home/145313,NWMLS as Distributed by MLS Grid,2207234,N,Y,47.6032145,-122.3118914
MLS Listing,,Condo/Co-op,1410 E Pine St Unit W205,Seattle,WA,98122,455000,1,1.0,Capitol Hill,692,,2005,70,658,542,Active,May-19-2024 02:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/1410-E-Pine-St-98122/unit-W205/home/146979024,NWMLS as Distributed by MLS Grid,2207584,N,Y,47.615398,-122.3135672
PAST SALE,March-8-2024,Single Family Residential,2815 E Denny Way,Seattle,WA,98122,1349950,3,3.5,Madison Valley,2173,1,2024,72,621,42,Pending,,,https://www.redfin.com/WA/Seattle/2815-B-Denny-Way-98122/home/189691210,NWMLS as Distributed by MLS Grid,2197400,N,Y,47.618702,-122.295313
PAST SALE,October-5-2006,Single Family Residential,161 18TH Ave,Seattle,WA,98122,588300,3,1.0,Central Area,1395,2700,1903,80,422,,Pending,,,https://www.redfin.com/WA/Seattle/161-18th-Ave-98122/home/145156,NWMLS as Distributed by MLS Grid,2186890,N,Y,47.6029954,-122.3092233
PAST SALE,,Single Family Residential,222 25th Ave,Seattle,WA,98122,900000,3,2.0,Central Area,2520,4000,1912,80,357,,Pending,,,https://www.redfin.com/WA/Seattle/222-25th-Ave-98122/home/185884300,NWMLS as Distributed by MLS Grid,2197037,N,Y,47.6041715,-122.2997589
MLS Listing,,Condo/Co-op,1410 E Pine Unit W215,Seattle,WA,98122,475000,1,1.0,Capitol Hill,664,,2005,82,715,510,Active,,,https://www.redfin.com/WA/Seattle/1410-E-Pine-St-98122/unit-W215/home/189887561,NWMLS as Distributed by MLS Grid,2203352,N,Y,47.615398,-122.3135672
MLS Listing,,Townhouse,1120 B 13th Ave,Seattle,WA,98122,899950,3,3.0,Capitol Hill,1389,550,2024,83,648,0,Active,May-18-2024 12:30 PM,May-18-2024 02:30 PM,https://www.redfin.com/WA/Seattle/1120-13th-Ave-98122/home/189616327,NWMLS as Distributed by MLS Grid,2197101,N,Y,47.6122634,-122.3151428
PAST SALE,October-16-2019,Single Family Residential,3109 E Marion St,Seattle,WA,98122,1695000,5,3.0,Madrona,3924,3268,1913,87,432,,Pending,,,https://www.redfin.com/WA/Seattle/3109-E-Marion-St-98122/home/146332,NWMLS as Distributed by MLS Grid,2195497,N,Y,47.6102467,-122.2921273
MLS Listing,,Single Family Residential,109 15th Ave,Seattle,WA,98122,775000,3,2.0,First Hill,1730,2100,1902,88,448,,Active,,,https://www.redfin.com/WA/Seattle/109-15th-Ave-98122/home/144575,NWMLS as Distributed by MLS Grid,2200518,N,Y,47.6020593,-122.3131473
MLS Listing,,Condo/Co-op,303 E Pike St #410,Seattle,WA,98122,535000,1,1.0,Capitol Hill,774,,1998,88,691,780,Active,May-19-2024 12:00 PM,May-19-2024 02:00 PM,https://www.redfin.com/WA/Seattle/303-E-Pike-St-98122/unit-410/home/1285,NWMLS as Distributed by MLS Grid,2200927,N,Y,47.6139579,-122.3273079
PAST SALE,March-11-2015,Condo/Co-op,121 Lakeside Ave #204,Seattle,WA,98122,1195000,3,2.0,Leschi,1531,,1998,98,781,1016,Pending,,,https://www.redfin.com/WA/Seattle/121-Lakeside-Ave-98122/unit-204/home/25377,NWMLS as Distributed by MLS Grid,2190161,N,Y,47.602347,-122.2853918
PAST SALE,,Townhouse,734 18th Ave,Seattle,WA,98122,739000,2,2.0,Central Area,1153,800,2024,102,641,,Pending,,,https://www.redfin.com/WA/Seattle/734-18th-Ave-98122/home/186641233,NWMLS as Distributed by MLS Grid,2190069,N,Y,47.6090375,-122.3085444
MLS Listing,,Vacant Land,2619 E Union St,Seattle,WA,98122,690000,,,Madrona,,3442,,112,,,Active,,,https://www.redfin.com/WA/Seattle/2619-E-Union-St-98122/home/2073846,NWMLS as Distributed by MLS Grid,2183035,N,Y,47.612641,-122.297929
MLS Listing,,Single Family Residential,1115 31st Ave,Seattle,WA,98122,2625000,6,4.5,Madrona,3400,4400,2023,118,772,,Active,May-19-2024 02:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/1115-31st-Ave-98122/home/147272,NWMLS as Distributed by MLS Grid,2192744,N,Y,47.6121284,-122.2928647
MLS Listing,,Condo/Co-op,1700 Bellevue Ave #402,Seattle,WA,98122,465000,1,1.0,Capitol Hill,722,,1988,145,644,875,Active,,,https://www.redfin.com/WA/Seattle/1700-Bellevue-Ave-98122/unit-402/home/2087817,NWMLS as Distributed by MLS Grid,2185538,N,Y,47.6165093,-122.3264916
MLS Listing,,Condo/Co-op,1631 16th Ave #209,Seattle,WA,98122,370000,1,1.0,Capitol Hill,644,,1929,149,575,732,Active,,,https://www.redfin.com/WA/Seattle/1631-16th-Ave-98122/unit-209/home/3133,NWMLS as Distributed by MLS Grid,2186327,N,Y,47.6160293,-122.3118091
MLS Listing,,Single Family Residential,1468 B 21st Ave,Seattle,WA,98122,649000,2,1.0,Capitol Hill,864,888,2024,153,751,5,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/1468-21st-Ave-98122/home/2067076,NWMLS as Distributed by MLS Grid,2185776,N,Y,47.614978,-122.3045756
MLS Listing,,Townhouse,932 27th Ave Unit C,Seattle,WA,98122,749900,2,2.0,Central Area,1102,1,2024,155,680,64,Active,,,https://www.redfin.com/WA/Seattle/932-27th-Ave-98122/unit-C/home/189040382,NWMLS as Distributed by MLS Grid,2185414,N,Y,47.6110222,-122.2971856
PAST SALE,March-10-2006,Condo/Co-op,121 Lakeside Ave #303,Seattle,WA,98122,1350000,2,2.0,Leschi,1421,,1998,175,950,938,Pending,,,https://www.redfin.com/WA/Seattle/121-Lakeside-Ave-98122/unit-303/home/22195,NWMLS as Distributed by MLS Grid,2139834,N,Y,47.602347,-122.2853918
MLS Listing,,Multi-Family (5+ Unit),605 E Denny Way,Seattle,WA,98122,5995000,7,30.0,Capitol Hill,15325,5196,1927,189,391,,Active,,,https://www.redfin.com/WA/Seattle/605-E-Denny-Way-98122/home/2084900,NWMLS as Distributed by MLS Grid,2178862,N,Y,47.6182652,-122.3236641
PAST SALE,,Townhouse,732 18th Ave,Seattle,WA,98122,759900,2,2.0,Central Area,1153,800,2023,197,659,,Pending,,,https://www.redfin.com/WA/Seattle/732-18th-Ave-98122/home/187851706,NWMLS as Distributed by MLS Grid,2169349,N,Y,47.60902,-122.30853
MLS Listing,,Condo/Co-op,121 Lakeside Ave #201,Seattle,WA,98122,998000,2,2.0,Leschi,1444,,1998,199,691,955,Active,,,https://www.redfin.com/WA/Seattle/121-Lakeside-Ave-98122/unit-201/home/43787,NWMLS as Distributed by MLS Grid,2174536,N,Y,47.602347,-122.2853918
MLS Listing,,Condo/Co-op,121 Lakeside Ave #206,Seattle,WA,98122,1125000,2,2.0,Leschi,1536,,1998,210,732,1016,Active,,,https://www.redfin.com/WA/Seattle/121-Lakeside-Ave-98122/unit-206/home/22191,NWMLS as Distributed by MLS Grid,2172468,N,Y,47.602347,-122.2853918
PAST SALE,,Townhouse,1805 E Columbia St,Seattle,WA,98122,999900,3,2.0,Central Area,1581,1400,2023,212,632,,Pending,,,https://www.redfin.com/WA/Seattle/1805-E-Columbia-St-98122/home/187524080,NWMLS as Distributed by MLS Grid,2162726,N,Y,47.6090849,-122.3090288
MLS Listing,,Vacant Land,719 23rd Ave,Seattle,WA,98122,450000,,,Central Area,,2580,,328,,,Active,,,https://www.redfin.com/WA/Seattle/719-23rd-Ave-98122/home/185885100,NWMLS as Distributed by MLS Grid,2131377,N,Y,47.6086436,-122.3030763
New Construction Home,,Townhouse,1825 A 14th Ave,Seattle,WA,98122,1079000,3,2.0,Seattle,1535,,2024,51,703,,Active,,,https://www.redfin.com/WA/Seattle/1825-14th-Ave-98122/home/187485241,Zillow,46FB84B394E0,N,Y,47.6183823,-122.3145477
New Construction Plan,,Townhouse,1825 B Plan,Seattle,WA,98122,1050000,3,2.0,Seattle,1535,,,51,684,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/1825-B/home/190289949,Zillow,033324B7414A,N,Y,47.6183823,-122.3145477
New Construction Plan,,Townhouse,Plan B Plan,Seattle,WA,98122,899950,3,3.0,Seattle,1382,,,65,651,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Plan-B/home/190124591,Zillow,2EC2C161567A,N,Y,47.6121668,-122.3151661
New Construction Plan,,Single Family Residential,Plan C Plan,Seattle,WA,98122,979950,3,4.0,Seattle,1543,,,65,635,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Plan-C/home/190124585,Zillow,944A713F92B5,N,Y,47.6121668,-122.3151661
New Construction Plan,,Townhouse,1425 Plan,Seattle,WA,98122,749950,2,2.0,Seattle,1107,,,182,677,17,Active,,,https://www.redfin.com/WA/Seattle/Seattle/1425/home/188381027,Zillow,4286015F3554,N,Y,47.6174646,-122.3134667
