SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2438 3rd Ave W,Seattle,WA,98119,2250000,4,3.5,Queen Anne,3397,2370,2024,41,662,95,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/2438-3rd-Ave-W-98119/home/190392645,NWMLS as Distributed by MLS Grid,2219668,N,Y,47.6407669,-122.360591
MLS Listing,,Condo/Co-op,2625 13th Ave W #202,Seattle,WA,98119,359000,1,1.0,Queen Anne,695,695,1977,41,517,411,Active,,,https://www.redfin.com/WA/Seattle/2625-13th-Ave-W-98119/unit-202/home/28408,NWMLS as Distributed by MLS Grid,2213917,N,Y,47.6436594,-122.3744894
MLS Listing,,Condo/Co-op,17 W Mercer St #307,Seattle,WA,98119,699000,2,2.0,Queen Anne,1338,,2002,42,522,1056,Active,,,https://www.redfin.com/WA/Seattle/17-W-Mercer-St-98119/unit-307/home/68426,NWMLS as Distributed by MLS Grid,2219012,N,Y,47.6244312,-122.357496
MLS Listing,,Condo/Co-op,2530 15th Ave W #406,Seattle,WA,98119,325000,1,1.0,Interbay,635,13870,2000,44,512,709,Active,,,https://www.redfin.com/WA/Seattle/2530-15th-Ave-W-98119/unit-406/home/66581,NWMLS as Distributed by MLS Grid,2217911,N,Y,47.6416973,-122.3757786
PAST SALE,September-21-2018,Condo/Co-op,2253 Gilman Dr W #508,Seattle,WA,98119,549950,2,2.0,Queen Anne,1046,,1980,45,526,876,Pending,,,https://www.redfin.com/WA/Seattle/2253-Gilman-Dr-W-98119/unit-508/home/66906,NWMLS as Distributed by MLS Grid,2206269,N,Y,47.6398141,-122.3746369
MLS Listing,,Townhouse,202 W Olympic Pl #304,Seattle,WA,98119,625000,2,1.5,Queen Anne,1184,,1979,46,528,560,Active,,,https://www.redfin.com/WA/Seattle/202-W-Olympic-Pl-98119/unit-304/home/15880,NWMLS as Distributed by MLS Grid,2211146,N,Y,47.6270619,-122.3596634
PAST SALE,,Single Family Residential,1927 8th Ave W Unit C,Seattle,WA,98119,1070000,2,2.0,Queen Anne,1420,1960,2015,48,754,,Pending,,,https://www.redfin.com/WA/Seattle/1927-8th-Ave-W-98119/unit-C/home/190283608,NWMLS as Distributed by MLS Grid,2204394,N,Y,47.6366856,-122.367935
MLS Listing,,Other,1080 W Ewing Pl Unit W-08,Seattle,WA,98119,945000,2,1.0,Lake Union,860,1,2024,48,1099,,Active,,,https://www.redfin.com/WA/Seattle/1080-W-Ewing-Pl-98119/unit-W-08/home/190338028,NWMLS as Distributed by MLS Grid,2216679,N,Y,47.6558069,-122.3700832
MLS Listing,,Multi-Family (2-4 Unit),3018 5th Ave W,Seattle,WA,98119,1425000,6,4.0,Queen Anne,3070,7200,1972,48,464,,Active,,,https://www.redfin.com/WA/Seattle/3018-5th-Ave-W-98119/home/130454,NWMLS as Distributed by MLS Grid,2215237,N,Y,47.6472732,-122.3632169
PAST SALE,July-6-2016,Condo/Co-op,2244 13th Ave W #202,Seattle,WA,98119,399000,1,1.0,Interbay,595,,1990,50,671,573,Pending,,,https://www.redfin.com/WA/Seattle/2244-13th-Ave-W-98119/unit-202/home/35251,NWMLS as Distributed by MLS Grid,2211086,N,Y,47.6397039,-122.3733337
MLS Listing,,Condo/Co-op,2219 14th Ave W #305,Seattle,WA,98119,357500,1,1.0,Queen Anne,680,13131,1978,50,526,589,Active,May-18-2024 12:00 AM,May-18-2024 11:59 PM,https://www.redfin.com/WA/Seattle/2219-14th-Ave-W-98119/unit-305/home/37982,NWMLS as Distributed by MLS Grid,2214470,N,Y,47.6394034,-122.3753541
MLS Listing,,Single Family Residential,324 W Kinnear Pl,Seattle,WA,98119,3375000,4,3.5,Queen Anne,3670,7100,1928,52,920,,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/324-W-Kinnear-Pl-98119/home/134376,NWMLS as Distributed by MLS Grid,2213038,N,Y,47.628003,-122.3617824
MLS Listing,,Condo/Co-op,1300 W Boston #21,Seattle,WA,98119,436000,1,1.0,Queen Anne,890,,1985,54,490,696,Active,,,https://www.redfin.com/WA/Seattle/1300-W-Boston-St-98119/unit-21/home/41644,NWMLS as Distributed by MLS Grid,2213672,N,Y,47.6388386,-122.3742425
MLS Listing,,Single Family Residential,1948 7th Ave W,Seattle,WA,98119,4700000,4,3.5,Queen Anne,4360,5400,1969,56,1078,,Active,,,https://www.redfin.com/WA/Seattle/1948-7th-Ave-W-98119/home/133554,NWMLS as Distributed by MLS Grid,2212899,N,Y,47.6373652,-122.3660531
PAST SALE,,Condo/Co-op,2244 13th Ave W #401,Seattle,WA,98119,289999,0,1.0,Queen Anne,470,23869,1990,57,617,452,Pending,,,https://www.redfin.com/WA/Seattle/2244-13th-Ave-W-98119/unit-401/home/190292097,NWMLS as Distributed by MLS Grid,2193442,N,Y,47.6397039,-122.3733337
MLS Listing,,Condo/Co-op,2219 14th Ave W #401,Seattle,WA,98119,539950,2,2.0,Queen Anne,1070,13131,1978,63,505,934,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/2219-14th-Ave-W-98119/unit-401/home/37983,NWMLS as Distributed by MLS Grid,2209254,N,Y,47.6394034,-122.3753541
PAST SALE,September-7-2017,Condo/Co-op,1985 Gilman Dr W,Seattle,WA,98119,939000,2,2.0,Queen Anne,1460,2544,2008,63,643,,Pending,,,https://www.redfin.com/WA/Seattle/1985-Gilman-Dr-W-98119/home/134578,NWMLS as Distributed by MLS Grid,2209707,N,Y,47.6375288,-122.3724768
MLS Listing,,Townhouse,3412 15th Ave W Unit A,Seattle,WA,98119,749950,2,2.0,Queen Anne,1471,898,2023,63,510,139,Active,May-18-2024 02:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Seattle/3412-15th-Ave-W-98119/unit-A/home/190166739,NWMLS as Distributed by MLS Grid,2210445,N,Y,47.6508193,-122.3757985
MLS Listing,,Townhouse,3814 13th Ave W Unit B,Seattle,WA,98119,1350000,3,2.5,Queen Anne,1713,913,2023,63,788,,Active,,,https://www.redfin.com/WA/Seattle/3814-13th-Ave-W-98119/unit-B/home/190165638,NWMLS as Distributed by MLS Grid,2210533,N,Y,47.6544742,-122.3733382
MLS Listing,,Townhouse,3814 13th Ave W Unit A,Seattle,WA,98119,1400000,3,2.5,Queen Anne,2004,1367,2023,64,699,,Active,,,https://www.redfin.com/WA/Seattle/3814-13th-Avenue-W-98119/unit-A/home/190144001,NWMLS as Distributed by MLS Grid,2209720,N,Y,47.6544742,-122.3733382
MLS Listing,,Condo/Co-op,301 W Raye St #208,Seattle,WA,98119,435000,2,1.0,Queen Anne,605,,1987,64,719,525,Active,May-19-2024 12:00 PM,May-19-2024 02:00 PM,https://www.redfin.com/WA/Seattle/301-W-Raye-St-98119/unit-208/home/190311521,NWMLS as Distributed by MLS Grid,2209629,N,Y,47.6430345,-122.3612229
MLS Listing,,Condo/Co-op,522 W Mercer Pl #402,Seattle,WA,98119,630000,2,2.0,Queen Anne,1122,,1987,69,561,1168,Active,,,https://www.redfin.com/WA/Seattle/522-W-Mercer-Pl-98119/unit-402/home/64895,NWMLS as Distributed by MLS Grid,2208333,N,Y,47.6250062,-122.3640172
MLS Listing,,Condo/Co-op,1406 3rd Ave W #501,Seattle,WA,98119,2775000,2,2.0,Queen Anne,1679,,2023,69,1653,1159,Active,,,https://www.redfin.com/WA/Seattle/1406-3rd-Ave-W-98119/unit-501/home/190078414,NWMLS as Distributed by MLS Grid,2207296,N,Y,47.6316043,-122.3602716
MLS Listing,,Condo/Co-op,521 5th Ave W #103,Seattle,WA,98119,425000,1,1.0,Queen Anne,716,,1963,69,594,555,Active,,,https://www.redfin.com/WA/Seattle/521-5th-Ave-W-98119/unit-103/home/190292125,NWMLS as Distributed by MLS Grid,2207908,N,Y,47.624018,-122.3633886
MLS Listing,,Condo/Co-op,17 W Mercer St #218,Seattle,WA,98119,399000,1,1.0,Queen Anne,704,,2002,70,567,555,Active,,,https://www.redfin.com/WA/Seattle/17-W-Mercer-St-98119/unit-218/home/190292135,NWMLS as Distributed by MLS Grid,2207588,N,Y,47.6244312,-122.357496
PAST SALE,April-22-1998,Condo/Co-op,515 1st Ave W #403,Seattle,WA,98119,825000,2,2.0,Downtown,1073,,1997,71,769,645,Pending,,,https://www.redfin.com/WA/Seattle/515-1st-Ave-W-98119/unit-403/home/22543,NWMLS as Distributed by MLS Grid,2202156,N,Y,47.6238068,-122.3582979
PAST SALE,,Townhouse,3416 15th Ave W Unit C,Seattle,WA,98119,719950,2,2.0,Queen Anne,1396,638,2023,76,516,139,Pending,,,https://www.redfin.com/WA/Seattle/3416-15th-Ave-W-98119/unit-C/home/189613300,NWMLS as Distributed by MLS Grid,2196116,N,Y,47.6508469,-122.3758915
MLS Listing,,Condo/Co-op,2244 13th Ave W #214,Seattle,WA,98119,495000,2,2.0,Queen Anne,848,,1990,78,584,815,Active,,,https://www.redfin.com/WA/Seattle/2244-13th-Ave-W-98119/unit-214/home/63435,NWMLS as Distributed by MLS Grid,2204713,N,Y,47.6397039,-122.3733337
MLS Listing,,Condo/Co-op,111 W Highland Dr Unit 9E&9W,Seattle,WA,98119,9500000,3,5.0,Queen Anne,5356,,1974,93,1774,5683,Active,,,https://www.redfin.com/WA/Seattle/111-W-Highland-Dr-98119/unit-9E/home/175794134,NWMLS as Distributed by MLS Grid,2197176,N,Y,47.6293485,-122.3586963
MLS Listing,,Condo/Co-op,511 W Mercer Pl #502,Seattle,WA,98119,1850000,3,2.5,Queen Anne,2165,,2003,93,855,1519,Active,,,https://www.redfin.com/WA/Seattle/511-W-Mercer-Pl-98119/unit-502/home/11638,NWMLS as Distributed by MLS Grid,2199136,N,Y,47.6249601,-122.3647029
MLS Listing,,Condo/Co-op,17 W Mercer St #212,Seattle,WA,98119,688000,2,2.0,Queen Anne,1315,25229,2002,106,523,1039,Active,,,https://www.redfin.com/WA/Seattle/17-W-Mercer-St-98119/unit-212/home/190292126,NWMLS as Distributed by MLS Grid,2195409,N,Y,47.6244312,-122.357496
MLS Listing,,Condo/Co-op,1406 3rd Ave W #402,Seattle,WA,98119,1150000,1,1.0,Queen Anne,1152,,2023,112,998,804,Active,,,https://www.redfin.com/WA/Seattle/1406-3rd-Ave-W-98119/unit-402/home/189520029,NWMLS as Distributed by MLS Grid,2193962,N,Y,47.6316043,-122.3602716
PAST SALE,October-14-1997,Multi-Family (5+ Unit),7 W Dravus St,Seattle,WA,98119,1850000,13,9.0,Queen Anne,5486,4800,1999,115,337,,Pending,,,https://www.redfin.com/WA/Seattle/7-W-Dravus-St-98119/home/2084608,NWMLS as Distributed by MLS Grid,2177625,N,Y,47.6483488,-122.3581295
MLS Listing,,Condo/Co-op,919 2nd Ave W #204,Seattle,WA,98119,275000,1,1.0,Queen Anne,558,,1960,120,493,468,Active,,,https://www.redfin.com/WA/Seattle/919-2nd-Ave-W-98119/unit-204/home/45069484,NWMLS as Distributed by MLS Grid,2191655,N,Y,47.6274973,-122.3596287
MLS Listing,,Vacant Land,3258 16th Ave W,Seattle,WA,98119,6450000,,,Interbay,,12000,,150,,,Active,,,https://www.redfin.com/WA/Seattle/3258-16th-Ave-W-98119/home/145282078,NWMLS as Distributed by MLS Grid,2186402,N,Y,47.650113,-122.3771289
MLS Listing,,Single Family Residential,3018 4th Ave W,Seattle,WA,98119,824000,3,2.0,Queen Anne,1630,1724,1915,200,506,,Active,,,https://www.redfin.com/WA/Seattle/3018-4th-Ave-W-98119/home/130801,NWMLS as Distributed by MLS Grid,2172095,N,Y,47.6472365,-122.361779
MLS Listing,,Condo/Co-op,323 Queen Anne Ave N #404,Seattle,WA,98109,349000,1,1.0,Queen Anne,485,,1999,204,720,428,Active,,,https://www.redfin.com/WA/Seattle/323-Queen-Anne-Ave-N-98109/unit-404/home/2083816,NWMLS as Distributed by MLS Grid,2172991,N,Y,47.6217302,-122.3570297
PAST SALE,,Condo/Co-op,1406 3rd Ave W #201,Seattle,WA,98119,1400000,2,2.0,Queen Anne,1540,,2023,213,909,1065,Pending,,,https://www.redfin.com/WA/Seattle/1406-3rd-Ave-W-98119/unit-201/home/187966768,NWMLS as Distributed by MLS Grid,2170661,N,Y,47.6316043,-122.3602716
MLS Listing,,Single Family Residential,2214 12th Ave W,Seattle,WA,98119,1250000,1,1.0,Queen Anne,1180,8000,1915,265,1059,,Active,,,https://www.redfin.com/WA/Seattle/2214-12th-Ave-W-98119/home/129271,NWMLS as Distributed by MLS Grid,2155336,N,Y,47.6391217,-122.3722988
MLS Listing,,Multi-Family (2-4 Unit),914 W Emerson St,Seattle,WA,98119,2500000,16,4.0,Queen Anne,4140,1988,2020,367,604,,Active,,,https://www.redfin.com/WA/Seattle/914-W-Emerson-St-98119/home/129992,NWMLS as Distributed by MLS Grid,2067816,N,Y,47.6526311,-122.3692432
MLS Listing,,Single Family Residential,912 W Emerson St,Seattle,WA,98119,1250000,8,2.0,Queen Anne,2070,1523,2020,367,604,,Active,,,https://www.redfin.com/WA/Seattle/912-W-Emerson-St-98119/home/178729673,NWMLS as Distributed by MLS Grid,2067811,N,Y,47.6525621,-122.3693597
