SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,3401 Wallingford Ave N #105,Seattle,WA,98103,449000,2,1.0,Fremont,661,,1987,14,679,433,Active,May-18-2024 02:30 PM,May-18-2024 04:30 PM,https://www.redfin.com/WA/Seattle/3401-Wallingford-Ave-N-98103/unit-105/home/12091223,NWMLS as Distributed by MLS Grid,2232191,N,Y,47.6483532,-122.3367288
MLS Listing,,Townhouse,3628 Palatine Ave N Unit B,Seattle,WA,98103,1050000,2,2.0,Fremont,1520,1210,2012,14,691,,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/3628-Palatine-Ave-N-98103/unit-B/home/45464554,NWMLS as Distributed by MLS Grid,2230420,N,Y,47.6535923,-122.3562096
MLS Listing,,Single Family Residential,922 N 97th St,Seattle,WA,98103,1039000,4,3.0,Greenwood,2300,6756,1942,15,452,,Active,,,https://www.redfin.com/WA/Seattle/922-N-97th-St-98103/home/98883,NWMLS as Distributed by MLS Grid,2231841,N,Y,47.6998351,-122.3463051
MLS Listing,,Condo/Co-op,911 N 73rd #104,Seattle,WA,98103,475000,2,1.0,Green Lake,868,,1969,15,547,673,Active,,,https://www.redfin.com/WA/Seattle/911-N-73rd-St-98103/unit-104/home/20431,NWMLS as Distributed by MLS Grid,2226242,N,Y,47.6816709,-122.3456544
PAST SALE,,Single Family Residential,9730 -B Palatine Ave N,Seattle,WA,98103,649950,2,2.0,Greenwood,1067,981,2024,16,609,50,Pending,,,https://www.redfin.com/WA/Seattle/9730-B-Palatine-Ave-N-98103/home/189803783,NWMLS as Distributed by MLS Grid,2226991,N,Y,47.700657,-122.356541
PAST SALE,,Single Family Residential,4463 Whitman Ave N,Seattle,WA,98103,950000,3,1.0,Green Lake,2810,3350,1911,17,338,,Pending,,,https://www.redfin.com/WA/Seattle/4463-Whitman-Ave-N-98103/home/119906,NWMLS as Distributed by MLS Grid,2226252,N,Y,47.6610161,-122.3459552
PAST SALE,July-18-2007,Multi-Family (5+ Unit),4120 Burke Ave N,Seattle,WA,98103,2200000,4,9.0,Seattle,5332,9450,1919,20,413,,Pending,,,https://www.redfin.com/WA/Seattle/4120-Burke-Ave-N-98103/home/2086829,NWMLS as Distributed by MLS Grid,2201272,N,Y,47.6574722,-122.3347658
MLS Listing,,Vacant Land,9815 Fremont Ave N,Seattle,WA,98103,388000,,,Greenwood,,3080,,20,,,Active,,,https://www.redfin.com/WA/Seattle/9815-Fremont-Ave-N-98103/home/99182,NWMLS as Distributed by MLS Grid,2228452,N,Y,47.7009804,-122.3504582
MLS Listing,,Townhouse,9259 Densmore Ave N,Seattle,WA,98103,839950,3,2.0,Green Lake,1341,696,2024,20,626,,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/9259-Densmore-Ave-N-98103/home/190610814,NWMLS as Distributed by MLS Grid,2203673,N,Y,47.6976463,-122.3379396
MLS Listing,,Condo/Co-op,424 N 85th St #304,Seattle,WA,98103,319900,0,1.0,Greenwood,455,,2006,20,703,326,Active,,,https://www.redfin.com/WA/Seattle/424-N-85th-St-98103/unit-304/home/22695607,NWMLS as Distributed by MLS Grid,2226444,N,Y,47.6910854,-122.352891
MLS Listing,,Single Family Residential,706 N 76th St,Seattle,WA,98103,2149000,5,3.5,Phinney Ridge,3040,3000,2024,21,707,,Active,May-18-2024 10:00 AM,May-18-2024 12:00 PM,https://www.redfin.com/WA/Seattle/706-N-76th-St-98103/home/300380,NWMLS as Distributed by MLS Grid,2206198,N,Y,47.6842162,-122.3495137
MLS Listing,,Multi-Family (5+ Unit),1400 N 46th St,Seattle,WA,98103,2650000,8,6.0,Wallingford,3600,5000,1961,21,736,,Active,,,https://www.redfin.com/WA/Seattle/1400-N-46th-St-98103/home/2073736,NWMLS as Distributed by MLS Grid,2228162,N,Y,47.6623615,-122.3404637
MLS Listing,,Condo/Co-op,3661 Phinney Ave N #407,Seattle,WA,98103,400000,1,1.0,Fremont,608,,1969,21,658,497,Active,,,https://www.redfin.com/WA/Seattle/3661-Phinney-Ave-N-98103/unit-407/home/12318238,NWMLS as Distributed by MLS Grid,2227333,N,Y,47.6538825,-122.3547063
MLS Listing,,Single Family Residential,719 N 38th St,Seattle,WA,98103,1200000,2,2.0,Fremont,1510,3360,1957,22,795,,Active,,,https://www.redfin.com/WA/Seattle/719-N-38th-St-98103/home/303810,NWMLS as Distributed by MLS Grid,2228080,N,Y,47.6525904,-122.3489493
MLS Listing,,Townhouse,4210 Evanston Ave N Unit D,Seattle,WA,98103,785000,2,2.0,Fremont,1020,1060,2021,22,770,,Active,,,https://www.redfin.com/WA/Seattle/4210-Evanston-Ave-N-98103/unit-D/home/178438092,NWMLS as Distributed by MLS Grid,2226536,N,Y,47.658094,-122.350615
PAST SALE,May-20-2020,Townhouse,7402 Linden Ave N,Seattle,WA,98103,939000,3,2.5,Phinney Ridge,1540,1005,2008,23,610,,Pending,,,https://www.redfin.com/WA/Seattle/7402-Linden-Ave-N-98103/home/17382702,NWMLS as Distributed by MLS Grid,2219351,N,Y,47.6827249,-122.3461888
PAST SALE,July-25-2023,Other,2309 N Northlake Way #8,Seattle,WA,98103,1675000,2,2.5,Lake Union,1075,1,2024,24,1558,1267,Pending,,,https://www.redfin.com/WA/Seattle/2309-N-Northlake-Way-98103/unit-8/home/181332293,NWMLS as Distributed by MLS Grid,2129811,N,Y,47.6500141,-122.3309801
MLS Listing,,Condo/Co-op,732 N 67th St,Seattle,WA,98103,919950,3,2.5,Phinney Ridge,1313,,2024,26,701,1,Active,,,https://www.redfin.com/WA/Seattle/732-N-67th-St-98103/home/190549371,NWMLS as Distributed by MLS Grid,2225394,N,Y,47.6779972,-122.3485021
PAST SALE,January-12-2024,Single Family Residential,1612 N 38th St,Seattle,WA,98103,1125000,4,2.5,Wallingford,1850,2400,1902,26,608,,Pending,,,https://www.redfin.com/WA/Seattle/1612-N-38th-St-98103/home/119256,NWMLS as Distributed by MLS Grid,2211252,N,Y,47.6533218,-122.3380438
PAST SALE,April-2-2021,Single Family Residential,8239 Densmore Ave N,Seattle,WA,98103,1295000,3,2.0,Green Lake,1960,5000,1941,26,661,,Pending,,,https://www.redfin.com/WA/Seattle/8239-Densmore-Ave-N-98103/home/307789,NWMLS as Distributed by MLS Grid,2226186,N,Y,47.6898957,-122.3381079
MLS Listing,,Single Family Residential,3843 Carr Pl N,Seattle,WA,98103,750000,1,1.0,Wallingford,1060,2520,1904,28,708,,Active,,,https://www.redfin.com/WA/Seattle/3843-Carr-Pl-N-98103/home/120266,NWMLS as Distributed by MLS Grid,2225661,N,Y,47.6540272,-122.339442
PAST SALE,November-30-2022,Single Family Residential,927 N 75th St,Seattle,WA,98103,725000,3,2.0,Green Lake,1760,3000,1908,29,412,,Pending,,,https://www.redfin.com/WA/Seattle/927-N-75th-St-98103/home/300489,NWMLS as Distributed by MLS Grid,2216513,N,Y,47.6831447,-122.3451308
MLS Listing,,Single Family Residential,806 N 59th St,Seattle,WA,98103,1350000,3,2.0,Green Lake,2670,4000,1912,29,506,,Active,,,https://www.redfin.com/WA/Seattle/806-N-59th-St-98103/home/298494,NWMLS as Distributed by MLS Grid,2223321,N,Y,47.6719304,-122.3481795
MLS Listing,,Moorage,2309 N Northlake Way #10,Seattle,WA,98103,550000,0,,Lake Union,,,2021,29,,1700,Active,,,https://www.redfin.com/WA/Seattle/2309-N-Northlake-Way-98103/unit-10/home/174793283,NWMLS as Distributed by MLS Grid,2224645,N,Y,47.650007,-122.3309899
MLS Listing,,Single Family Residential,3735 Bagley Ave N,Seattle,WA,98103,1645000,5,3.0,Wallingford,2890,3040,1924,30,569,,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/3735-Bagley-Ave-N-98103/home/119681,NWMLS as Distributed by MLS Grid,2222747,N,Y,47.6529773,-122.332985
MLS Listing,,Multi-Family (5+ Unit),9632 Aurora Ave N,Seattle,WA,98103,2099000,16,16.0,Seattle,6160,5640,1944,31,341,,Active,,,https://www.redfin.com/WA/Seattle/9632-Aurora-Ave-N-98103/home/2086165,NWMLS as Distributed by MLS Grid,2223676,N,Y,47.6994043,-122.3442703
MLS Listing,,Multi-Family (5+ Unit),8833 Nesbit Ave N,Seattle,WA,98103,1850000,8,6.0,Licton Springs,5412,5125,1995,31,342,,Active,,,https://www.redfin.com/WA/Seattle/8833-Nesbit-Ave-N-98103/home/190518935,NWMLS as Distributed by MLS Grid,2223678,N,Y,47.6936704,-122.3438212
PAST SALE,March-4-1991,Vacant Land,422 N 46th St,Seattle,WA,98103,1100000,,,Fremont,,4500,,35,,,Pending,,,https://www.redfin.com/WA/Seattle/422-N-46th-St-98103/home/299000,NWMLS as Distributed by MLS Grid,2214142,N,Y,47.6622962,-122.3529627
MLS Listing,,Townhouse,3615 Phinney Ave N Unit A,Seattle,WA,98103,825000,2,2.5,Fremont,1070,1430,2008,35,771,,Active,,,https://www.redfin.com/WA/Seattle/3615-Phinney-Ave-N-98103/unit-A/home/21617571,NWMLS as Distributed by MLS Grid,2222193,N,Y,47.652789,-122.3547142
MLS Listing,,Vacant Land,9739 Greenwood Ave N,Seattle,WA,98103,1795000,,,Greenwood,,8960,,36,,,Active,,,https://www.redfin.com/WA/Seattle/9739-Greenwood-Ave-N-98103/home/190471517,NWMLS as Distributed by MLS Grid,2221344,N,Y,47.7008746,-122.3558433
MLS Listing,,Single Family Residential,937 N 84th St,Seattle,WA,98103,1150000,5,3.0,Green Lake,2620,4080,1980,36,439,,Active,May-17-2024 12:00 PM,May-17-2024 03:00 PM,https://www.redfin.com/WA/Seattle/937-N-84th-St-98103/home/301769,NWMLS as Distributed by MLS Grid,2220267,N,Y,47.6896172,-122.345539
MLS Listing,,Multi-Family (5+ Unit),4315 Whitman Ave N,Seattle,WA,98103,1995000,10,7.0,Wallingford,4433,5000,1967,37,450,,Active,,,https://www.redfin.com/WA/Seattle/4315-Whitman-Ave-N-98103/home/2079262,NWMLS as Distributed by MLS Grid,2220376,N,Y,47.6601536,-122.345972
MLS Listing,,Vacant Land,8849 Midvale Ave N,Seattle,WA,98103,1549000,,,Green Lake,,7689,,37,,,Active,,,https://www.redfin.com/WA/Seattle/8849-Midvale-Ave-N-98103/home/104175,NWMLS as Distributed by MLS Grid,2199622,N,Y,47.6938771,-122.3427504
MLS Listing,,Townhouse,8508 Nesbit Ave N Unit B,Seattle,WA,98103,599950,3,1.5,Green Lake,1250,870,2007,38,480,,Active,,,https://www.redfin.com/WA/Seattle/8508-Nesbit-Ave-N-98103/unit-B/home/12318200,NWMLS as Distributed by MLS Grid,2220410,N,Y,47.6908423,-122.3432386
MLS Listing,,Single Family Residential,4008 Burke Ave N,Seattle,WA,98103,2290000,5,4.5,Wallingford,3453,4310,2025,38,663,,Active,,,https://www.redfin.com/WA/Seattle/4008-Burke-Ave-N-98103/home/117857,NWMLS as Distributed by MLS Grid,2219169,N,Y,47.6560145,-122.3347683
MLS Listing,,Townhouse,9255 Densmore Ave N,Seattle,WA,98103,814950,3,2.0,Green Lake,1408,831,2024,41,579,,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/9255-Densmore-Ave-N-98103/home/105142,NWMLS as Distributed by MLS Grid,2203683,N,Y,47.6976438,-122.3380177
MLS Listing,,Townhouse,9624 Linden Ave N,Seattle,WA,98103,673000,2,2.0,Licton Springs,1160,796,2024,41,580,,Active,May-19-2024 02:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/9624-Linden-Ave-N-98103/home/187803091,NWMLS as Distributed by MLS Grid,2219273,N,Y,47.6993975,-122.3470805
MLS Listing,,Single Family Residential,7331 W Green Lake Dr N,Seattle,WA,98103,2950000,4,4.5,Green Lake,3246,4032,2025,42,909,,Active,,,https://www.redfin.com/WA/Seattle/7331-W-Green-Lake-Dr-N-98103/home/307304,NWMLS as Distributed by MLS Grid,2219008,N,Y,47.6829398,-122.3407267
PAST SALE,May-10-2022,Single Family Residential,1302 N 77th St,Seattle,WA,98103,1350000,5,2.0,Green Lake,2420,4080,1924,43,558,,Pending,,,https://www.redfin.com/WA/Seattle/1302-N-77th-St-98103/home/306739,NWMLS as Distributed by MLS Grid,2202531,N,Y,47.6849785,-122.3415999
MLS Listing,,Other,907 N Northlake Way,Seattle,WA,98103,3900000,3,2.5,Fremont,4850,1,2012,43,804,,Active,,,https://www.redfin.com/WA/Seattle/907-N-Northlake-Way-98103/home/173033205,NWMLS as Distributed by MLS Grid,2193189,N,Y,47.6484114,-122.3471809
MLS Listing,,Condo/Co-op,1154 N 92nd St #33,Seattle,WA,98103,428000,2,2.0,Green Lake,1000,7614,1992,43,428,493,Active,,,https://www.redfin.com/WA/Seattle/1154-N-92nd-St-98103/unit-33/home/17382203,NWMLS as Distributed by MLS Grid,2216044,N,Y,47.6958383,-122.3421734
PAST SALE,May-13-2011,Condo/Co-op,9200 Greenwood Ave N #306,Seattle,WA,98103,324950,1,1.0,Greenwood,624,,1989,44,521,502,Pending,,,https://www.redfin.com/WA/Seattle/9200-Greenwood-Ave-N-98103/unit-306/home/8188646,NWMLS as Distributed by MLS Grid,2209831,N,Y,47.6961514,-122.3548289
MLS Listing,,Condo/Co-op,9558 Greenwood Ave N #102,Seattle,WA,98103,285000,0,1.0,Greenwood,595,,1978,44,479,266,Active,,,https://www.redfin.com/WA/Seattle/9558-Greenwood-Ave-N-98103/unit-102/home/13463,NWMLS as Distributed by MLS Grid,2201108,N,Y,47.6993196,-122.3551292
MLS Listing,,Townhouse,3836 Winslow Pl N Unit B,Seattle,WA,98103,688750,2,2.0,Fremont,1063,477,2024,48,648,,Active,,,https://www.redfin.com/WA/Seattle/3836-Winslow-Pl-N-98103/unit-B/home/189502615,NWMLS as Distributed by MLS Grid,2216923,N,Y,47.6536668,-122.3464583
MLS Listing,,Multi-Family (5+ Unit),8001 Densmore Ave N,Seattle,WA,98103,4995000,19,10.0,Green Lake,8600,14805,1945,48,581,,Active,,,https://www.redfin.com/WA/Seattle/8001-Densmore-Ave-N-98103/home/2082195,NWMLS as Distributed by MLS Grid,2216904,N,Y,47.687166,-122.338017
MLS Listing,,Single Family Residential,3936 Woodland Park Ave N,Seattle,WA,98103,1625000,6,3.0,Fremont,2730,3840,1922,48,595,,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/3936-Woodland-Park-Ave-N-98103/home/119367,NWMLS as Distributed by MLS Grid,2216027,N,Y,47.6551385,-122.3443447
MLS Listing,,Other,933 N Northlake Way #9,Seattle,WA,98103,5800000,2,2.5,Fremont,2486,1,2013,50,2333,325,Active,,,https://www.redfin.com/WA/Seattle/933-N-Northlake-Way-98103/unit-9/home/17936,NWMLS as Distributed by MLS Grid,2198158,N,Y,47.6484728,-122.3456101
MLS Listing,,Condo/Co-op,4511 Greenwood Ave N #1,Seattle,WA,98103,479000,2,2.0,Phinney Ridge,724,,1979,50,662,160,Active,,,https://www.redfin.com/WA/Seattle/4511-Greenwood-Ave-N-98103/unit-1/home/43763,NWMLS as Distributed by MLS Grid,2214783,N,Y,47.6618273,-122.3557508
MLS Listing,,Single Family Residential,3840 Linden Ave N,Seattle,WA,98103,1500000,5,2.5,Fremont,3120,6720,1904,50,481,,Active,,,https://www.redfin.com/WA/Seattle/3840-Linden-Ave-N-98103/home/302493,NWMLS as Distributed by MLS Grid,2215263,N,Y,47.6539799,-122.348291
MLS Listing,,Other,2143 N Northlake Way #53,Seattle,WA,98103,489000,1,1.0,Lake Union,208,520,1995,50,2351,530,Active,,,https://www.redfin.com/WA/Seattle/2143-N-Northlake-Way-98103/unit-53/home/64146,NWMLS as Distributed by MLS Grid,2215100,N,Y,47.6468898,-122.3322656
MLS Listing,,Condo/Co-op,424 N 85th #315,Seattle,WA,98103,409999,1,1.0,Seattle,651,,2006,51,630,367,Active,,,https://www.redfin.com/WA/Seattle/424-N-85th-St-98103/unit-315/home/17090263,NWMLS as Distributed by MLS Grid,2215030,N,Y,47.6910854,-122.352891
PAST SALE,,Condo/Co-op,1601 N 45th St #301,Seattle,WA,98103,465000,1,1.0,Wallingford,560,,2017,54,830,262,Pending,,,https://www.redfin.com/WA/Seattle/1601-N-45th-St-98103/unit-301/home/190292145,NWMLS as Distributed by MLS Grid,2201417,N,Y,47.6612464,-122.338408
MLS Listing,,Single Family Residential,4007 Midvale Ave N,Seattle,WA,98103,1520000,6,5.0,Fremont,2980,2247,1930,56,510,,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/4007-Midvale-Ave-N-98103/home/119643,NWMLS as Distributed by MLS Grid,2209019,N,Y,47.6556338,-122.343861
MLS Listing,,Condo/Co-op,308 N 68th St #203,Seattle,WA,98103,579000,1,1.5,Phinney Ridge,844,,2018,58,686,555,Active,,,https://www.redfin.com/WA/Seattle/308-N-68th-St-98103/unit-203/home/190216796,NWMLS as Distributed by MLS Grid,2210382,N,Y,47.6788835,-122.3549585
MLS Listing,,Condo/Co-op,952 N 35th St #202,Seattle,WA,98103,475000,1,1.0,Fremont,512,,1989,59,928,337,Active,May-19-2024 01:00 PM,May-19-2024 03:00 PM,https://www.redfin.com/WA/Seattle/952-N-35th-St-98103/unit-202/home/25967,NWMLS as Distributed by MLS Grid,2211554,N,Y,47.6499326,-122.3450565
MLS Listing,,Multi-Family (5+ Unit),9403 Linden Ave N,Seattle,WA,98103,2325000,12,12.0,Greenwood,6950,6039,1989,61,335,,Active,,,https://www.redfin.com/WA/Seattle/9403-Linden-Ave-N-98103/home/2086654,NWMLS as Distributed by MLS Grid,2205649,N,Y,47.6970335,-122.3477145
MLS Listing,,Townhouse,9257 Ashworth Ave N Unit B,Seattle,WA,98103,529950,1,1.0,Licton Springs,724,612,2024,62,732,1,Active,,,https://www.redfin.com/WA/Seattle/9257-Ashworth-Ave-N-98103/unit-B/home/190173634,NWMLS as Distributed by MLS Grid,2211233,N,Y,47.6976159,-122.3400142
MLS Listing,,Single Family Residential,4009 Corliss Ave N Unit B,Seattle,WA,98103,849950,2,2.0,Wallingford,1151,1255,2024,63,738,58,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/4009-Corliss-Ave-N-98103/unit-B/home/190050756,NWMLS as Distributed by MLS Grid,2210719,N,Y,47.6558229,-122.3317807
MLS Listing,,Multi-Family (5+ Unit),807 N 49th St,Seattle,WA,98103,1350000,5,5.0,Wallingford,2210,4000,1911,63,611,,Active,,,https://www.redfin.com/WA/Seattle/807-N-49th-St-98103/home/2071767,NWMLS as Distributed by MLS Grid,2205836,N,Y,47.6640975,-122.3481508
MLS Listing,,Single Family Residential,4000 Whitman Ave N,Seattle,WA,98103,1250000,3,2.0,Ballard,8352,5040,1930,68,150,,Active,,,https://www.redfin.com/WA/Seattle/4000-Whitman-Ave-N-98103/home/145184384,NWMLS as Distributed by MLS Grid,2203073,N,Y,47.6555268,-122.3455762
MLS Listing,,Townhouse,931 N 92nd St Unit B,Seattle,WA,98103,799950,3,2.5,Green Lake,1729,1156,2024,71,463,,Active,,,https://www.redfin.com/WA/Seattle/931-N-92nd-St-98103/unit-B/home/190035433,NWMLS as Distributed by MLS Grid,2207209,N,Y,47.6954529,-122.3459001
MLS Listing,,Townhouse,929 N 92nd St Unit A,Seattle,WA,98103,864950,3,2.5,Green Lake,1785,1396,2024,71,485,,Active,,,https://www.redfin.com/WA/Seattle/929-N-92nd-St-98103/unit-A/home/98459,NWMLS as Distributed by MLS Grid,2207225,N,Y,47.6953429,-122.3459582
MLS Listing,,Townhouse,726 N Allen Pl,Seattle,WA,98103,715000,2,2.0,Fremont,1014,681,2024,72,705,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/726-N-Allen-Pl-98103/home/190015494,NWMLS as Distributed by MLS Grid,2202218,N,Y,47.6609869,-122.349645
PAST SALE,,Townhouse,9632 Linden Ave N,Seattle,WA,98103,685000,2,2.0,Licton Springs,1154,1017,2023,76,594,,Pending,,,https://www.redfin.com/WA/Seattle/9632-Linden-Ave-N-98103/home/188880604,NWMLS as Distributed by MLS Grid,2185415,N,Y,47.6994213,-122.3470814
MLS Listing,,Single Family Residential,3727 Meridian Ave N,Seattle,WA,98103,2250000,4,2.5,Wallingford,3160,4200,2015,78,712,,Active,,,https://www.redfin.com/WA/Seattle/3727-Meridian-Ave-N-98103/home/120217,NWMLS as Distributed by MLS Grid,2203529,N,Y,47.6527656,-122.3342004
MLS Listing,,Multi-Family (5+ Unit),3606 Interlake Ave N,Seattle,WA,98103,1850000,6,6.0,Wallingford,2940,4400,1957,80,629,,Active,,,https://www.redfin.com/WA/Seattle/3606-Interlake-Ave-N-98103/home/2098192,NWMLS as Distributed by MLS Grid,2203715,N,Y,47.6508002,-122.3409798
MLS Listing,,Condo/Co-op,1601 N 45th St #313,Seattle,WA,98103,475000,1,1.0,Wallingford,532,,2018,80,893,318,Active,,,https://www.redfin.com/WA/Seattle/1601-N-45th-St-98103/unit-313/home/171437411,NWMLS as Distributed by MLS Grid,2199604,N,Y,47.6612464,-122.338408
MLS Listing,,Condo/Co-op,424 N 85th St #205,Seattle,WA,98103,289000,0,1.0,Greenwood,446,,2006,85,648,327,Active,,,https://www.redfin.com/WA/Seattle/424-N-85th-St-98103/unit-205/home/190380132,NWMLS as Distributed by MLS Grid,2201472,N,Y,47.6910854,-122.352891
MLS Listing,,Condo/Co-op,9710 Greenwood Ave N #206,Seattle,WA,98103,439000,2,2.0,Greenwood,958,,1978,86,458,492,Active,,,https://www.redfin.com/WA/Seattle/9710-Greenwood-Ave-N-98103/unit-206/home/54646,NWMLS as Distributed by MLS Grid,2201638,N,Y,47.6998947,-122.3551477
MLS Listing,,Townhouse,9257 Ashworth Ave N Unit F,Seattle,WA,98103,499950,1,1.0,Licton Springs,650,1315,2024,88,769,1,Active,,,https://www.redfin.com/WA/Seattle/9257-Ashworth-Ave-N-98103/unit-F/home/189775876,NWMLS as Distributed by MLS Grid,2201123,N,Y,47.6976159,-122.3400142
MLS Listing,,Multi-Family (2-4 Unit),9534 Interlake Ave N,Seattle,WA,98103,1499500,6,3.0,Seattle,2830,5000,1964,90,530,,Active,,,https://www.redfin.com/WA/Seattle/9534-Interlake-Ave-N-98103/home/104568,NWMLS as Distributed by MLS Grid,2199921,N,Y,47.6988908,-122.3406244
MLS Listing,,Multi-Family (5+ Unit),3636 Dayton Ave N,Seattle,WA,98103,5100000,17,13.0,Fremont,9660,10000,1967,106,528,,Active,,,https://www.redfin.com/WA/Seattle/3636-Dayton-Ave-N-98103/home/2088389,NWMLS as Distributed by MLS Grid,2195737,N,Y,47.6528477,-122.3520853
PAST SALE,,Multi-Family (5+ Unit),2010 N 78th St,Seattle,WA,98103,2195000,5,5.0,Green Lake,3500,3914,1992,122,627,,Pending,,,https://www.redfin.com/WA/Seattle/2010-N-78th-St-98103/home/2061129,NWMLS as Distributed by MLS Grid,2171731,N,Y,47.685449,-122.3354964
MLS Listing,,Vacant Land,8849 Nesbit Ave N,Seattle,WA,98103,945000,,,Green Lake,,5000,,126,,,Active,,,https://www.redfin.com/WA/Seattle/8849-Nesbit-Ave-N-98103/home/2088730,NWMLS as Distributed by MLS Grid,2190785,N,Y,47.6938002,-122.3436815
MLS Listing,,Single Family Residential,4320 Palatine Ave N,Seattle,WA,98103,949950,3,3.0,Fremont,1400,3060,1953,133,679,,Active,,,https://www.redfin.com/WA/Seattle/4320-Palatine-Ave-N-98103/home/302207,NWMLS as Distributed by MLS Grid,2187193,N,Y,47.6601774,-122.3559537
MLS Listing,,Multi-Family (5+ Unit),8008 Greenwood Ave N,Seattle,WA,98103,2950000,8,13.0,Greenwood,7310,4197,1929,155,404,,Active,,,https://www.redfin.com/WA/Seattle/8008-Greenwood-Ave-N-98103/home/2068479,NWMLS as Distributed by MLS Grid,2185342,N,Y,47.6872498,-122.3550041
MLS Listing,,Multi-Family (2-4 Unit),"945 N 92nd St Unit A,B,C",Seattle,WA,98103,1499950,9,6.0,Greenwood,3600,5100,1906,218,417,,Active,,,https://www.redfin.com/WA/Seattle/945-N-92nd-St-98103/unit-A-B-C/home/187966901,NWMLS as Distributed by MLS Grid,2167146,N,Y,47.6954263,-122.3454558
PAST SALE,,Multi-Family (5+ Unit),2008 N 78th St,Seattle,WA,98103,4400000,12,12.0,Green Lake,4200,4990,1955,240,1048,,Pending,,,https://www.redfin.com/WA/Seattle/2008-N-78th-St-98103/home/2078768,NWMLS as Distributed by MLS Grid,2077882,N,Y,47.6853476,-122.335642
MLS Listing,,Multi-Family (5+ Unit),4267 N Woodland Park Ave,Seattle,WA,98103,2290000,7,7.0,Woodland Park,5000,7000,1966,244,458,,Active,,,https://www.redfin.com/WA/Seattle/4267-Woodland-Park-Ave-N-98103/home/2087356,NWMLS as Distributed by MLS Grid,2162503,N,Y,47.6592498,-122.3448966
PAST SALE,April-13-2012,Multi-Family (2-4 Unit),3700 Wallingford Ave N,Seattle,WA,98103,1150000,1,1.5,Wallingford,1517,3420,1911,373,758,,Pending,,,https://www.redfin.com/WA/Seattle/3700-Wallingford-Ave-N-98103/home/2067783,NWMLS as Distributed by MLS Grid,2035666,N,Y,47.6521062,-122.3360287
MLS Listing,,Vacant Land,8601 Aurora Ave N,Seattle,WA,98103,2225000,,,Greenwood,,17340,,491,,,Active,,,https://www.redfin.com/WA/Seattle/8601-Aurora-Ave-N-98103/home/183756943,NWMLS as Distributed by MLS Grid,2026790,N,Y,47.6915993,-122.344995
New Construction Plan,,Multi-Family (2-4 Unit),Homes Available Soon Plan,Seattle,WA,98103,,,,Seattle,,,,38,,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/Homes-Available-Soon/home/190416767,Zillow,3A85649BA2A2,N,Y,47.6960764,-122.3379563
New Construction Plan,,Single Family Residential,9251-9255 Densmore Ave N Plan,Seattle,WA,98103,819950,3,2.0,Seattle,1404,,,69,584,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/9251-9255-Densmore-Ave-N/home/190079393,Zillow,30723016A6A7,N,Y,47.6975107,-122.3378658
New Construction Plan,,Townhouse,9257-9259 Densmore Ave N Plan,Seattle,WA,98103,834950,3,2.0,Seattle,1341,,,69,623,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/9257-9259-Densmore-Ave-N/home/190079391,Zillow,FA2419715FEB,N,Y,47.6975107,-122.3378658
New Construction Plan,,Townhouse,1651-1653 N 95th St Plan,Seattle,WA,98103,674950,2,2.0,Seattle,1251,,,69,540,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/1651-1653-N-95th-St/home/190079376,Zillow,19455461E750,N,Y,47.6975107,-122.3378658
